PM10 level,Happiness,Year
6.934591,,2016
7.640394,,2016
7.056615,,2016
7.445616,,2016
6.570217,,2016
6.231608,,2016
6.232871,,2016
6.249629,,2016
6.210884,,2016
6.162153,,2016
6.203318,,2016
6.117253,,2016
6.1306,,2016
6.094624,,2016
6.12946,,2016
6.184083,,2016
6.084979,,2016
6.114145,,2016
6.0341,,2016
6.034422,,2016
6.035098,,2016
6.206105,,2016
6.219841,,2016
6.216907,,2016
6.385456,,2016
6.248362,,2016
6.229547,,2016
6.241493,,2016
6.206265,,2016
6.201772,,2016
6.162608,,2016
6.15107,,2016
6.160908,,2016
6.272901,,2016
6.361833,,2016
6.212924,,2016
6.19349,,2016
6.205959,,2016
6.174108,,2016
6.168506,,2016
6.169904,,2016
6.175845,,2016
6.5776,,2016
6.29441,,2016
6.192686,,2016
6.177355,,2016
6.171566,,2016
6.273295,,2016
6.16569,,2016
6.168121,,2016
6.189394,,2016
6.697762,,2016
6.196398,,2016
6.274957,,2016
6.267569,,2016
6.299738,,2016
6.272097,,2016
6.259304,,2016
6.301259,,2016
6.261605,,2016
6.276315,,2016
6.30477,,2016
6.287636,,2016
6.266604,,2016
6.256163,,2016
6.246613,,2016
6.233324,,2016
6.228994,,2016
6.241378,,2016
6.23375,,2016
6.29035,,2016
6.24091,,2016
6.221179,,2016
6.292414,,2016
6.306412,,2016
6.335002,,2016
6.295495,,2016
6.303387,,2016
6.370095,,2016
6.320594,,2016
6.298708,,2016
6.302798,,2016
6.303246,,2016
6.551589,,2016
6.316509,,2016
6.359308,,2016
6.376698,,2016
6.703999,,2016
6.408038,,2016
6.355484,,2016
6.353694,,2016
6.370145,,2016
6.398424,,2016
6.422889,,2016
6.521724,,2016
6.540816,,2016
6.975976,,2016
6.820115,,2016
6.871941,,2016
6.990978,,2016
6.58415,,2016
6.503756,,2016
6.053074,,2016
6.053075,,2016
6.053076,,2016
6.053077,,2016
6.053079,,2016
6.047444,,2016
6.345409,,2016
6.431026,,2016
6.252103,,2016
6.304104,,2016
6.630197,,2016
6.16852,,2016
6.158055,,2016
6.25177,,2016
6.195308,,2016
6.225646,,2016
6.377252,,2016
6.47038,,2016
6.539359,,2016
6.335601,,2016
6.375597,,2016
6.342125,,2016
7.314972,,2016
7.970462,,2016
7.651194,,2016
6.45418,,2016
6.277087,,2016
6.269071,,2016
6.250761,,2016
6.458624,,2016
6.13102,,2016
6.097929,,2016
6.076037,,2016
6.21679,,2016
6.231571,,2016
6.229944,,2016
6.271066,,2016
6.352661,,2016
6.235299,,2016
6.24566,,2016
6.235081,,2016
6.267236,,2016
6.157641,,2016
6.155376,,2016
6.188678,,2016
6.438789,,2016
6.335195,,2016
6.207446,,2016
6.193846,,2016
6.305198,,2016
6.170973,,2016
6.169268,,2016
6.171118,,2016
6.184509,,2016
6.333738,,2016
6.222347,,2016
6.199298,,2016
6.176143,,2016
6.17194,,2016
6.172063,,2016
6.159921,,2016
6.167723,,2016
6.267157,,2016
6.219714,,2016
6.250175,,2016
6.306329,,2016
6.260868,,2016
6.480407,,2016
6.262414,,2016
6.263748,,2016
6.255642,,2016
6.257591,,2016
6.293845,,2016
6.284714,,2016
6.279464,,2016
6.252628,,2016
6.248735,,2016
6.238821,,2016
6.234518,,2016
6.230336,,2016
6.350215,,2016
6.231563,,2016
6.237998,,2016
6.243279,,2016
6.225449,,2016
6.313597,,2016
6.353221,,2016
6.29848,,2016
6.301156,,2016
6.351323,,2016
6.311693,,2016
6.300865,,2016
6.311362,,2016
6.309203,,2016
6.309234,,2016
6.307498,,2016
6.315046,,2016
6.329018,,2016
6.361253,,2016
6.380897,,2016
6.385122,,2016
6.371969,,2016
6.376278,,2016
6.450989,,2016
6.45405,,2016
6.523423,,2016
6.596153,,2016
6.666492,,2016
7.15276,,2016
6.729422,,2016
6.529307,,2016
6.405088,,2016
6.074644,,2016
6.074645,,2016
6.074646,,2016
6.069137,,2016
6.069138,,2016
6.229186,,2016
6.235739,,2016
6.377512,,2016
6.170908,,2016
6.524755,,2016
6.188327,,2016
6.202837,,2016
6.214982,,2016
6.272632,,2016
6.276942,,2016
6.410417,,2016
6.613832,,2016
6.632941,,2016
6.467674,,2016
6.935765,,2016
6.463799,,2016
6.36477,,2016
6.340942,,2016
6.917522,,2016
7.189873,,2016
6.662136,,2016
6.339607,,2016
6.309479,,2016
6.514983,,2016
6.215622,,2016
6.117318,,2016
6.108281,,2016
6.20647,,2016
6.198366,,2016
6.261343,,2016
6.279218,,2016
6.285367,,2016
6.295032,,2016
6.29999,,2016
6.28465,,2016
6.292561,,2016
6.450077,,2016
6.209509,,2016
6.193013,,2016
6.201665,,2016
6.342439,,2016
6.693248,,2016
6.275512,,2016
6.232991,,2016
6.21829,,2016
6.209583,,2016
6.191587,,2016
6.191112,,2016
6.194468,,2016
6.202113,,2016
6.21042,,2016
6.47074,,2016
6.274445,,2016
6.197435,,2016
6.193675,,2016
6.191302,,2016
6.182982,,2016
6.189294,,2016
6.758682,,2016
6.216631,,2016
6.208947,,2016
6.282896,,2016
6.279926,,2016
6.278945,,2016
6.27933,,2016
6.282795,,2016
6.27239,,2016
6.27913,,2016
6.448701,,2016
6.306086,,2016
6.289479,,2016
6.269974,,2016
6.311974,,2016
6.277745,,2016
6.267606,,2016
6.261826,,2016
6.264502,,2016
6.260615,,2016
6.261968,,2016
6.26436,,2016
6.262134,,2016
6.393263,,2016
6.271691,,2016
6.271788,,2016
6.275056,,2016
6.334148,,2016
6.377265,,2016
6.275481,,2016
6.320002,,2016
6.286112,,2016
6.280871,,2016
6.279419,,2016
6.284085,,2016
6.292894,,2016
6.306838,,2016
6.319911,,2016
6.331887,,2016
6.38582,,2016
6.382695,,2016
6.520143,,2016
6.51877,,2016
6.859107,,2016
6.946129,,2016
6.954309,,2016
6.649149,,2016
6.074645,,2016
6.074646,,2016
6.069136,,2016
6.069138,,2016
6.171625,,2016
6.169685,,2016
6.201984,,2016
6.226522,,2016
6.442481,,2016
6.308318,,2016
6.908001,,2016
7.701589,,2016
6.587424,,2016
6.354647,,2016
6.50982,,2016
6.717305,,2016
6.274323,,2016
6.241474,,2016
6.340137,,2016
6.890337,,2016
6.840236,,2016
6.286239,,2016
6.534126,,2016
6.266951,,2016
6.11398,,2016
6.187368,,2016
6.112442,,2016
6.106564,,2016
6.134354,,2016
6.134591,,2016
6.132993,,2016
6.127172,,2016
6.137345,,2016
6.259586,,2016
6.201712,,2016
6.297892,,2016
6.357448,,2016
6.352923,,2016
6.295072,,2016
6.28655,,2016
6.456685,,2016
6.361989,,2016
6.209161,,2016
6.201361,,2016
6.273451,,2016
6.627537,,2016
6.386189,,2016
6.288328,,2016
6.282509,,2016
6.223475,,2016
6.212065,,2016
6.19213,,2016
6.196117,,2016
6.201241,,2016
6.211967,,2016
6.224959,,2016
6.212302,,2016
6.207885,,2016
6.20291,,2016
6.197966,,2016
6.197871,,2016
6.188839,,2016
6.193942,,2016
6.546686,,2016
6.20449,,2016
6.201653,,2016
6.288731,,2016
6.286446,,2016
6.286821,,2016
6.28864,,2016
6.289603,,2016
6.280725,,2016
6.296831,,2016
6.325595,,2016
6.31691,,2016
6.289587,,2016
6.264966,,2016
6.263791,,2016
6.325436,,2016
6.297057,,2016
6.266224,,2016
6.284001,,2016
6.293377,,2016
6.279164,,2016
6.266712,,2016
6.259961,,2016
6.282472,,2016
6.287569,,2016
6.30955,,2016
6.282316,,2016
6.274484,,2016
6.274305,,2016
6.330856,,2016
6.29366,,2016
6.294499,,2016
6.29847,,2016
6.297529,,2016
6.298591,,2016
6.305721,,2016
6.315575,,2016
6.332008,,2016
6.349405,,2016
6.378728,,2016
6.617107,,2016
7.367694,,2016
7.096401,,2016
7.564294,,2016
6.697259,,2016
6.471059,,2016
6.074646,,2016
6.069135,,2016
6.295434,,2016
6.465837,,2016
6.299031,,2016
6.259865,,2016
6.341896,,2016
6.386129,,2016
7.388213,,2016
9.184398,,2016
6.518264,,2016
6.403994,,2016
6.418989,,2016
6.384975,,2016
6.285993,,2016
6.273623,,2016
6.217014,,2016
6.138467,,2016
6.177703,,2016
6.452769,,2016
6.316701,,2016
6.221072,,2016
6.141264,,2016
6.107846,,2016
6.18572,,2016
6.137284,,2016
6.136389,,2016
6.134606,,2016
6.133949,,2016
6.132252,,2016
6.129562,,2016
6.190455,,2016
6.204205,,2016
6.210732,,2016
6.21852,,2016
6.326124,,2016
6.343204,,2016
6.324575,,2016
6.30614,,2016
6.33789,,2016
6.288507,,2016
6.23641,,2016
6.239277,,2016
6.230437,,2016
6.672307,,2016
6.661983,,2016
7.039941,,2016
6.32414,,2016
6.268066,,2016
6.226974,,2016
6.216671,,2016
6.192702,,2016
6.197556,,2016
6.20473,,2016
6.221828,,2016
6.238311,,2016
6.216555,,2016
6.211499,,2016
6.205052,,2016
6.199038,,2016
6.197065,,2016
6.186761,,2016
6.194381,,2016
6.20172,,2016
6.204358,,2016
6.202924,,2016
6.287874,,2016
6.287375,,2016
6.285773,,2016
6.285788,,2016
6.285702,,2016
6.285158,,2016
6.319171,,2016
6.356709,,2016
6.316107,,2016
6.283032,,2016
6.260264,,2016
6.258766,,2016
6.260754,,2016
6.26069,,2016
6.258257,,2016
6.404378,,2016
6.437244,,2016
6.289443,,2016
6.268697,,2016
6.272149,,2016
6.322725,,2016
6.290675,,2016
6.492138,,2016
6.280408,,2016
6.283641,,2016
6.292307,,2016
6.309321,,2016
6.308008,,2016
6.305742,,2016
6.310924,,2016
6.308257,,2016
6.306079,,2016
6.311951,,2016
6.322693,,2016
6.341482,,2016
6.359427,,2016
6.479609,,2016
6.491349,,2016
6.411628,,2016
6.412599,,2016
6.794824,,2016
6.449539,,2016
6.441433,,2016
6.069139,,2016
6.450588,,2016
6.392677,,2016
6.278443,,2016
6.326222,,2016
6.710301,,2016
6.418799,,2016
6.500715,,2016
6.894324,,2016
6.563257,,2016
6.57101,,2016
6.337242,,2016
6.40829,,2016
6.383368,,2016
6.458721,,2016
6.208917,,2016
6.153784,,2016
6.190455,,2016
6.343558,,2016
6.247902,,2016
6.201403,,2016
6.191172,,2016
6.157082,,2016
6.104784,,2016
6.189827,,2016
6.141271,,2016
6.138141,,2016
6.14016,,2016
6.138881,,2016
6.13967,,2016
6.192484,,2016
6.228229,,2016
6.228985,,2016
6.234416,,2016
6.228427,,2016
6.240662,,2016
6.280633,,2016
6.303221,,2016
6.287863,,2016
6.36061,,2016
6.335706,,2016
6.401382,,2016
6.357389,,2016
6.341584,,2016
6.601455,,2016
6.326686,,2016
6.275964,,2016
6.280303,,2016
6.214324,,2016
6.226089,,2016
6.196823,,2016
6.216838,,2016
6.254644,,2016
6.422084,,2016
6.241958,,2016
6.220581,,2016
6.192963,,2016
6.199886,,2016
6.208875,,2016
6.249922,,2016
6.250354,,2016
6.219667,,2016
6.215669,,2016
6.206956,,2016
6.199748,,2016
6.195826,,2016
6.18845,,2016
6.199667,,2016
6.208956,,2016
6.208788,,2016
6.205062,,2016
6.28794,,2016
6.284567,,2016
6.285377,,2016
6.285836,,2016
6.284394,,2016
6.296958,,2016
6.371589,,2016
6.394495,,2016
6.30877,,2016
6.27536,,2016
6.264372,,2016
6.257759,,2016
6.25917,,2016
6.262348,,2016
6.256471,,2016
6.297481,,2016
6.291533,,2016
6.286074,,2016
6.274561,,2016
6.285604,,2016
6.511366,,2016
6.2891,,2016
6.296817,,2016
6.286726,,2016
6.292948,,2016
6.33312,,2016
6.339688,,2016
6.31556,,2016
6.316811,,2016
6.331985,,2016
6.318613,,2016
6.317766,,2016
6.324452,,2016
6.337024,,2016
6.360336,,2016
6.381088,,2016
6.459162,,2016
6.454769,,2016
6.420869,,2016
6.417411,,2016
6.421775,,2016
6.563563,,2016
6.265649,,2016
6.55537,,2016
6.39986,,2016
6.601926,,2016
6.337724,,2016
6.875824,,2016
6.468418,,2016
7.236431,,2016
7.672872,,2016
7.092078,,2016
6.582911,,2016
6.330218,,2016
6.587406,,2016
6.553887,,2016
6.656228,,2016
6.208375,,2016
6.185068,,2016
6.226177,,2016
6.213171,,2016
6.309052,,2016
6.271086,,2016
6.191103,,2016
6.19668,,2016
6.146964,,2016
6.139594,,2016
6.137149,,2016
6.140156,,2016
6.137041,,2016
6.30133,,2016
6.209013,,2016
6.161582,,2016
6.136061,,2016
6.218191,,2016
6.243327,,2016
6.26136,,2016
6.240408,,2016
6.262501,,2016
6.461098,,2016
6.349728,,2016
6.331216,,2016
6.334223,,2016
6.361716,,2016
6.358736,,2016
6.390004,,2016
6.520718,,2016
6.511308,,2016
6.489336,,2016
6.542709,,2016
6.468588,,2016
6.204286,,2016
6.246972,,2016
6.175435,,2016
6.213937,,2016
6.209624,,2016
6.247877,,2016
6.366873,,2016
6.247889,,2016
6.200953,,2016
6.201609,,2016
6.21483,,2016
6.386929,,2016
6.251033,,2016
6.225904,,2016
6.221045,,2016
6.207415,,2016
6.197159,,2016
6.196928,,2016
6.194122,,2016
6.207408,,2016
6.215179,,2016
6.213215,,2016
6.206802,,2016
6.288177,,2016
6.286565,,2016
6.297691,,2016
6.286742,,2016
6.285874,,2016
6.34261,,2016
6.576883,,2016
6.405463,,2016
6.302929,,2016
6.266659,,2016
6.298537,,2016
6.259099,,2016
6.260821,,2016
6.293872,,2016
6.258013,,2016
6.263845,,2016
6.261977,,2016
6.293409,,2016
6.309802,,2016
6.317654,,2016
6.346894,,2016
6.296385,,2016
6.294982,,2016
6.293643,,2016
6.304834,,2016
6.53584,,2016
6.485228,,2016
6.329534,,2016
6.345374,,2016
6.404195,,2016
6.333978,,2016
6.33678,,2016
6.344651,,2016
6.360228,,2016
6.390788,,2016
6.409121,,2016
6.44373,,2016
6.507432,,2016
6.458881,,2016
6.461207,,2016
6.473382,,2016
6.77765,,2016
6.312036,,2016
6.394374,,2016
6.41812,,2016
6.253492,,2016
6.190239,,2016
6.592072,,2016
6.288581,,2016
6.288069,,2016
6.592302,,2016
6.319968,,2016
6.71025,,2016
6.51317,,2016
8.913404,,2016
7.559691,,2016
7.151134,,2016
6.813764,,2016
6.494928,,2016
6.610933,,2016
6.541678,,2016
6.585785,,2016
6.252796,,2016
6.172217,,2016
6.174725,,2016
6.392459,,2016
6.262722,,2016
6.21615,,2016
6.222555,,2016
6.165905,,2016
6.153673,,2016
6.151559,,2016
6.151618,,2016
6.151646,,2016
6.139962,,2016
6.229407,,2016
6.148519,,2016
6.147698,,2016
6.161097,,2016
6.274218,,2016
6.259149,,2016
6.278273,,2016
6.331616,,2016
6.878706,,2016
6.327194,,2016
6.376325,,2016
6.382099,,2016
6.412641,,2016
6.398145,,2016
6.40834,,2016
6.786608,,2016
6.427643,,2016
6.33813,,2016
6.270526,,2016
6.229959,,2016
6.201061,,2016
6.444788,,2016
6.184732,,2016
6.227845,,2016
6.222985,,2016
6.327576,,2016
6.261128,,2016
6.220663,,2016
6.273324,,2016
6.219477,,2016
6.243122,,2016
6.570549,,2016
6.263703,,2016
6.25652,,2016
6.243967,,2016
6.222644,,2016
6.211924,,2016
6.216484,,2016
6.220088,,2016
6.236941,,2016
6.241621,,2016
6.231651,,2016
6.220743,,2016
6.30338,,2016
6.305549,,2016
6.370326,,2016
6.306283,,2016
6.303929,,2016
6.644098,,2016
7.783192,,2016
6.519208,,2016
6.307715,,2016
6.283523,,2016
6.277371,,2016
6.282987,,2016
6.283383,,2016
6.279123,,2016
6.278883,,2016
6.352219,,2016
6.284108,,2016
6.304408,,2016
6.506394,,2016
6.499766,,2016
6.339058,,2016
6.332237,,2016
6.324708,,2016
6.325051,,2016
6.356508,,2016
6.341776,,2016
6.34717,,2016
6.36783,,2016
6.368565,,2016
6.371921,,2016
6.394879,,2016
6.387593,,2016
6.383235,,2016
6.409712,,2016
6.449187,,2016
6.464428,,2016
6.475804,,2016
6.598835,,2016
6.529002,,2016
6.60736,,2016
6.67116,,2016
6.618347,,2016
6.344077,,2016
6.15728,,2016
6.160039,,2016
6.418052,,2016
6.204061,,2016
6.205427,,2016
6.194421,,2016
6.259573,,2016
6.284025,,2016
6.42346,,2016
6.473477,,2016
7.242725,,2016
6.655548,,2016
8.484552,,2016
7.298097,,2016
7.025254,,2016
6.718744,,2016
6.7025,,2016
6.915741,,2016
6.528885,,2016
6.611772,,2016
6.482601,,2016
6.184366,,2016
6.260868,,2016
6.270038,,2016
6.171598,,2016
6.163282,,2016
6.156086,,2016
6.164354,,2016
6.160276,,2016
6.142196,,2016
6.146998,,2016
6.156582,,2016
6.181297,,2016
6.166463,,2016
6.172865,,2016
6.156985,,2016
6.534158,,2016
6.638181,,2016
6.375577,,2016
6.600548,,2016
6.528614,,2016
6.369693,,2016
6.432588,,2016
6.430721,,2016
6.460285,,2016
6.423237,,2016
6.438169,,2016
6.406925,,2016
6.358928,,2016
6.321216,,2016
6.228909,,2016
6.204334,,2016
6.188804,,2016
6.176044,,2016
6.169841,,2016
6.225473,,2016
6.220319,,2016
6.245334,,2016
6.271187,,2016
6.219421,,2016
6.208221,,2016
6.225308,,2016
6.281768,,2016
6.271145,,2016
6.267732,,2016
6.312955,,2016
6.269578,,2016
6.220313,,2016
6.21167,,2016
6.223985,,2016
6.235485,,2016
6.253951,,2016
6.251196,,2016
6.233183,,2016
6.220057,,2016
6.305185,,2016
6.309566,,2016
6.311574,,2016
6.309307,,2016
6.305125,,2016
6.994699,,2016
6.944466,,2016
6.76233,,2016
6.287307,,2016
6.285495,,2016
6.283992,,2016
6.300345,,2016
6.285745,,2016
6.27771,,2016
6.280146,,2016
6.278124,,2016
6.284866,,2016
6.29662,,2016
6.33972,,2016
6.350637,,2016
6.382058,,2016
6.356514,,2016
6.350058,,2016
6.351418,,2016
6.351245,,2016
6.410065,,2016
6.395741,,2016
6.409458,,2016
6.413671,,2016
6.406214,,2016
6.399231,,2016
6.469267,,2016
6.407787,,2016
6.45463,,2016
6.502999,,2016
6.503971,,2016
6.516946,,2016
6.651986,,2016
6.633116,,2016
6.557582,,2016
6.895664,,2016
6.794139,,2016
6.215403,,2016
6.157647,,2016
6.168721,,2016
6.262383,,2016
6.202722,,2016
6.223126,,2016
6.197609,,2016
6.195883,,2016
6.282022,,2016
6.278823,,2016
6.619566,,2016
6.691819,,2016
6.63619,,2016
6.722965,,2016
8.923237,,2016
7.413076,,2016
7.243697,,2016
6.403916,,2016
8.527914,,2016
7.220489,,2016
6.36466,,2016
6.385331,,2016
6.284409,,2016
6.278919,,2016
6.161996,,2016
6.107848,,2016
6.107413,,2016
6.109475,,2016
6.238227,,2016
6.210114,,2016
6.274484,,2016
6.395554,,2016
6.17522,,2016
6.201312,,2016
6.159288,,2016
6.183783,,2016
6.1639,,2016
6.158347,,2016
6.151051,,2016
6.243388,,2016
6.203691,,2016
6.155849,,2016
6.227921,,2016
6.155773,,2016
6.270114,,2016
6.285624,,2016
6.2854,,2016
6.311183,,2016
6.427792,,2016
6.627142,,2016
6.347737,,2016
6.431111,,2016
6.499541,,2016
6.509952,,2016
6.470427,,2016
6.68933,,2016
6.32947,,2016
6.276789,,2016
6.218975,,2016
6.196739,,2016
6.183005,,2016
6.171757,,2016
6.175221,,2016
6.22861,,2016
6.218485,,2016
6.216806,,2016
6.217674,,2016
6.219535,,2016
6.211592,,2016
6.242326,,2016
6.279662,,2016
6.288371,,2016
6.276642,,2016
6.254639,,2016
6.236766,,2016
6.217665,,2016
6.213211,,2016
6.239501,,2016
6.259957,,2016
6.27847,,2016
6.260651,,2016
6.233149,,2016
6.221511,,2016
6.310688,,2016
6.316223,,2016
6.315002,,2016
6.310627,,2016
6.308152,,2016
6.384661,,2016
6.284742,,2016
6.297591,,2016
6.278979,,2016
6.290663,,2016
6.292432,,2016
6.373024,,2016
6.288843,,2016
6.28353,,2016
6.283585,,2016
6.282952,,2016
6.285761,,2016
6.294144,,2016
6.315958,,2016
6.375444,,2016
6.497127,,2016
6.402927,,2016
6.388459,,2016
6.376801,,2016
6.376348,,2016
6.364963,,2016
6.573269,,2016
6.579219,,2016
6.702522,,2016
6.37127,,2016
6.586006,,2016
6.408951,,2016
6.448502,,2016
6.533008,,2016
6.592335,,2016
6.574552,,2016
6.657627,,2016
7.124899,,2016
6.763924,,2016
6.611753,,2016
8.502076,,2016
7.288853,,2016
6.469686,,2016
6.166001,,2016
6.176408,,2016
6.1609,,2016
6.206625,,2016
6.758012,,2016
6.238127,,2016
6.271791,,2016
6.201223,,2016
6.20799,,2016
6.20152,,2016
6.618469,,2016
6.389863,,2016
7.18777,,2016
6.519038,,2016
6.393038,,2016
6.8908,,2016
7.519492,,2016
8.095478,,2016
6.363768,,2016
8.284588,,2016
7.936244,,2016
6.631741,,2016
6.212988,,2016
6.333528,,2016
6.319763,,2016
6.122066,,2016
6.163053,,2016
6.346765,,2016
6.126608,,2016
6.108816,,2016
6.108111,,2016
6.11212,,2016
6.2446,,2016
6.225577,,2016
6.334872,,2016
6.183942,,2016
6.167977,,2016
6.168828,,2016
6.163116,,2016
6.177744,,2016
6.188142,,2016
6.163369,,2016
6.196414,,2016
6.301154,,2016
6.195651,,2016
6.157771,,2016
6.153172,,2016
6.167894,,2016
6.228977,,2016
6.313395,,2016
6.361686,,2016
6.384384,,2016
6.336214,,2016
6.44021,,2016
6.522255,,2016
6.663305,,2016
6.565898,,2016
6.493749,,2016
6.350975,,2016
6.278392,,2016
6.385722,,2016
6.23643,,2016
6.226337,,2016
6.209558,,2016
6.183745,,2016
6.171609,,2016
6.227093,,2016
6.262801,,2016
6.217847,,2016
6.216927,,2016
6.217456,,2016
6.221513,,2016
6.216886,,2016
6.306177,,2016
6.331367,,2016
6.303516,,2016
6.290243,,2016
6.259169,,2016
6.234528,,2016
6.21485,,2016
6.220708,,2016
6.269362,,2016
6.299077,,2016
6.313239,,2016
6.267632,,2016
6.234694,,2016
6.227073,,2016
6.322148,,2016
6.327376,,2016
6.318024,,2016
6.313472,,2016
6.310501,,2016
6.2951,,2016
6.284992,,2016
6.279493,,2016
6.286387,,2016
6.302633,,2016
6.301175,,2016
6.287524,,2016
6.279563,,2016
6.283539,,2016
6.293043,,2016
6.292747,,2016
6.29111,,2016
6.307165,,2016
6.332612,,2016
6.371161,,2016
6.50397,,2016
6.564772,,2016
6.419534,,2016
6.441936,,2016
6.405959,,2016
6.384973,,2016
6.844322,,2016
6.461995,,2016
6.496401,,2016
6.424707,,2016
6.401554,,2016
6.448386,,2016
6.525171,,2016
6.691408,,2016
6.695476,,2016
6.703067,,2016
7.358055,,2016
6.930112,,2016
7.573246,,2016
6.948947,,2016
7.486771,,2016
6.70254,,2016
6.158986,,2016
6.168174,,2016
6.352819,,2016
6.453996,,2016
6.20846,,2016
6.209428,,2016
6.226979,,2016
6.207459,,2016
6.467673,,2016
6.445408,,2016
6.650093,,2016
6.612955,,2016
6.547965,,2016
6.631485,,2016
6.735629,,2016
6.402343,,2016
6.339525,,2016
6.37901,,2016
6.399181,,2016
6.533613,,2016
6.208006,,2016
6.110181,,2016
6.112077,,2016
6.109154,,2016
6.108788,,2016
6.114132,,2016
6.233427,,2016
6.238326,,2016
6.228052,,2016
6.187013,,2016
6.1863,,2016
6.211216,,2016
6.170003,,2016
6.176551,,2016
6.153841,,2016
6.149162,,2016
6.161581,,2016
6.183735,,2016
6.212139,,2016
6.465742,,2016
6.220681,,2016
6.159913,,2016
6.174904,,2016
6.241469,,2016
6.233035,,2016
6.505695,,2016
6.69742,,2016
6.519587,,2016
6.455844,,2016
6.654298,,2016
7.369812,,2016
6.754571,,2016
6.453556,,2016
6.319452,,2016
6.27159,,2016
6.244002,,2016
6.239391,,2016
6.20792,,2016
6.223595,,2016
6.194698,,2016
6.173625,,2016
6.164291,,2016
6.21923,,2016
6.218511,,2016
6.217035,,2016
6.21695,,2016
6.223688,,2016
6.223479,,2016
6.461208,,2016
6.527723,,2016
6.319421,,2016
6.311417,,2016
6.26108,,2016
6.239532,,2016
6.213038,,2016
6.24653,,2016
6.321774,,2016
6.386767,,2016
6.374525,,2016
6.268746,,2016
6.244125,,2016
6.23798,,2016
6.345113,,2016
6.339818,,2016
6.322243,,2016
6.318245,,2016
6.3141,,2016
6.293011,,2016
6.285702,,2016
6.287792,,2016
6.286551,,2016
6.35131,,2016
6.348637,,2016
6.284446,,2016
6.276947,,2016
6.276468,,2016
6.312773,,2016
6.28786,,2016
6.295865,,2016
6.315946,,2016
6.35912,,2016
6.474631,,2016
6.475124,,2016
6.451578,,2016
6.448545,,2016
6.604338,,2016
6.46407,,2016
6.408261,,2016
6.372653,,2016
6.373823,,2016
6.375396,,2016
6.405409,,2016
6.490164,,2016
6.538845,,2016
6.827841,,2016
7.364119,,2016
6.855104,,2016
6.598825,,2016
6.897647,,2016
7.236798,,2016
6.83088,,2016
7.273732,,2016
7.001737,,2016
6.201639,,2016
6.187918,,2016
6.289631,,2016
6.196855,,2016
6.231197,,2016
6.22589,,2016
6.249698,,2016
6.273323,,2016
6.226703,,2016
6.487994,,2016
6.798434,,2016
6.815614,,2016
6.575884,,2016
7.290299,,2016
6.56488,,2016
6.925888,,2016
6.282891,,2016
6.268504,,2016
6.174549,,2016
6.145614,,2016
6.263786,,2016
6.133254,,2016
6.201982,,2016
6.123241,,2016
6.154606,,2016
6.125862,,2016
6.124445,,2016
6.128061,,2016
6.26321,,2016
6.293124,,2016
6.286462,,2016
6.255342,,2016
6.219942,,2016
6.208924,,2016
6.200299,,2016
6.180157,,2016
6.162671,,2016
6.1617,,2016
6.161497,,2016
6.163604,,2016
6.267652,,2016
6.376616,,2016
6.294896,,2016
6.176587,,2016
6.176598,,2016
6.181021,,2016
6.257679,,2016
6.277071,,2016
6.666897,,2016
7.065089,,2016
6.561415,,2016
6.514678,,2016
6.854596,,2016
6.820514,,2016
6.95619,,2016
6.674695,,2016
6.404002,,2016
6.350418,,2016
6.287601,,2016
6.257414,,2016
6.244145,,2016
6.223536,,2016
6.224663,,2016
6.21085,,2016
6.190968,,2016
6.180172,,2016
6.237554,,2016
6.240309,,2016
6.23305,,2016
6.233752,,2016
6.24278,,2016
6.253494,,2016
6.7548,,2016
6.529951,,2016
6.370428,,2016
6.353624,,2016
6.278983,,2016
6.230713,,2016
6.231369,,2016
6.372433,,2016
6.430193,,2016
6.757312,,2016
6.611121,,2016
6.308801,,2016
6.279586,,2016
6.278935,,2016
6.426005,,2016
6.371712,,2016
6.346969,,2016
6.349316,,2016
6.33953,,2016
6.312801,,2016
6.304549,,2016
6.301178,,2016
6.311561,,2016
6.342343,,2016
6.322907,,2016
6.300239,,2016
6.296615,,2016
6.296705,,2016
6.470576,,2016
6.304282,,2016
6.317449,,2016
6.340994,,2016
6.448108,,2016
6.416024,,2016
6.531112,,2016
6.638732,,2016
6.644469,,2016
6.528279,,2016
6.569815,,2016
6.445107,,2016
6.418673,,2016
6.438034,,2016
6.428132,,2016
6.549703,,2016
6.937213,,2016
6.953127,,2016
7.283628,,2016
8.262041,,2016
7.703382,,2016
6.922252,,2016
6.595461,,2016
6.532072,,2016
7.048418,,2016
6.80458,,2016
6.849633,,2016
6.214161,,2016
6.305921,,2016
6.193298,,2016
6.383568,,2016
6.265991,,2016
6.259053,,2016
6.300778,,2016
6.465201,,2016
6.404812,,2016
6.260474,,2016
6.42766,,2016
6.997244,,2016
6.894503,,2016
6.689039,,2016
7.635443,,2016
6.488691,,2016
6.25042,,2016
6.245234,,2016
6.140551,,2016
6.141533,,2016
6.124572,,2016
6.124826,,2016
6.125901,,2016
6.12586,,2016
6.127348,,2016
6.414911,,2016
6.474516,,2016
6.306764,,2016
6.240471,,2016
6.232137,,2016
6.185443,,2016
6.191026,,2016
6.230758,,2016
6.194343,,2016
6.179872,,2016
6.162966,,2016
6.162004,,2016
6.161696,,2016
6.161848,,2016
6.290322,,2016
6.273059,,2016
6.296052,,2016
6.212162,,2016
6.200047,,2016
