PM10 level,Happiness,Year
8.789081,,2013
8.790486,,2013
8.845636,,2013
8.784692,,2013
8.774842,,2013
8.750452,,2013
8.751345,,2013
8.756843,,2013
8.780669,,2013
8.937747,,2013
9.789829,,2013
9.688719,,2013
8.929442,,2013
8.875427,,2013
8.938252,,2013
9.054747,,2013
10.05871,,2013
9.952002,,2013
11.06804,,2013
11.16026,,2013
10.06825,,2013
9.760856,,2013
9.475471,,2013
9.643775,,2013
9.417926,,2013
10.12277,,2013
10.85643,,2013
10.37157,,2013
10.49827,,2013
9.331134,,2013
9.5173,,2013
10.24498,,2013
11.39395,,2013
11.00992,,2013
9.463548,,2013
9.109724,,2013
10.06659,,2013
11.08949,,2013
10.37748,,2013
9.763001,,2013
9.549865,,2013
9.936332,,2013
9.518699,,2013
9.146049,,2013
8.91813,,2013
8.815546,,2013
8.792338,,2013
8.776247,,2013
8.737241,,2013
8.718809,,2013
8.728681,,2013
8.748262,,2013
8.701593,,2013
8.688679,,2013
8.682817,,2013
8.6583,,2013
8.655831,,2013
8.655183,,2013
8.657022,,2013
8.656316,,2013
8.67143,,2013
8.679694,,2013
8.683751,,2013
8.702855,,2013
8.813381,,2013
8.788444,,2013
8.939957,,2013
8.811859,,2013
8.885082,,2013
9.069576,,2013
9.107666,,2013
9.302362,,2013
9.526169,,2013
9.753575,,2013
10.93395,,2013
10.42095,,2013
9.920747,,2013
10.97159,,2013
11.49959,,2013
11.26353,,2013
10.12201,,2013
9.645253,,2013
9.265531,,2013
9.569227,,2013
11.67636,,2013
10.02983,,2013
9.59441,,2013
9.441138,,2013
9.348782,,2013
9.318395,,2013
9.466266,,2013
10.39953,,2013
11.61711,,2013
11.56793,,2013
12.45672,,2013
12.24378,,2013
12.31065,,2013
12.79509,,2013
12.51397,,2013
11.37238,,2013
8.500839,,2013
8.494039,,2013
8.481886,,2013
8.49629,,2013
8.476087,,2013
8.608019,,2013
8.607207,,2013
8.809835,,2013
9.159701,,2013
8.467735,,2013
8.467364,,2013
8.536007,,2013
8.533105,,2013
8.532935,,2013
8.535808,,2013
8.548014,,2013
8.556943,,2013
8.638857,,2013
8.603018,,2013
8.994895,,2013
9.700266,,2013
8.688453,,2013
8.582257,,2013
8.673256,,2013
8.518538,,2013
8.496516,,2013
8.862007,,2013
9.105026,,2013
9.190633,,2013
9.238802,,2013
10.2864,,2013
10.60475,,2013
9.609159,,2013
10.20827,,2013
9.24647,,2013
9.118299,,2013
9.094913,,2013
9.32625,,2013
9.128339,,2013
9.191422,,2013
9.451942,,2013
9.156419,,2013
9.075239,,2013
8.997457,,2013
8.7227,,2013
9.18113,,2013
9.043084,,2013
8.913437,,2013
9.791276,,2013
10.74521,,2013
9.00224,,2013
8.833111,,2013
9.181649,,2013
9.721018,,2013
10.24844,,2013
9.790504,,2013
8.82455,,2013
8.742887,,2013
8.720944,,2013
8.699161,,2013
8.678725,,2013
8.643226,,2013
8.638955,,2013
8.629457,,2013
8.624884,,2013
8.62479,,2013
8.755232,,2013
8.758187,,2013
8.757583,,2013
8.757912,,2013
8.747922,,2013
8.723256,,2013
8.72569,,2013
8.726521,,2013
8.734035,,2013
8.733057,,2013
8.712077,,2013
8.722925,,2013
8.772181,,2013
8.75345,,2013
8.886182,,2013
9.063248,,2013
9.236801,,2013
9.083351,,2013
9.320204,,2013
9.556891,,2013
9.764615,,2013
9.078166,,2013
9.003715,,2013
8.993449,,2013
8.914073,,2013
8.902546,,2013
8.908712,,2013
8.91777,,2013
8.952232,,2013
8.984639,,2013
8.91671,,2013
8.89359,,2013
8.907845,,2013
8.891203,,2013
8.829081,,2013
8.833422,,2013
8.839527,,2013
8.872712,,2013
8.851199,,2013
8.83264,,2013
8.931822,,2013
8.965856,,2013
9.071198,,2013
9.309244,,2013
11.29937,,2013
9.458663,,2013
9.739217,,2013
9.750433,,2013
9.713043,,2013
9.18253,,2013
9.111108,,2013
9.072798,,2013
9.034216,,2013
9.082715,,2013
9.221667,,2013
8.929522,,2013
8.896597,,2013
8.877866,,2013
8.862051,,2013
8.848054,,2013
8.84872,,2013
8.837613,,2013
8.83319,,2013
8.828189,,2013
8.815968,,2013
8.796899,,2013
8.826715,,2013
8.790993,,2013
8.780066,,2013
8.776138,,2013
8.752439,,2013
8.754496,,2013
8.761239,,2013
8.804092,,2013
9.693074,,2013
9.39494,,2013
8.982782,,2013
8.842776,,2013
8.86511,,2013
9.015044,,2013
9.57386,,2013
10.17886,,2013
10.42779,,2013
10.16361,,2013
10.74056,,2013
9.677049,,2013
9.621078,,2013
9.778106,,2013
9.555691,,2013
9.405695,,2013
9.875738,,2013
9.966805,,2013
9.76628,,2013
9.41877,,2013
8.935396,,2013
9.038907,,2013
9.827876,,2013
10.70251,,2013
10.08823,,2013
9.200676,,2013
8.859163,,2013
9.149822,,2013
9.800879,,2013
9.797203,,2013
9.661745,,2013
8.919455,,2013
9.187017,,2013
8.859609,,2013
8.877792,,2013
8.776059,,2013
8.764869,,2013
8.775255,,2013
8.75523,,2013
8.719065,,2013
8.705458,,2013
8.70612,,2013
8.694837,,2013
8.686855,,2013
8.681972,,2013
8.680224,,2013
8.653565,,2013
8.650608,,2013
8.64976,,2013
8.651594,,2013
8.65328,,2013
8.668694,,2013
8.691244,,2013
8.686196,,2013
8.754287,,2013
8.956766,,2013
8.789471,,2013
8.891819,,2013
8.845544,,2013
9.018595,,2013
9.092286,,2013
9.613447,,2013
11.22638,,2013
10.74,,2013
11.40821,,2013
11.11974,,2013
11.00207,,2013
10.21678,,2013
11.20392,,2013
12.21837,,2013
10.88955,,2013
9.557077,,2013
9.275692,,2013
9.369362,,2013
9.994914,,2013
9.716666,,2013
9.830106,,2013
9.368409,,2013
9.330438,,2013
9.27245,,2013
9.335506,,2013
9.704309,,2013
9.647269,,2013
10.90142,,2013
11.85949,,2013
13.48725,,2013
13.36043,,2013
12.35214,,2013
12.89195,,2013
12.85964,,2013
12.74471,,2013
8.481009,,2013
8.473838,,2013
8.510983,,2013
8.487459,,2013
8.449562,,2013
8.470459,,2013
8.472788,,2013
8.536799,,2013
8.535083,,2013
8.535616,,2013
8.539962,,2013
8.553667,,2013
8.539762,,2013
8.583022,,2013
8.581119,,2013
8.66089,,2013
8.911074,,2013
8.810415,,2013
8.532061,,2013
8.506989,,2013
8.595839,,2013
9.369622,,2013
9.373546,,2013
9.251072,,2013
10.30156,,2013
11.32135,,2013
9.513298,,2013
9.289494,,2013
9.716739,,2013
9.507483,,2013
8.895078,,2013
9.56609,,2013
9.452237,,2013
9.649402,,2013
9.284457,,2013
9.152137,,2013
8.979465,,2013
8.791466,,2013
8.737795,,2013
8.690187,,2013
8.732838,,2013
8.84244,,2013
8.828348,,2013
9.06185,,2013
9.123213,,2013
8.855157,,2013
8.842073,,2013
8.898813,,2013
8.927924,,2013
8.922295,,2013
9.291379,,2013
8.830914,,2013
8.735837,,2013
8.741213,,2013
8.680204,,2013
8.667961,,2013
8.642934,,2013
8.63129,,2013
8.617916,,2013
8.613261,,2013
8.61251,,2013
8.740645,,2013
8.740746,,2013
8.750773,,2013
8.7725,,2013
8.739421,,2013
8.715322,,2013
8.717078,,2013
8.718149,,2013
8.720158,,2013
8.723645,,2013
8.704584,,2013
8.713724,,2013
8.865935,,2013
8.742203,,2013
9.497974,,2013
9.270117,,2013
8.790478,,2013
8.92672,,2013
9.242453,,2013
9.25413,,2013
9.161836,,2013
9.341219,,2013
9.060462,,2013
8.943706,,2013
8.948984,,2013
8.939371,,2013
8.950397,,2013
8.959705,,2013
9.137299,,2013
9.130919,,2013
8.973128,,2013
8.90259,,2013
8.867383,,2013
8.838155,,2013
8.829843,,2013
9.000385,,2013
8.974344,,2013
8.848706,,2013
8.836752,,2013
8.840471,,2013
8.942741,,2013
9.01467,,2013
9.621909,,2013
9.191398,,2013
11.34998,,2013
9.565688,,2013
9.671808,,2013
9.999109,,2013
9.964107,,2013
9.294394,,2013
9.20039,,2013
9.147705,,2013
9.136362,,2013
9.066707,,2013
9.154857,,2013
8.942797,,2013
8.907246,,2013
8.886129,,2013
8.868848,,2013
8.853589,,2013
8.854386,,2013
8.845468,,2013
8.841081,,2013
8.838221,,2013
8.825412,,2013
8.806726,,2013
8.795829,,2013
8.785645,,2013
8.780443,,2013
8.777743,,2013
8.754159,,2013
8.756354,,2013
8.762791,,2013
8.919206,,2013
9.561533,,2013
8.825764,,2013
8.789318,,2013
8.81874,,2013
9.110648,,2013
9.019755,,2013
9.782001,,2013
10.26101,,2013
10.4546,,2013
10.01307,,2013
10.06101,,2013
9.838902,,2013
9.404423,,2013
9.972657,,2013
9.954662,,2013
8.891173,,2013
9.085711,,2013
8.981043,,2013
8.899532,,2013
8.868407,,2013
8.982084,,2013
9.442734,,2013
9.166458,,2013
9.085459,,2013
9.077902,,2013
8.860591,,2013
8.781157,,2013
8.768062,,2013
8.89887,,2013
8.893444,,2013
8.758501,,2013
8.750672,,2013
8.748881,,2013
8.756242,,2013
8.807539,,2013
8.746597,,2013
8.727129,,2013
8.735035,,2013
8.728581,,2013
8.699622,,2013
8.690242,,2013
8.683758,,2013
8.679832,,2013
8.679603,,2013
8.677732,,2013
8.676723,,2013
8.652682,,2013
8.649812,,2013
8.649642,,2013
8.652588,,2013
8.654996,,2013
8.668588,,2013
8.673039,,2013
8.690354,,2013
8.909225,,2013
8.798539,,2013
8.842516,,2013
8.903243,,2013
9.104824,,2013
9.964891,,2013
9.654603,,2013
9.575813,,2013
9.627989,,2013
11.88072,,2013
11.99858,,2013
11.37097,,2013
11.48489,,2013
10.12901,,2013
10.74044,,2013
12.18745,,2013
10.28873,,2013
9.536047,,2013
9.284536,,2013
9.231399,,2013
10.29003,,2013
10.78429,,2013
9.495374,,2013
9.302155,,2013
9.259356,,2013
9.352019,,2013
9.49152,,2013
10.70282,,2013
9.809172,,2013
11.82366,,2013
11.04278,,2013
13.24795,,2013
12.19201,,2013
12.71143,,2013
12.94601,,2013
13.38473,,2013
12.72767,,2013
10.71031,,2013
8.468341,,2013
8.469729,,2013
8.516703,,2013
8.540283,,2013
8.53617,,2013
8.534678,,2013
8.534802,,2013
8.578499,,2013
8.523225,,2013
8.624778,,2013
9.351194,,2013
9.787533,,2013
10.13622,,2013
9.815829,,2013
9.450806,,2013
9.020259,,2013
9.421147,,2013
9.132598,,2013
8.864987,,2013
8.863473,,2013
8.993486,,2013
10.30626,,2013
10.46137,,2013
9.483407,,2013
9.001675,,2013
9.408903,,2013
8.80169,,2013
8.912223,,2013
8.755332,,2013
8.67578,,2013
8.818761,,2013
8.792218,,2013
8.807878,,2013
8.7842,,2013
8.804366,,2013
8.816197,,2013
8.873013,,2013
9.323879,,2013
8.95955,,2013
8.828097,,2013
8.726794,,2013
8.695961,,2013
8.676749,,2013
8.662927,,2013
8.655332,,2013
8.696054,,2013
8.628358,,2013
8.61202,,2013
8.606494,,2013
8.605114,,2013
8.731245,,2013
8.729102,,2013
8.727494,,2013
8.746639,,2013
8.728338,,2013
8.713013,,2013
8.710267,,2013
8.710592,,2013
8.716982,,2013
8.71881,,2013
8.714743,,2013
8.705361,,2013
8.747502,,2013
8.713186,,2013
8.71736,,2013
8.711062,,2013
8.732752,,2013
9.252415,,2013
9.005989,,2013
9.118307,,2013
9.454234,,2013
9.148003,,2013
9.282109,,2013
9.111949,,2013
9.10947,,2013
9.033018,,2013
9.024819,,2013
9.036424,,2013
9.771379,,2013
9.202704,,2013
9.10911,,2013
8.973624,,2013
8.885083,,2013
8.846586,,2013
8.832878,,2013
8.849487,,2013
8.897236,,2013
8.951669,,2013
8.892009,,2013
8.86375,,2013
8.960608,,2013
8.982485,,2013
9.309647,,2013
9.438702,,2013
10.06283,,2013
11.572,,2013
9.68872,,2013
9.982008,,2013
10.10818,,2013
9.506602,,2013
9.401294,,2013
9.402495,,2013
9.215778,,2013
9.037794,,2013
8.97636,,2013
8.943992,,2013
8.91742,,2013
8.895747,,2013
8.876987,,2013
8.863857,,2013
8.864205,,2013
8.854123,,2013
8.848857,,2013
8.860669,,2013
8.843934,,2013
8.809001,,2013
8.796989,,2013
8.787246,,2013
8.782705,,2013
8.779886,,2013
8.755257,,2013
8.755888,,2013
8.759682,,2013
8.784286,,2013
8.792455,,2013
8.765232,,2013
8.775052,,2013
8.952369,,2013
8.938579,,2013
9.222897,,2013
9.789392,,2013
10.28737,,2013
10.0983,,2013
9.671321,,2013
9.169371,,2013
9.567183,,2013
9.434541,,2013
9.00824,,2013
8.829117,,2013
8.818089,,2013
8.806663,,2013
9.254423,,2013
9.072668,,2013
8.819468,,2013
8.901752,,2013
8.884529,,2013
8.838571,,2013
8.793923,,2013
8.791275,,2013
8.84761,,2013
8.736888,,2013
8.728439,,2013
8.859759,,2013
8.717195,,2013
8.709479,,2013
8.706139,,2013
8.703643,,2013
8.703169,,2013
8.703614,,2013
8.750705,,2013
8.741445,,2013
8.702004,,2013
8.695193,,2013
8.684344,,2013
8.681211,,2013
8.679513,,2013
8.678607,,2013
8.680672,,2013
8.679623,,2013
8.677639,,2013
8.653932,,2013
8.653167,,2013
8.655622,,2013
8.661504,,2013
8.663936,,2013
8.674727,,2013
8.676605,,2013
8.710265,,2013
8.913026,,2013
9.058994,,2013
9.303576,,2013
9.015701,,2013
9.460394,,2013
10.67846,,2013
10.80651,,2013
9.756688,,2013
9.399556,,2013
10.22501,,2013
10.83267,,2013
10.76375,,2013
10.45558,,2013
10.17028,,2013
11.96669,,2013
11.31542,,2013
10.42899,,2013
9.43537,,2013
9.143101,,2013
9.217223,,2013
9.645696,,2013
9.447571,,2013
9.369443,,2013
9.320347,,2013
9.308692,,2013
9.496415,,2013
9.592852,,2013
10.00547,,2013
10.20398,,2013
11.28485,,2013
11.13544,,2013
12.42216,,2013
12.60786,,2013
12.94148,,2013
13.08551,,2013
12.18904,,2013
12.83374,,2013
11.45705,,2013
8.472116,,2013
8.472503,,2013
8.536751,,2013
8.534278,,2013
8.478055,,2013
8.730661,,2013
10.38104,,2013
10.54065,,2013
9.672378,,2013
10.18646,,2013
9.83946,,2013
9.193624,,2013
9.001885,,2013
8.901134,,2013
8.79751,,2013
8.818371,,2013
9.114412,,2013
9.465785,,2013
9.517178,,2013
9.336251,,2013
9.17644,,2013
9.494957,,2013
8.979772,,2013
9.003168,,2013
9.005633,,2013
8.754632,,2013
8.836061,,2013
8.781222,,2013
8.757438,,2013
8.747643,,2013
8.751049,,2013
8.746211,,2013
8.800428,,2013
8.954472,,2013
9.119817,,2013
8.805528,,2013
8.701324,,2013
8.670796,,2013
8.654765,,2013
8.645557,,2013
8.643292,,2013
9.009552,,2013
8.64454,,2013
8.607287,,2013
8.599671,,2013
8.596912,,2013
8.727191,,2013
8.719985,,2013
8.719907,,2013
8.717727,,2013
8.717827,,2013
8.77217,,2013
8.709145,,2013
8.706684,,2013
8.742509,,2013
8.711669,,2013
8.688792,,2013
8.690473,,2013
8.693033,,2013
8.695327,,2013
8.699785,,2013
8.688359,,2013
8.702785,,2013
8.713993,,2013
8.719887,,2013
8.732938,,2013
8.829141,,2013
8.852873,,2013
8.962816,,2013
9.330779,,2013
9.266918,,2013
9.50153,,2013
9.224769,,2013
9.311246,,2013
9.903674,,2013
9.182578,,2013
9.266513,,2013
9.494792,,2013
8.917304,,2013
8.861909,,2013
8.842772,,2013
9.026353,,2013
8.974624,,2013
8.960065,,2013
8.843282,,2013
8.937389,,2013
8.99474,,2013
8.960569,,2013
8.982778,,2013
9.050796,,2013
9.159632,,2013
9.747128,,2013
11.89627,,2013
11.57408,,2013
10.25463,,2013
10.32459,,2013
10.63655,,2013
9.878225,,2013
9.487949,,2013
9.067406,,2013
8.995028,,2013
8.958761,,2013
8.92958,,2013
8.906779,,2013
8.889459,,2013
8.878378,,2013
8.875522,,2013
8.865389,,2013
8.861358,,2013
8.96768,,2013
8.855041,,2013
8.818881,,2013
8.803421,,2013
8.79265,,2013
8.787314,,2013
8.783561,,2013
8.757789,,2013
8.757965,,2013
8.768706,,2013
8.762522,,2013
8.765924,,2013
8.752363,,2013
8.770258,,2013
8.902953,,2013
9.175433,,2013
9.881751,,2013
10.52501,,2013
9.385592,,2013
9.470487,,2013
9.069008,,2013
9.18786,,2013
8.806094,,2013
9.192975,,2013
8.824828,,2013
8.782285,,2013
8.779391,,2013
8.770071,,2013
8.775276,,2013
8.9359,,2013
8.794461,,2013
8.783662,,2013
8.768281,,2013
8.807395,,2013
8.767894,,2013
8.796113,,2013
8.761961,,2013
8.708454,,2013
8.702804,,2013
8.696618,,2013
8.692203,,2013
8.688276,,2013
8.684855,,2013
8.681573,,2013
8.684882,,2013
8.680828,,2013
8.676862,,2013
8.734047,,2013
8.735281,,2013
8.691149,,2013
8.682034,,2013
8.679927,,2013
8.684383,,2013
8.686061,,2013
8.688376,,2013
8.688606,,2013
8.683726,,2013
8.655944,,2013
8.657635,,2013
8.662644,,2013
8.672063,,2013
8.675385,,2013
8.680556,,2013
8.677639,,2013
8.704422,,2013
8.841963,,2013
9.169061,,2013
8.90941,,2013
8.834785,,2013
9.198098,,2013
9.191667,,2013
9.452946,,2013
9.16439,,2013
9.288344,,2013
10.2057,,2013
9.692803,,2013
10.27017,,2013
10.66745,,2013
9.838269,,2013
11.02571,,2013
11.68731,,2013
10.77076,,2013
9.288651,,2013
9.134528,,2013
9.128353,,2013
9.161754,,2013
9.177953,,2013
9.277927,,2013
9.646971,,2013
9.534101,,2013
9.695523,,2013
9.60866,,2013
9.768327,,2013
10.21974,,2013
12.04277,,2013
11.9107,,2013
12.29074,,2013
12.91079,,2013
12.01615,,2013
13.27561,,2013
12.4557,,2013
12.13574,,2013
12.42224,,2013
10.57432,,2013
9.737207,,2013
9.440852,,2013
9.047882,,2013
9.407047,,2013
9.053241,,2013
8.530321,,2013
8.524234,,2013
8.528491,,2013
8.529816,,2013
8.52341,,2013
8.744278,,2013
9.72009,,2013
9.494188,,2013
9.244484,,2013
9.68266,,2013
9.179886,,2013
9.533721,,2013
8.94398,,2013
8.913062,,2013
8.877378,,2013
8.977134,,2013
9.834741,,2013
10.22577,,2013
9.429766,,2013
9.382193,,2013
8.873081,,2013
8.920655,,2013
9.393336,,2013
8.819695,,2013
8.908539,,2013
8.668292,,2013
8.812174,,2013
8.790311,,2013
8.775617,,2013
8.769581,,2013
8.76969,,2013
8.758041,,2013
8.809974,,2013
9.134192,,2013
9.062281,,2013
8.842691,,2013
8.718395,,2013
8.691496,,2013
8.675678,,2013
8.667985,,2013
8.66536,,2013
8.667246,,2013
8.639453,,2013
8.633926,,2013
8.628663,,2013
8.626069,,2013
8.804037,,2013
8.750251,,2013
8.743876,,2013
8.743742,,2013
8.750424,,2013
8.78327,,2013
8.753074,,2013
8.736063,,2013
8.733394,,2013
8.739763,,2013
8.713438,,2013
8.714096,,2013
8.717293,,2013
8.718269,,2013
8.722445,,2013
8.709631,,2013
8.731765,,2013
8.733891,,2013
8.73094,,2013
8.739797,,2013
8.834777,,2013
8.860137,,2013
8.914177,,2013
9.011917,,2013
9.350755,,2013
9.991785,,2013
9.691451,,2013
9.842095,,2013
9.926834,,2013
9.234743,,2013
9.626809,,2013
9.289429,,2013
8.94167,,2013
8.902433,,2013
8.882636,,2013
8.863484,,2013
9.439122,,2013
8.895412,,2013
8.872887,,2013
9.64354,,2013
9.149092,,2013
9.003077,,2013
9.016836,,2013
9.084107,,2013
9.17,,2013
9.472161,,2013
11.7383,,2013
10.75439,,2013
10.06584,,2013
9.660733,,2013
9.993082,,2013
9.71035,,2013
9.22654,,2013
9.092027,,2013
9.039313,,2013
9.006456,,2013
8.972789,,2013
8.9465,,2013
8.926874,,2013
8.911443,,2013
8.918041,,2013
8.911813,,2013
8.90768,,2013
8.996785,,2013
8.919173,,2013
8.855131,,2013
8.83504,,2013
8.823614,,2013
8.819883,,2013
8.81168,,2013
8.777373,,2013
8.776185,,2013
8.775937,,2013
8.775908,,2013
8.779296,,2013
8.761964,,2013
8.796043,,2013
8.964613,,2013
8.995173,,2013
9.078807,,2013
9.680082,,2013
8.956141,,2013
8.798886,,2013
8.816517,,2013
8.779137,,2013
8.808944,,2013
8.971251,,2013
8.771446,,2013
8.760116,,2013
8.772716,,2013
8.770045,,2013
8.756717,,2013
8.76789,,2013
8.825702,,2013
8.771439,,2013
8.744206,,2013
8.743968,,2013
8.746935,,2013
8.751361,,2013
8.741633,,2013
8.68878,,2013
8.68168,,2013
8.675468,,2013
8.670686,,2013
8.666978,,2013
8.662387,,2013
8.660827,,2013
8.64779,,2013
8.654739,,2013
8.649915,,2013
8.655913,,2013
8.7059,,2013
8.725755,,2013
8.698075,,2013
8.680469,,2013
8.69023,,2013
8.69922,,2013
8.703176,,2013
8.704786,,2013
8.687402,,2013
8.647995,,2013
8.65471,,2013
8.666849,,2013
8.683005,,2013
8.6875,,2013
8.68028,,2013
8.668722,,2013
8.743913,,2013
9.298428,,2013
8.919991,,2013
8.949156,,2013
8.785614,,2013
8.865318,,2013
9.412806,,2013
9.367565,,2013
10.04924,,2013
10.62796,,2013
9.916695,,2013
9.467993,,2013
11.15097,,2013
9.832298,,2013
10.90516,,2013
10.85388,,2013
10.5839,,2013
10.09337,,2013
9.373694,,2013
9.165632,,2013
9.216166,,2013
9.188309,,2013
9.149773,,2013
9.211362,,2013
9.551553,,2013
9.512231,,2013
9.480296,,2013
9.62194,,2013
11.15919,,2013
11.49416,,2013
12.47099,,2013
11.80503,,2013
11.97814,,2013
12.01883,,2013
12.58138,,2013
12.80478,,2013
11.60776,,2013
12.80407,,2013
13.23083,,2013
12.45339,,2013
11.15637,,2013
10.00268,,2013
9.510584,,2013
9.126831,,2013
9.725345,,2013
9.340817,,2013
9.401245,,2013
9.510518,,2013
9.239664,,2013
9.628883,,2013
8.525293,,2013
8.523359,,2013
8.520982,,2013
8.731899,,2013
11.35073,,2013
10.02797,,2013
9.415708,,2013
9.291008,,2013
9.093983,,2013
9.327841,,2013
9.102867,,2013
8.924324,,2013
8.905973,,2013
8.974294,,2013
9.713264,,2013
9.119802,,2013
8.905326,,2013
9.576385,,2013
8.821957,,2013
8.726613,,2013
8.728402,,2013
8.659846,,2013
8.648844,,2013
8.627666,,2013
8.799644,,2013
8.774257,,2013
8.763515,,2013
8.75578,,2013
8.754889,,2013
8.734806,,2013
8.765396,,2013
8.812031,,2013
8.789978,,2013
8.788423,,2013
8.703119,,2013
8.686575,,2013
8.665949,,2013
8.656738,,2013
8.65294,,2013
8.641273,,2013
8.641108,,2013
8.624184,,2013
8.623889,,2013
8.618513,,2013
8.773335,,2013
8.744399,,2013
8.739353,,2013
8.745432,,2013
8.781223,,2013
8.750201,,2013
8.945276,,2013
8.735261,,2013
8.733472,,2013
8.765833,,2013
8.70824,,2013
8.710933,,2013
8.712427,,2013
8.712626,,2013
8.717215,,2013
8.705642,,2013
8.807606,,2013
8.744046,,2013
8.729325,,2013
8.734102,,2013
8.831458,,2013
8.860426,,2013
8.999574,,2013
9.32531,,2013
9.787291,,2013
11.2757,,2013
9.796604,,2013
9.757867,,2013
9.663306,,2013
9.643559,,2013
9.0293,,2013
8.956708,,2013
8.938616,,2013
8.909766,,2013
8.897515,,2013
8.882224,,2013
9.358297,,2013
8.8908,,2013
8.883653,,2013
10.50928,,2013
9.288748,,2013
9.075703,,2013
9.078841,,2013
9.198651,,2013
9.279733,,2013
9.327277,,2013
9.986921,,2013
13.3383,,2013
10.65333,,2013
9.801311,,2013
9.510806,,2013
9.351536,,2013
9.154535,,2013
9.097055,,2013
9.051393,,2013
9.041126,,2013
8.988082,,2013
8.961314,,2013
8.938486,,2013
8.921329,,2013
8.928258,,2013
8.919331,,2013
8.92104,,2013
9.073309,,2013
9.05203,,2013
8.866565,,2013
8.84893,,2013
8.83191,,2013
8.821862,,2013
8.81555,,2013
8.78041,,2013
8.77776,,2013
8.779621,,2013
8.779228,,2013
8.781903,,2013
8.768104,,2013
8.994489,,2013
8.841492,,2013
9.058728,,2013
8.838227,,2013
9.186462,,2013
8.906569,,2013
8.800621,,2013
8.768744,,2013
8.7655,,2013
8.752707,,2013
8.760378,,2013
8.750553,,2013
8.751097,,2013
8.885867,,2013
8.914617,,2013
8.789781,,2013
8.761008,,2013
8.985701,,2013
8.769557,,2013
8.735139,,2013
8.744376,,2013
8.75062,,2013
8.746589,,2013
8.741125,,2013
8.685005,,2013
8.678329,,2013
8.671986,,2013
8.665965,,2013
8.661343,,2013
8.651342,,2013
8.649152,,2013
8.645167,,2013
8.638503,,2013
8.636389,,2013
8.638893,,2013
8.643429,,2013
8.664288,,2013
8.734983,,2013
8.772947,,2013
8.781139,,2013
8.838054,,2013
8.793749,,2013
8.722084,,2013
8.689714,,2013
8.65404,,2013
8.671081,,2013
8.705812,,2013
8.730312,,2013
8.760021,,2013
8.701584,,2013
8.688774,,2013
9.174099,,2013
9.80574,,2013
9.335946,,2013
8.767814,,2013
8.765767,,2013
8.881962,,2013
8.86923,,2013
9.027205,,2013
9.18279,,2013
10.39397,,2013
11.14479,,2013
10.16346,,2013
9.776759,,2013
9.831768,,2013
9.98593,,2013
10.57514,,2013
9.552319,,2013
9.530368,,2013
9.279064,,2013
9.270644,,2013
9.355969,,2013
9.184375,,2013
9.182003,,2013
9.263868,,2013
9.71102,,2013
9.642055,,2013
9.805841,,2013
10.54451,,2013
10.71291,,2013
11.61962,,2013
12.43954,,2013
11.5581,,2013
11.6777,,2013
11.13868,,2013
11.7944,,2013
12.60918,,2013
13.35048,,2013
13.96401,,2013
12.94786,,2013
13.23057,,2013
12.60091,,2013
10.80152,,2013
9.770392,,2013
9.676773,,2013
11.03845,,2013
10.4373,,2013
10.30325,,2013
10.10196,,2013
11.61466,,2013
11.51861,,2013
11.00844,,2013
9.506807,,2013
11.15894,,2013
10.76141,,2013
10.73312,,2013
9.429315,,2013
8.954807,,2013
8.865435,,2013
10.70219,,2013
9.889062,,2013
9.367433,,2013
9.360992,,2013
9.087774,,2013
9.367777,,2013
9.280925,,2013
9.11384,,2013
9.008743,,2013
8.997273,,2013
8.802975,,2013
8.735848,,2013
8.753284,,2013
8.715689,,2013
8.689824,,2013
8.815832,,2013
8.636749,,2013
8.622952,,2013
8.640446,,2013
8.615301,,2013
8.85408,,2013
8.764201,,2013
8.753497,,2013
8.746699,,2013
8.737961,,2013
8.710192,,2013
8.760679,,2013
8.792475,,2013
8.737186,,2013
8.709365,,2013
8.722229,,2013
8.767908,,2013
8.659869,,2013
8.646238,,2013
8.643149,,2013
8.780482,,2013
8.627545,,2013
8.614618,,2013
8.655019,,2013
8.611784,,2013
8.74172,,2013
8.738056,,2013
8.734547,,2013
8.732817,,2013
8.731056,,2013
8.709066,,2013
8.774323,,2013
8.722388,,2013
8.785812,,2013
8.794986,,2013
8.703071,,2013
8.704619,,2013
8.706845,,2013
8.708997,,2013
8.714331,,2013
8.703765,,2013
9.145662,,2013
8.816484,,2013
8.735884,,2013
8.736582,,2013
8.833804,,2013
8.874169,,2013
8.931658,,2013
9.388095,,2013
9.532109,,2013
10.50947,,2013
9.687441,,2013
9.981609,,2013
9.830567,,2013
9.447658,,2013
9.117562,,2013
8.970754,,2013
9.052166,,2013
8.932992,,2013
8.973365,,2013
8.875581,,2013
8.863785,,2013
8.865422,,2013
8.870487,,2013
8.871119,,2013
8.974721,,2013
8.995552,,2013
9.038695,,2013
10.5067,,2013
10.52729,,2013
9.953913,,2013
10.24472,,2013
11.01829,,2013
12.55696,,2013
10.11936,,2013
9.522679,,2013
9.269885,,2013
9.162546,,2013
9.102996,,2013
9.064653,,2013
9.106909,,2013
9.009839,,2013
8.975286,,2013
8.948827,,2013
8.93126,,2013
8.945136,,2013
8.929848,,2013
8.947012,,2013
9.272458,,2013
9.066932,,2013
8.879381,,2013
8.858759,,2013
8.84145,,2013
8.827761,,2013
8.820349,,2013
