PM25 level,Happiness,Year
5.516048,,2013
5.501487,,2013
5.508996,,2013
5.602438,,2013
5.58338,,2013
5.475136,,2013
5.463377,,2013
5.462486,,2013
5.462925,,2013
5.464286,,2013
5.531979,,2013
5.504276,,2013
5.461407,,2013
5.453024,,2013
5.442019,,2013
5.443103,,2013
5.446616,,2013
5.452272,,2013
5.4535,,2013
5.491457,,2013
5.521201,,2013
5.490073,,2013
5.488657,,2013
5.49036,,2013
5.491055,,2013
5.484556,,2013
5.481331,,2013
5.478622,,2013
5.47675,,2013
5.469794,,2013
5.470538,,2013
5.4738,,2013
5.483246,,2013
5.568814,,2013
5.490978,,2013
5.552885,,2013
5.535741,,2013
5.492674,,2013
5.487384,,2013
5.521916,,2013
5.521218,,2013
5.518907,,2013
5.520576,,2013
5.565858,,2013
5.537269,,2013
5.536965,,2013
5.545185,,2013
5.573767,,2013
5.578789,,2013
5.611316,,2013
5.679377,,2013
6.14055,,2013
5.724687,,2013
5.633621,,2013
5.624624,,2013
5.624686,,2013
5.892938,,2013
5.770404,,2013
5.996343,,2013
5.921902,,2013
5.996984,,2013
5.954021,,2013
5.923492,,2013
6.323764,,2013
6.745454,,2013
6.781635,,2013
6.182156,,2013
6.371699,,2013
6.43443,,2013
6.667745,,2013
6.653618,,2013
6.627908,,2013
6.595284,,2013
6.383819,,2013
6.464339,,2013
7.379421,,2013
7.595759,,2013
7.397867,,2013
7.215806,,2013
6.79598,,2013
6.530315,,2013
6.565979,,2013
6.641381,,2013
6.687445,,2013
6.782367,,2013
7.021361,,2013
7.11664,,2013
7.087536,,2013
7.361649,,2013
7.092227,,2013
7.170097,,2013
7.190396,,2013
7.131978,,2013
7.064436,,2013
7.268678,,2013
6.86022,,2013
6.90979,,2013
6.789152,,2013
6.899645,,2013
6.935794,,2013
7.148329,,2013
6.890408,,2013
6.800461,,2013
6.974329,,2013
7.149174,,2013
6.950238,,2013
6.429788,,2013
6.387155,,2013
6.938927,,2013
6.911915,,2013
7.03932,,2013
7.673461,,2013
7.816853,,2013
6.751502,,2013
6.679371,,2013
6.775767,,2013
7.28429,,2013
7.621034,,2013
7.654655,,2013
8.099321,,2013
7.765536,,2013
7.690398,,2013
7.768759,,2013
7.89642,,2013
8.124207,,2013
8.699469,,2013
8.229897,,2013
8.231313,,2013
7.937091,,2013
7.733776,,2013
7.463565,,2013
7.808833,,2013
7.562776,,2013
7.662438,,2013
6.759101,,2013
6.452068,,2013
5.186805,,2013
5.204722,,2013
5.236155,,2013
5.288691,,2013
5.265565,,2013
5.283755,,2013
5.27002,,2013
5.364219,,2013
5.356762,,2013
5.434077,,2013
5.379581,,2013
5.399799,,2013
5.374402,,2013
5.337892,,2013
5.334681,,2013
5.349299,,2013
5.367602,,2013
5.37782,,2013
5.477952,,2013
5.500596,,2013
5.532753,,2013
5.555304,,2013
5.5001,,2013
5.510149,,2013
5.468274,,2013
5.47432,,2013
5.482802,,2013
5.457998,,2013
5.546388,,2013
5.439746,,2013
5.448169,,2013
5.439676,,2013
5.438693,,2013
5.437745,,2013
5.479327,,2013
5.839552,,2013
5.670227,,2013
5.480966,,2013
5.515282,,2013
5.522047,,2013
5.52445,,2013
5.519958,,2013
5.668777,,2013
5.628211,,2013
5.475157,,2013
5.459206,,2013
5.457555,,2013
5.460093,,2013
5.453271,,2013
5.458632,,2013
5.482414,,2013
5.484599,,2013
5.458661,,2013
5.446382,,2013
5.448892,,2013
5.449779,,2013
5.45758,,2013
5.469974,,2013
5.498657,,2013
5.496169,,2013
5.495055,,2013
5.497381,,2013
5.504731,,2013
5.496091,,2013
5.490334,,2013
5.486048,,2013
5.483747,,2013
5.482088,,2013
5.47509,,2013
5.475989,,2013
5.478718,,2013
5.485544,,2013
5.534126,,2013
5.53465,,2013
5.540181,,2013
5.530077,,2013
5.498137,,2013
5.51506,,2013
5.53602,,2013
5.530435,,2013
5.526412,,2013
5.528076,,2013
5.533899,,2013
5.555046,,2013
5.547726,,2013
5.560276,,2013
5.584573,,2013
5.59447,,2013
5.665868,,2013
5.795759,,2013
5.829578,,2013
5.722789,,2013
5.650589,,2013
5.650173,,2013
5.649599,,2013
5.649544,,2013
5.852062,,2013
6.363785,,2013
6.336641,,2013
6.333667,,2013
6.193495,,2013
5.972796,,2013
6.135263,,2013
6.899362,,2013
6.994495,,2013
6.353583,,2013
6.314655,,2013
6.631579,,2013
6.232247,,2013
6.667149,,2013
6.576714,,2013
6.319762,,2013
6.614862,,2013
6.796915,,2013
6.811182,,2013
7.81529,,2013
7.539629,,2013
6.946128,,2013
7.179765,,2013
6.968275,,2013
7.535223,,2013
7.503745,,2013
7.63113,,2013
7.737195,,2013
8.046397,,2013
8.203502,,2013
7.846271,,2013
8.037464,,2013
7.707813,,2013
7.54548,,2013
7.327277,,2013
7.163786,,2013
6.769338,,2013
6.822893,,2013
6.747455,,2013
6.864849,,2013
7.304445,,2013
7.162987,,2013
7.049564,,2013
6.796148,,2013
6.813471,,2013
6.66584,,2013
6.374072,,2013
6.354761,,2013
6.342767,,2013
6.342061,,2013
6.351978,,2013
6.374973,,2013
6.41211,,2013
6.638402,,2013
6.582944,,2013
7.813253,,2013
7.342353,,2013
6.969601,,2013
6.866326,,2013
7.152893,,2013
7.605212,,2013
7.625408,,2013
7.514888,,2013
7.764116,,2013
7.697248,,2013
8.283871,,2013
7.99461,,2013
8.112117,,2013
8.480273,,2013
8.375647,,2013
7.854556,,2013
8.001637,,2013
8.137194,,2013
7.749341,,2013
7.69412,,2013
7.63949,,2013
6.582726,,2013
5.191347,,2013
5.299049,,2013
5.314402,,2013
5.681483,,2013
5.2383,,2013
5.287335,,2013
5.368859,,2013
5.40054,,2013
5.359549,,2013
5.353814,,2013
5.384366,,2013
5.368979,,2013
5.387258,,2013
5.336618,,2013
5.332236,,2013
5.325068,,2013
5.387221,,2013
5.434955,,2013
5.489561,,2013
5.521315,,2013
5.504217,,2013
5.616952,,2013
5.524805,,2013
5.483404,,2013
5.497272,,2013
5.532651,,2013
5.501848,,2013
5.462567,,2013
5.443797,,2013
5.441624,,2013
5.535846,,2013
5.445862,,2013
5.445363,,2013
5.449794,,2013
5.536103,,2013
5.539091,,2013
5.476371,,2013
5.554994,,2013
5.671048,,2013
5.506479,,2013
5.473257,,2013
5.466547,,2013
5.454845,,2013
5.466469,,2013
5.454353,,2013
5.454943,,2013
5.456141,,2013
5.447412,,2013
5.449476,,2013
5.454802,,2013
5.497382,,2013
5.465664,,2013
5.451341,,2013
5.470096,,2013
5.454808,,2013
5.472648,,2013
5.522459,,2013
5.516865,,2013
5.504219,,2013
5.505143,,2013
5.510836,,2013
5.526001,,2013
5.505539,,2013
5.497847,,2013
5.494347,,2013
5.491354,,2013
5.48929,,2013
5.482305,,2013
5.48365,,2013
5.486883,,2013
5.49326,,2013
5.505532,,2013
5.582598,,2013
5.554695,,2013
5.50742,,2013
5.547446,,2013
5.525386,,2013
5.556225,,2013
5.54384,,2013
5.538359,,2013
5.541028,,2013
5.545821,,2013
5.551038,,2013
5.574748,,2013
5.561886,,2013
5.768088,,2013
5.690016,,2013
5.938551,,2013
5.651425,,2013
5.637168,,2013
5.664095,,2013
5.65751,,2013
5.755111,,2013
5.70118,,2013
5.709273,,2013
5.771373,,2013
6.124208,,2013
6.395766,,2013
6.702367,,2013
6.488646,,2013
6.445401,,2013
6.085291,,2013
6.43836,,2013
6.270361,,2013
6.121654,,2013
6.236104,,2013
6.971938,,2013
6.675741,,2013
7.163418,,2013
6.364451,,2013
6.972598,,2013
6.860013,,2013
7.053705,,2013
6.797743,,2013
7.716186,,2013
7.40034,,2013
7.420738,,2013
7.489932,,2013
7.558151,,2013
7.882283,,2013
7.658433,,2013
7.699843,,2013
7.96474,,2013
8.079193,,2013
8.079887,,2013
8.189857,,2013
7.943946,,2013
7.324796,,2013
7.567445,,2013
7.539648,,2013
7.470461,,2013
6.88109,,2013
6.749228,,2013
6.828898,,2013
7.098496,,2013
7.305592,,2013
6.93102,,2013
6.915498,,2013
6.816548,,2013
7.013546,,2013
6.627998,,2013
6.43441,,2013
6.464377,,2013
6.427365,,2013
6.391674,,2013
6.442334,,2013
6.468662,,2013
6.459146,,2013
6.467625,,2013
6.611777,,2013
7.380715,,2013
7.427406,,2013
6.978681,,2013
7.072899,,2013
7.417008,,2013
7.516307,,2013
7.977329,,2013
7.513418,,2013
7.535516,,2013
7.788567,,2013
7.86132,,2013
8.529325,,2013
8.688864,,2013
8.715605,,2013
8.063552,,2013
8.170325,,2013
8.286826,,2013
7.992624,,2013
7.80987,,2013
7.579298,,2013
6.680095,,2013
5.213881,,2013
5.275438,,2013
5.704125,,2013
5.426339,,2013
5.300438,,2013
5.320137,,2013
5.279237,,2013
5.383095,,2013
5.44634,,2013
5.446952,,2013
5.385175,,2013
5.380815,,2013
5.400796,,2013
5.512171,,2013
5.383567,,2013
5.356027,,2013
5.354383,,2013
5.404811,,2013
5.568826,,2013
5.508215,,2013
5.511041,,2013
5.519722,,2013
5.576196,,2013
5.574521,,2013
5.571051,,2013
5.592482,,2013
5.53181,,2013
5.504736,,2013
5.492842,,2013
5.477642,,2013
5.474041,,2013
5.472035,,2013
5.473295,,2013
5.476431,,2013
5.501199,,2013
5.554702,,2013
5.484047,,2013
5.468853,,2013
5.553976,,2013
5.513705,,2013
5.498148,,2013
5.489273,,2013
5.486531,,2013
5.475492,,2013
5.48866,,2013
5.478135,,2013
5.480869,,2013
5.480403,,2013
5.472591,,2013
5.476677,,2013
5.48018,,2013
5.488548,,2013
5.530961,,2013
5.486551,,2013
5.480817,,2013
5.492412,,2013
5.499372,,2013
5.602523,,2013
5.557843,,2013
5.541777,,2013
5.545642,,2013
5.589126,,2013
5.566469,,2013
5.544966,,2013
5.536384,,2013
5.531637,,2013
5.526925,,2013
5.524374,,2013
5.517496,,2013
5.519206,,2013
5.528489,,2013
5.542797,,2013
5.545547,,2013
5.638624,,2013
5.55958,,2013
5.545463,,2013
5.546169,,2013
5.630543,,2013
5.615131,,2013
5.583919,,2013
5.578282,,2013
5.580537,,2013
5.582931,,2013
5.586035,,2013
5.589597,,2013
5.596861,,2013
5.606661,,2013
5.642484,,2013
5.638373,,2013
5.656445,,2013
5.652377,,2013
5.714118,,2013
5.710617,,2013
5.967612,,2013
5.937617,,2013
5.968286,,2013
6.351225,,2013
5.953575,,2013
6.332999,,2013
6.952896,,2013
6.249547,,2013
6.311803,,2013
6.43175,,2013
6.817968,,2013
6.155044,,2013
6.017567,,2013
6.145886,,2013
6.313299,,2013
6.792241,,2013
6.580657,,2013
6.985235,,2013
6.865392,,2013
6.588215,,2013
7.613523,,2013
7.361034,,2013
8.241314,,2013
7.488868,,2013
7.320375,,2013
7.497828,,2013
7.646253,,2013
7.820334,,2013
7.125099,,2013
6.972954,,2013
7.629397,,2013
7.706745,,2013
7.706803,,2013
7.901284,,2013
7.875428,,2013
7.356183,,2013
7.194329,,2013
7.390637,,2013
7.288886,,2013
6.961141,,2013
7.104787,,2013
7.684334,,2013
6.810101,,2013
7.307858,,2013
6.871044,,2013
6.993656,,2013
6.75923,,2013
6.688981,,2013
6.53371,,2013
6.519871,,2013
6.746176,,2013
6.874133,,2013
6.514642,,2013
6.53271,,2013
6.58315,,2013
6.620353,,2013
6.582677,,2013
6.987145,,2013
7.61639,,2013
7.739949,,2013
7.628904,,2013
7.415287,,2013
7.941257,,2013
7.861785,,2013
8.066124,,2013
7.658696,,2013
7.914218,,2013
8.226099,,2013
8.602814,,2013
8.71626,,2013
8.232814,,2013
7.753349,,2013
7.985205,,2013
8.116869,,2013
8.457871,,2013
7.914338,,2013
7.491676,,2013
6.794085,,2013
5.208791,,2013
5.208583,,2013
5.223633,,2013
5.324909,,2013
5.264121,,2013
5.244989,,2013
5.280117,,2013
5.283862,,2013
5.403795,,2013
5.5665,,2013
5.441285,,2013
5.393584,,2013
5.397781,,2013
5.414548,,2013
5.584597,,2013
5.386539,,2013
5.356837,,2013
5.389809,,2013
5.407507,,2013
5.533019,,2013
5.494092,,2013
5.52102,,2013
5.513312,,2013
5.517877,,2013
5.545046,,2013
5.647328,,2013
6.069729,,2013
5.62919,,2013
5.533617,,2013
5.510657,,2013
5.503202,,2013
5.488673,,2013
5.48335,,2013
5.481932,,2013
5.478198,,2013
5.483657,,2013
5.55468,,2013
5.497706,,2013
5.461059,,2013
5.452641,,2013
5.460133,,2013
5.51056,,2013
5.502856,,2013
5.490779,,2013
5.485794,,2013
5.483886,,2013
5.479178,,2013
5.48487,,2013
5.475522,,2013
5.494994,,2013
5.478247,,2013
5.473454,,2013
5.483412,,2013
5.484235,,2013
5.51144,,2013
5.564022,,2013
5.497887,,2013
5.492253,,2013
5.55693,,2013
5.503965,,2013
5.515172,,2013
5.556651,,2013
5.550154,,2013
5.567955,,2013
5.666144,,2013
5.591235,,2013
5.564222,,2013
5.554469,,2013
5.543934,,2013
5.537812,,2013
5.534723,,2013
5.527586,,2013
5.52911,,2013
5.535493,,2013
5.540896,,2013
5.565679,,2013
5.728334,,2013
5.618661,,2013
5.569599,,2013
5.55875,,2013
5.882996,,2013
5.791898,,2013
5.602417,,2013
5.593637,,2013
5.594548,,2013
5.594585,,2013
5.596962,,2013
5.6004,,2013
5.60496,,2013
5.611218,,2013
5.62151,,2013
5.63499,,2013
5.660213,,2013
5.65616,,2013
5.732947,,2013
5.768204,,2013
5.811313,,2013
5.951401,,2013
6.731204,,2013
6.025098,,2013
6.135334,,2013
5.980493,,2013
6.096275,,2013
5.868253,,2013
5.83813,,2013
5.890569,,2013
6.006,,2013
6.023282,,2013
5.914008,,2013
5.92095,,2013
5.951619,,2013
5.987002,,2013
5.961573,,2013
5.946826,,2013
5.976737,,2013
6.077087,,2013
6.448035,,2013
7.179414,,2013
7.402807,,2013
6.84513,,2013
7.561563,,2013
7.8667,,2013
7.901266,,2013
7.734923,,2013
7.430106,,2013
6.98475,,2013
7.138079,,2013
7.803638,,2013
7.810817,,2013
8.079639,,2013
7.897692,,2013
8.076391,,2013
7.906189,,2013
7.790986,,2013
7.085258,,2013
7.172677,,2013
7.262018,,2013
7.028484,,2013
6.994534,,2013
6.952827,,2013
6.811738,,2013
7.278586,,2013
7.103829,,2013
6.78779,,2013
6.65144,,2013
6.567207,,2013
6.614017,,2013
6.691355,,2013
6.692259,,2013
6.762823,,2013
6.982203,,2013
6.748171,,2013
6.779521,,2013
7.02322,,2013
7.646515,,2013
7.976218,,2013
7.78925,,2013
7.437348,,2013
7.732677,,2013
7.927964,,2013
7.75328,,2013
8.614591,,2013
8.401004,,2013
8.244897,,2013
7.665066,,2013
7.759483,,2013
7.795617,,2013
7.937384,,2013
7.664696,,2013
7.894572,,2013
7.737164,,2013
7.278017,,2013
6.68334,,2013
5.208306,,2013
5.202708,,2013
5.203771,,2013
5.211501,,2013
5.212999,,2013
5.204163,,2013
5.288998,,2013
5.287141,,2013
5.285678,,2013
5.29453,,2013
5.534428,,2013
5.737567,,2013
5.485748,,2013
5.452869,,2013
5.512345,,2013
5.508059,,2013
5.941175,,2013
5.417084,,2013
5.397932,,2013
5.409204,,2013
5.408244,,2013
5.645709,,2013
5.546759,,2013
5.593195,,2013
5.535699,,2013
5.526743,,2013
5.557174,,2013
5.672384,,2013
5.811691,,2013
5.594767,,2013
5.540149,,2013
5.525682,,2013
5.520401,,2013
5.502655,,2013
5.493596,,2013
5.514329,,2013
5.49841,,2013
5.525064,,2013
5.475957,,2013
5.45021,,2013
5.456089,,2013
5.477103,,2013
5.502669,,2013
5.497294,,2013
5.488378,,2013
5.485605,,2013
5.490816,,2013
5.482637,,2013
5.472423,,2013
5.472932,,2013
5.475426,,2013
5.476849,,2013
5.474299,,2013
5.513388,,2013
5.488169,,2013
5.492808,,2013
5.669443,,2013
5.544793,,2013
5.539382,,2013
5.504332,,2013
5.502912,,2013
5.520043,,2013
5.563641,,2013
5.566642,,2013
5.591666,,2013
5.693336,,2013
5.675301,,2013
5.603007,,2013
5.594792,,2013
5.561535,,2013
5.553363,,2013
5.549382,,2013
5.54206,,2013
5.543368,,2013
5.546939,,2013
5.554768,,2013
5.582967,,2013
5.789511,,2013
5.689719,,2013
5.587963,,2013
5.572517,,2013
5.574806,,2013
5.61541,,2013
5.61644,,2013
5.615911,,2013
5.61679,,2013
5.61546,,2013
5.619659,,2013
5.617574,,2013
5.618596,,2013
5.625103,,2013
5.636644,,2013
5.643499,,2013
5.653673,,2013
5.675132,,2013
5.752862,,2013
5.816117,,2013
5.938797,,2013
5.802216,,2013
5.832447,,2013
5.824005,,2013
5.781038,,2013
5.804924,,2013
5.787031,,2013
5.788629,,2013
5.795866,,2013
5.833831,,2013
5.829396,,2013
5.883035,,2013
5.853589,,2013
5.840806,,2013
5.853063,,2013
5.892189,,2013
5.889045,,2013
5.909798,,2013
5.944401,,2013
5.998011,,2013
6.198177,,2013
6.63349,,2013
7.123742,,2013
7.417874,,2013
7.520146,,2013
8.812077,,2013
7.7437,,2013
7.56371,,2013
7.218802,,2013
7.298075,,2013
7.194808,,2013
7.371564,,2013
7.666056,,2013
8.222828,,2013
8.011208,,2013
8.206984,,2013
8.09525,,2013
8.066087,,2013
7.707892,,2013
7.02266,,2013
7.110824,,2013
6.77099,,2013
6.708881,,2013
6.877685,,2013
6.790291,,2013
6.811426,,2013
7.676803,,2013
7.586793,,2013
6.988207,,2013
6.853329,,2013
7.032539,,2013
6.89877,,2013
7.17224,,2013
7.215238,,2013
7.464475,,2013
7.032555,,2013
6.943928,,2013
7.176473,,2013
7.49387,,2013
7.712301,,2013
8.17421,,2013
7.634429,,2013
7.609684,,2013
8.586265,,2013
8.323394,,2013
7.844187,,2013
7.936105,,2013
7.658351,,2013
7.879815,,2013
8.060908,,2013
7.753585,,2013
7.549874,,2013
7.695006,,2013
7.755394,,2013
7.081888,,2013
6.782764,,2013
5.259745,,2013
5.225389,,2013
5.199937,,2013
5.20175,,2013
5.246371,,2013
5.21026,,2013
5.199348,,2013
5.284626,,2013
5.356586,,2013
5.315627,,2013
5.295073,,2013
5.33239,,2013
5.454167,,2013
5.679798,,2013
5.446073,,2013
5.40614,,2013
5.427591,,2013
5.558307,,2013
5.577161,,2013
5.380545,,2013
5.417696,,2013
5.522563,,2013
5.520033,,2013
5.419342,,2013
5.429501,,2013
5.491386,,2013
5.515084,,2013
5.526781,,2013
5.557221,,2013
5.591401,,2013
5.734716,,2013
5.641292,,2013
5.584252,,2013
5.563035,,2013
5.555136,,2013
5.542513,,2013
5.516444,,2013
5.507292,,2013
5.544066,,2013
5.532275,,2013
5.482313,,2013
5.458045,,2013
5.451356,,2013
5.448668,,2013
5.443451,,2013
5.451216,,2013
5.497726,,2013
5.493348,,2013
5.486235,,2013
5.493913,,2013
5.512889,,2013
5.473758,,2013
5.471397,,2013
5.471589,,2013
5.473633,,2013
5.478389,,2013
5.481475,,2013
5.756972,,2013
5.496168,,2013
5.509467,,2013
5.550615,,2013
5.506203,,2013
5.583096,,2013
5.570213,,2013
5.510332,,2013
5.594197,,2013
5.604752,,2013
5.590082,,2013
5.611092,,2013
5.808245,,2013
5.879911,,2013
5.653406,,2013
5.603991,,2013
5.584815,,2013
5.574111,,2013
5.568702,,2013
5.560803,,2013
5.561735,,2013
5.565211,,2013
5.573057,,2013
5.595179,,2013
5.759038,,2013
5.640262,,2013
5.601553,,2013
5.610242,,2013
5.584577,,2013
5.634781,,2013
5.65254,,2013
5.667382,,2013
5.658025,,2013
5.667978,,2013
5.657745,,2013
5.642818,,2013
5.64105,,2013
5.65203,,2013
5.65832,,2013
5.669051,,2013
5.681634,,2013
5.764619,,2013
5.929745,,2013
5.801741,,2013
5.810656,,2013
5.737758,,2013
5.725068,,2013
5.728392,,2013
5.727489,,2013
5.779481,,2013
5.78607,,2013
5.782096,,2013
5.790794,,2013
5.794036,,2013
5.80316,,2013
5.806993,,2013
5.816493,,2013
5.827441,,2013
5.836212,,2013
5.857667,,2013
5.872985,,2013
5.898021,,2013
5.952001,,2013
6.04318,,2013
6.303414,,2013
6.546983,,2013
6.608387,,2013
7.3444,,2013
7.533273,,2013
7.430107,,2013
7.641007,,2013
7.820169,,2013
7.854571,,2013
8.023567,,2013
7.812895,,2013
7.417072,,2013
7.647854,,2013
7.271089,,2013
7.567759,,2013
7.820672,,2013
8.206114,,2013
8.444725,,2013
8.173865,,2013
7.693627,,2013
7.231834,,2013
6.884454,,2013
7.422896,,2013
7.213766,,2013
7.07536,,2013
6.954428,,2013
7.216604,,2013
7.44382,,2013
7.521242,,2013
6.886928,,2013
6.898244,,2013
6.80397,,2013
6.997159,,2013
7.384022,,2013
7.51196,,2013
7.14513,,2013
7.23884,,2013
7.099535,,2013
7.748172,,2013
7.860597,,2013
8.153069,,2013
7.940428,,2013
8.344614,,2013
8.155831,,2013
7.771912,,2013
8.20751,,2013
8.033894,,2013
8.076984,,2013
7.594394,,2013
7.776873,,2013
7.599112,,2013
7.502462,,2013
7.777026,,2013
7.465017,,2013
5.200952,,2013
5.201599,,2013
5.196739,,2013
5.197102,,2013
5.199652,,2013
5.249253,,2013
5.295636,,2013
5.310256,,2013
5.35257,,2013
5.331425,,2013
5.330173,,2013
5.31247,,2013
5.699966,,2013
5.729841,,2013
5.475533,,2013
5.501748,,2013
5.507323,,2013
5.75108,,2013
5.381966,,2013
5.632622,,2013
5.463243,,2013
5.590031,,2013
5.495285,,2013
5.544759,,2013
5.500076,,2013
5.512909,,2013
5.531209,,2013
5.676236,,2013
5.694064,,2013
5.711462,,2013
5.735268,,2013
5.644313,,2013
5.64349,,2013
5.618041,,2013
5.567674,,2013
5.529521,,2013
5.524705,,2013
5.637548,,2013
5.504297,,2013
5.477251,,2013
5.458833,,2013
5.445611,,2013
5.441164,,2013
5.438105,,2013
5.495172,,2013
5.493408,,2013
5.491076,,2013
5.521871,,2013
5.493522,,2013
5.471155,,2013
5.470253,,2013
5.469941,,2013
5.475186,,2013
5.47896,,2013
5.472859,,2013
5.493389,,2013
5.487494,,2013
5.514487,,2013
5.541751,,2013
5.50571,,2013
5.514254,,2013
5.549476,,2013
5.521687,,2013
5.698832,,2013
5.752949,,2013
5.613267,,2013
5.635578,,2013
5.936265,,2013
5.841596,,2013
5.724285,,2013
5.672021,,2013
5.635754,,2013
5.599037,,2013
5.590677,,2013
5.581114,,2013
5.581102,,2013
5.584123,,2013
5.59141,,2013
5.61103,,2013
5.757267,,2013
5.635605,,2013
5.648316,,2013
5.604185,,2013
5.601557,,2013
5.643082,,2013
5.660505,,2013
5.764278,,2013
5.748618,,2013
5.880348,,2013
5.707584,,2013
5.687917,,2013
5.685709,,2013
5.68969,,2013
5.714205,,2013
5.712826,,2013
5.723163,,2013
5.911388,,2013
5.846166,,2013
5.793428,,2013
5.761152,,2013
5.739375,,2013
5.71661,,2013
5.811546,,2013
5.757653,,2013
5.814697,,2013
5.844949,,2013
5.787695,,2013
5.782057,,2013
5.788424,,2013
5.800962,,2013
5.807805,,2013
5.819604,,2013
5.831713,,2013
5.839519,,2013
5.860874,,2013
5.876396,,2013
5.901589,,2013
5.935762,,2013
5.978172,,2013
6.072939,,2013
6.164622,,2013
6.529713,,2013
7.697711,,2013
7.666029,,2013
7.439085,,2013
7.933828,,2013
7.555803,,2013
7.986515,,2013
7.327191,,2013
7.920099,,2013
8.034482,,2013
8.495197,,2013
7.987693,,2013
7.56101,,2013
7.712063,,2013
8.118644,,2013
8.504785,,2013
7.73445,,2013
7.198344,,2013
7.178689,,2013
7.462431,,2013
7.351994,,2013
6.936843,,2013
7.661037,,2013
7.039755,,2013
7.115356,,2013
7.022222,,2013
7.347361,,2013
7.245645,,2013
7.819402,,2013
7.38476,,2013
7.824741,,2013
7.810389,,2013
7.797716,,2013
7.467071,,2013
7.536182,,2013
7.853874,,2013
7.846526,,2013
7.828186,,2013
8.139304,,2013
8.448507,,2013
7.764934,,2013
8.137957,,2013
7.941785,,2013
8.452736,,2013
8.311921,,2013
8.650522,,2013
8.09234,,2013
8.06283,,2013
8.078131,,2013
7.714253,,2013
7.500917,,2013
6.888358,,2013
5.219118,,2013
5.220124,,2013
5.215878,,2013
5.215157,,2013
5.217144,,2013
5.312983,,2013
5.359919,,2013
5.344604,,2013
5.340013,,2013
5.345942,,2013
5.423176,,2013
5.416109,,2013
5.695352,,2013
5.766246,,2013
5.449975,,2013
5.911016,,2013
5.530864,,2013
5.425129,,2013
5.384245,,2013
5.399313,,2013
5.407825,,2013
5.567716,,2013
5.502926,,2013
5.443903,,2013
5.5003,,2013
5.470613,,2013
5.564954,,2013
5.550012,,2013
5.581887,,2013
5.637187,,2013
5.710663,,2013
5.9072,,2013
5.911545,,2013
5.853565,,2013
5.69169,,2013
5.61476,,2013
5.569239,,2013
5.623669,,2013
5.560093,,2013
5.519325,,2013
5.500977,,2013
5.485113,,2013
5.478545,,2013
5.471987,,2013
5.467769,,2013
5.463965,,2013
5.524532,,2013
5.525954,,2013
5.531461,,2013
5.53963,,2013
5.507828,,2013
5.494643,,2013
5.495678,,2013
5.497347,,2013
5.504165,,2013
5.508661,,2013
5.50433,,2013
5.509153,,2013
5.517722,,2013
5.530766,,2013
5.572874,,2013
5.536564,,2013
5.543282,,2013
5.575212,,2013
5.566224,,2013
5.571021,,2013
5.624681,,2013
5.689254,,2013
5.697725,,2013
5.707158,,2013
5.854247,,2013
5.731729,,2013
5.666855,,2013
5.671587,,2013
5.669317,,2013
5.643301,,2013
5.630898,,2013
5.627886,,2013
5.630261,,2013
5.638435,,2013
5.661532,,2013
5.828331,,2013
5.679683,,2013
5.652783,,2013
5.648661,,2013
5.649257,,2013
5.689699,,2013
5.698509,,2013
5.708702,,2013
5.72797,,2013
5.744911,,2013
5.756779,,2013
5.839715,,2013
5.821155,,2013
5.800157,,2013
5.869157,,2013
5.841669,,2013
5.880023,,2013
6.006254,,2013
5.968878,,2013
5.938498,,2013
5.970792,,2013
5.821932,,2013
5.78417,,2013
6.122008,,2013
5.96339,,2013
5.970504,,2013
5.864083,,2013
5.830971,,2013
5.82572,,2013
5.830006,,2013
5.841914,,2013
5.849725,,2013
5.86176,,2013
5.872769,,2013
5.88039,,2013
5.901776,,2013
5.918621,,2013
5.943345,,2013
5.978419,,2013
6.023576,,2013
6.089832,,2013
6.345386,,2013
6.722468,,2013
7.590409,,2013
8.051204,,2013
7.72146,,2013
8.325529,,2013
8.252792,,2013
8.242484,,2013
8.809593,,2013
7.620146,,2013
7.365657,,2013
8.088004,,2013
8.141844,,2013
7.675129,,2013
7.922271,,2013
7.801879,,2013
8.190516,,2013
7.630553,,2013
7.157325,,2013
6.727428,,2013
6.958911,,2013
7.060923,,2013
7.627696,,2013
8.13541,,2013
7.819487,,2013
7.740221,,2013
7.724277,,2013
7.937012,,2013
7.469849,,2013
7.904818,,2013
7.693223,,2013
8.120008,,2013
8.226779,,2013
7.713822,,2013
7.543334,,2013
8.021002,,2013
8.287978,,2013
8.431156,,2013
8.860106,,2013
8.796942,,2013
8.021504,,2013
8.257092,,2013
10.39882,,2013
7.993333,,2013
8.106009,,2013
8.047688,,2013
8.116858,,2013
8.173793,,2013
7.653301,,2013
7.737771,,2013
8.328316,,2013
7.80051,,2013
5.219031,,2013
5.227663,,2013
5.221888,,2013
5.214596,,2013
5.234227,,2013
5.293652,,2013
5.398413,,2013
5.504913,,2013
5.489449,,2013
5.394056,,2013
5.371326,,2013
5.35222,,2013
5.353946,,2013
5.833989,,2013
5.616858,,2013
5.552979,,2013
5.451025,,2013
5.484679,,2013
5.428948,,2013
5.426063,,2013
5.434602,,2013
5.528891,,2013
5.696388,,2013
5.457747,,2013
5.481295,,2013
5.432979,,2013
5.57283,,2013
5.539711,,2013
5.568893,,2013
5.63905,,2013
5.812578,,2013
6.828752,,2013
7.484203,,2013
6.103788,,2013
5.737216,,2013
