PM25 level,Happiness,Year
4.469073,,2012
4.480148,,2012
4.496374,,2012
4.517525,,2012
4.546834,,2012
4.574502,,2012
4.593405,,2012
4.60714,,2012
4.621974,,2012
4.675601,,2012
4.691685,,2012
4.888968,,2012
5.266032,,2012
5.446089,,2012
5.88934,,2012
6.126377,,2012
5.816155,,2012
4.934999,,2012
4.951293,,2012
5.033607,,2012
5.364988,,2012
5.194667,,2012
5.620663,,2012
5.971554,,2012
5.203311,,2012
4.959691,,2012
5.058065,,2012
5.064634,,2012
5.984609,,2012
5.944751,,2012
5.123508,,2012
5.251204,,2012
4.790467,,2012
5.417493,,2012
5.956848,,2012
5.515047,,2012
5.634403,,2012
5.857492,,2012
6.211795,,2012
5.948498,,2012
5.970709,,2012
5.959912,,2012
5.821683,,2012
6.177529,,2012
5.536172,,2012
5.900245,,2012
5.656357,,2012
5.928689,,2012
6.342643,,2012
6.173769,,2012
6.109396,,2012
6.61144,,2012
5.835159,,2012
5.596725,,2012
5.801737,,2012
5.581756,,2012
5.724339,,2012
6.338626,,2012
6.153661,,2012
6.1586,,2012
6.10529,,2012
5.8468,,2012
5.772552,,2012
6.406522,,2012
5.737328,,2012
6.748255,,2012
7.004263,,2012
7.730794,,2012
7.853222,,2012
6.892821,,2012
6.91734,,2012
7.355355,,2012
6.722936,,2012
6.86628,,2012
7.165901,,2012
6.652942,,2012
6.438699,,2012
7.524225,,2012
7.529502,,2012
6.633909,,2012
6.214541,,2012
6.439314,,2012
6.874887,,2012
7.611858,,2012
8.087496,,2012
7.847528,,2012
7.982822,,2012
8.043444,,2012
8.029944,,2012
8.681969,,2012
7.075848,,2012
4.538604,,2012
4.543271,,2012
4.549256,,2012
4.557852,,2012
4.591077,,2012
4.595421,,2012
4.736179,,2012
4.749427,,2012
4.788348,,2012
4.664623,,2012
4.927317,,2012
4.735262,,2012
4.68771,,2012
4.731457,,2012
4.888782,,2012
5.144457,,2012
5.019131,,2012
4.998789,,2012
4.736447,,2012
4.84619,,2012
4.812581,,2012
4.607158,,2012
4.671337,,2012
4.63394,,2012
4.627552,,2012
4.672111,,2012
4.604153,,2012
4.603353,,2012
4.704331,,2012
4.773133,,2012
4.740484,,2012
4.737749,,2012
4.715331,,2012
4.706119,,2012
4.701823,,2012
4.702002,,2012
4.692565,,2012
4.713087,,2012
4.694292,,2012
4.695465,,2012
4.701409,,2012
4.721166,,2012
4.664807,,2012
4.552644,,2012
4.553938,,2012
4.555282,,2012
4.556204,,2012
4.556273,,2012
4.634225,,2012
4.597064,,2012
4.644572,,2012
4.600992,,2012
4.601203,,2012
4.568087,,2012
4.567781,,2012
4.566471,,2012
4.590441,,2012
4.621866,,2012
4.752082,,2012
4.557417,,2012
4.576195,,2012
4.781794,,2012
4.610574,,2012
4.603862,,2012
4.695174,,2012
4.795383,,2012
4.787353,,2012
4.75532,,2012
4.704337,,2012
4.635052,,2012
4.571281,,2012
4.569509,,2012
4.579305,,2012
4.497057,,2012
4.479377,,2012
4.475215,,2012
4.472451,,2012
4.470658,,2012
4.434408,,2012
4.434579,,2012
4.43537,,2012
4.439705,,2012
4.443309,,2012
4.41545,,2012
4.408238,,2012
4.40375,,2012
4.40332,,2012
4.403282,,2012
4.406813,,2012
4.409456,,2012
4.422436,,2012
4.419417,,2012
4.411495,,2012
4.410213,,2012
4.384821,,2012
4.387401,,2012
4.399559,,2012
4.398469,,2012
4.374031,,2012
4.400382,,2012
4.3902,,2012
4.390543,,2012
4.397343,,2012
4.379938,,2012
4.416243,,2012
4.395918,,2012
4.41533,,2012
4.605691,,2012
4.514752,,2012
4.467816,,2012
4.462908,,2012
4.461429,,2012
4.465701,,2012
4.468854,,2012
4.478279,,2012
4.493287,,2012
4.51398,,2012
4.540946,,2012
4.577775,,2012
4.608354,,2012
4.62447,,2012
4.634007,,2012
4.64839,,2012
4.682231,,2012
4.735095,,2012
5.081967,,2012
5.634276,,2012
6.204022,,2012
6.255941,,2012
5.728621,,2012
5.008742,,2012
5.062098,,2012
5.133904,,2012
5.433458,,2012
5.120409,,2012
5.315906,,2012
5.715136,,2012
5.53884,,2012
5.298762,,2012
5.170772,,2012
4.932922,,2012
5.461648,,2012
5.674397,,2012
5.516427,,2012
5.225374,,2012
5.484639,,2012
5.162869,,2012
5.011048,,2012
5.051038,,2012
5.177101,,2012
5.225705,,2012
5.251099,,2012
5.396092,,2012
5.588873,,2012
6.091646,,2012
5.785217,,2012
5.623786,,2012
5.56854,,2012
5.67233,,2012
5.744314,,2012
5.673392,,2012
6.029314,,2012
6.032245,,2012
5.942681,,2012
5.94185,,2012
5.874582,,2012
5.729026,,2012
6.612242,,2012
6.250082,,2012
6.196692,,2012
5.828596,,2012
6.001298,,2012
5.96124,,2012
5.563602,,2012
5.927986,,2012
5.724169,,2012
6.234028,,2012
5.92696,,2012
6.054293,,2012
5.608297,,2012
5.963841,,2012
6.545238,,2012
6.791565,,2012
6.502825,,2012
6.181569,,2012
6.04192,,2012
5.554662,,2012
5.552083,,2012
5.546294,,2012
5.721025,,2012
6.837749,,2012
7.051822,,2012
6.90378,,2012
7.365919,,2012
7.597972,,2012
7.976375,,2012
7.786506,,2012
7.46643,,2012
8.156601,,2012
7.897479,,2012
7.861105,,2012
6.882093,,2012
7.143492,,2012
7.504137,,2012
7.279161,,2012
6.669379,,2012
6.483538,,2012
6.652306,,2012
6.534793,,2012
7.09618,,2012
7.898054,,2012
7.718913,,2012
7.134284,,2012
6.473276,,2012
6.60727,,2012
6.695381,,2012
6.240283,,2012
6.135751,,2012
7.296598,,2012
7.37589,,2012
7.512866,,2012
7.607763,,2012
7.651669,,2012
7.801581,,2012
7.872254,,2012
7.617305,,2012
8.149602,,2012
9.037048,,2012
7.027391,,2012
6.414732,,2012
6.364748,,2012
6.800399,,2012
6.490881,,2012
4.58236,,2012
4.575901,,2012
4.631545,,2012
4.655409,,2012
4.823871,,2012
4.891311,,2012
4.901631,,2012
4.859839,,2012
4.811884,,2012
4.784328,,2012
5.022074,,2012
5.135861,,2012
4.881495,,2012
4.792097,,2012
4.685217,,2012
4.66258,,2012
4.629731,,2012
4.661311,,2012
4.595766,,2012
4.685456,,2012
4.645703,,2012
4.659842,,2012
4.634578,,2012
4.621041,,2012
4.714648,,2012
4.923341,,2012
4.878806,,2012
4.77569,,2012
4.73389,,2012
4.719591,,2012
4.707326,,2012
4.710495,,2012
4.751825,,2012
4.728478,,2012
4.696608,,2012
4.724288,,2012
4.707548,,2012
4.679194,,2012
4.675187,,2012
4.55768,,2012
4.559068,,2012
4.559716,,2012
4.559294,,2012
4.598353,,2012
4.598504,,2012
4.5985,,2012
4.616066,,2012
4.613697,,2012
4.567507,,2012
4.581411,,2012
4.566804,,2012
4.567415,,2012
4.588582,,2012
4.596555,,2012
4.555222,,2012
4.645389,,2012
4.71249,,2012
4.630289,,2012
4.641739,,2012
4.889773,,2012
4.943374,,2012
5.05031,,2012
4.856963,,2012
4.768908,,2012
4.709485,,2012
4.558278,,2012
4.558767,,2012
4.52913,,2012
4.484152,,2012
4.477409,,2012
4.473159,,2012
4.470439,,2012
4.468852,,2012
4.432478,,2012
4.432707,,2012
4.433543,,2012
4.437316,,2012
4.449974,,2012
4.419661,,2012
4.404205,,2012
4.401508,,2012
4.401972,,2012
4.401941,,2012
4.40617,,2012
4.420682,,2012
4.445532,,2012
4.426223,,2012
4.412704,,2012
4.384604,,2012
4.389046,,2012
4.391217,,2012
4.397871,,2012
4.403972,,2012
4.380579,,2012
4.501934,,2012
4.403579,,2012
4.411624,,2012
4.409952,,2012
4.390654,,2012
4.435739,,2012
4.403811,,2012
4.533146,,2012
4.760159,,2012
4.511943,,2012
4.472653,,2012
4.465017,,2012
4.464811,,2012
4.470226,,2012
4.470248,,2012
4.483366,,2012
4.50422,,2012
4.53245,,2012
4.567219,,2012
4.608627,,2012
4.639557,,2012
4.649628,,2012
4.655308,,2012
4.674417,,2012
4.703411,,2012
4.786103,,2012
5.183571,,2012
5.538449,,2012
5.374017,,2012
5.519383,,2012
4.936208,,2012
5.196187,,2012
5.775974,,2012
5.56181,,2012
5.622707,,2012
5.316969,,2012
5.388442,,2012
5.798978,,2012
5.529411,,2012
5.767617,,2012
5.717383,,2012
4.955757,,2012
5.501533,,2012
5.416121,,2012
5.674805,,2012
5.296107,,2012
5.502135,,2012
4.725698,,2012
4.824719,,2012
4.945215,,2012
5.021,,2012
5.070197,,2012
5.146104,,2012
5.614209,,2012
5.896223,,2012
5.451233,,2012
5.374191,,2012
5.286115,,2012
5.523478,,2012
5.878373,,2012
5.904784,,2012
5.730469,,2012
5.576986,,2012
5.694894,,2012
5.645609,,2012
5.636613,,2012
5.838305,,2012
6.129077,,2012
5.526077,,2012
5.506612,,2012
5.698714,,2012
6.405181,,2012
5.917186,,2012
6.081255,,2012
6.53277,,2012
6.309623,,2012
5.92306,,2012
5.970399,,2012
5.897572,,2012
6.008539,,2012
5.783703,,2012
5.941325,,2012
6.199647,,2012
6.781521,,2012
6.410881,,2012
6.420652,,2012
6.350297,,2012
5.884432,,2012
5.935318,,2012
5.850007,,2012
5.851161,,2012
6.125581,,2012
6.18776,,2012
6.212071,,2012
6.033805,,2012
5.79131,,2012
5.768611,,2012
5.48131,,2012
5.485273,,2012
5.499191,,2012
5.805737,,2012
6.839633,,2012
6.632389,,2012
6.967296,,2012
7.338925,,2012
6.970266,,2012
7.838788,,2012
7.563185,,2012
7.862885,,2012
7.737014,,2012
7.748503,,2012
7.300832,,2012
7.062416,,2012
7.118147,,2012
7.900393,,2012
7.666736,,2012
7.600207,,2012
7.233414,,2012
6.695029,,2012
6.468295,,2012
7.182978,,2012
7.4554,,2012
7.42081,,2012
7.530673,,2012
7.705351,,2012
7.441883,,2012
6.830721,,2012
7.398011,,2012
8.007318,,2012
7.472878,,2012
8.496657,,2012
8.096025,,2012
7.696185,,2012
6.642435,,2012
6.488001,,2012
6.715921,,2012
6.673124,,2012
6.655981,,2012
6.780582,,2012
6.617891,,2012
7.679327,,2012
8.08943,,2012
8.05584,,2012
8.082645,,2012
7.724368,,2012
7.898361,,2012
7.875285,,2012
8.161824,,2012
7.844661,,2012
6.950053,,2012
6.876967,,2012
6.761902,,2012
7.042933,,2012
6.9276,,2012
6.770612,,2012
4.530489,,2012
4.532201,,2012
4.5335,,2012
4.534883,,2012
4.553679,,2012
4.562612,,2012
4.585239,,2012
4.614327,,2012
4.647354,,2012
4.754019,,2012
4.92941,,2012
4.829721,,2012
4.760962,,2012
4.782787,,2012
4.892796,,2012
4.812346,,2012
4.840649,,2012
4.805834,,2012
4.711224,,2012
4.679302,,2012
4.667552,,2012
4.697957,,2012
4.610291,,2012
4.674883,,2012
4.648173,,2012
4.663713,,2012
4.666132,,2012
4.638287,,2012
4.623868,,2012
4.608315,,2012
4.696222,,2012
4.760133,,2012
4.832504,,2012
4.815914,,2012
4.740461,,2012
4.746634,,2012
4.705017,,2012
4.709155,,2012
5.071934,,2012
4.727993,,2012
4.694185,,2012
4.701011,,2012
4.758935,,2012
4.679089,,2012
4.708713,,2012
4.567739,,2012
4.562267,,2012
4.560795,,2012
4.599787,,2012
4.599954,,2012
4.599516,,2012
4.607117,,2012
4.686492,,2012
4.565664,,2012
4.566364,,2012
4.566664,,2012
4.567582,,2012
4.591309,,2012
4.661819,,2012
4.557777,,2012
4.676184,,2012
4.67986,,2012
4.695135,,2012
4.704167,,2012
5.137697,,2012
5.758854,,2012
5.334257,,2012
5.217233,,2012
4.930709,,2012
4.616053,,2012
4.576876,,2012
4.556613,,2012
4.534364,,2012
4.485538,,2012
4.477912,,2012
4.47349,,2012
4.470811,,2012
4.469399,,2012
4.433122,,2012
4.433354,,2012
4.434751,,2012
4.440399,,2012
4.490203,,2012
4.419253,,2012
4.403827,,2012
4.402627,,2012
4.403586,,2012
4.40324,,2012
4.407558,,2012
4.408577,,2012
4.41061,,2012
4.414082,,2012
4.418243,,2012
4.393506,,2012
4.399444,,2012
4.402489,,2012
4.407634,,2012
4.410564,,2012
4.388326,,2012
4.400768,,2012
4.50037,,2012
4.466751,,2012
4.439265,,2012
4.443651,,2012
4.563836,,2012
4.425944,,2012
4.419994,,2012
4.496543,,2012
4.51229,,2012
4.489158,,2012
4.469722,,2012
4.472036,,2012
4.478715,,2012
4.481923,,2012
4.500909,,2012
4.52692,,2012
4.562501,,2012
4.611118,,2012
4.666423,,2012
4.694892,,2012
4.695397,,2012
4.701937,,2012
4.728025,,2012
4.755138,,2012
5.06467,,2012
5.465807,,2012
5.267144,,2012
5.392512,,2012
4.984067,,2012
5.22256,,2012
5.456001,,2012
5.271183,,2012
5.22678,,2012
5.144509,,2012
4.927706,,2012
4.987343,,2012
5.351569,,2012
5.477247,,2012
5.288635,,2012
5.332321,,2012
5.00129,,2012
5.403858,,2012
5.207481,,2012
5.536674,,2012
5.657077,,2012
4.755646,,2012
4.80289,,2012
4.824526,,2012
4.865163,,2012
4.896723,,2012
5.074348,,2012
5.14216,,2012
5.139889,,2012
5.226392,,2012
5.538,,2012
6.332157,,2012
5.58128,,2012
5.682693,,2012
6.213429,,2012
6.568911,,2012
6.002099,,2012
5.66397,,2012
5.899828,,2012
5.884906,,2012
5.897216,,2012
6.376808,,2012
6.401254,,2012
5.570406,,2012
5.404296,,2012
5.62031,,2012
5.888857,,2012
6.415911,,2012
6.628833,,2012
7.060391,,2012
7.396126,,2012
6.531764,,2012
6.196574,,2012
5.777088,,2012
6.019825,,2012
5.976396,,2012
5.891257,,2012
5.817181,,2012
5.954416,,2012
5.889536,,2012
6.12197,,2012
6.735459,,2012
6.438852,,2012
6.927151,,2012
6.581213,,2012
6.220711,,2012
5.775493,,2012
6.315081,,2012
6.531125,,2012
5.922699,,2012
5.890638,,2012
5.580938,,2012
5.510261,,2012
5.542966,,2012
5.72558,,2012
5.694159,,2012
6.807673,,2012
7.112403,,2012
6.585823,,2012
6.789038,,2012
7.559583,,2012
7.659713,,2012
7.309602,,2012
7.132397,,2012
7.714987,,2012
6.633535,,2012
7.929493,,2012
7.18074,,2012
6.985182,,2012
7.704973,,2012
7.80219,,2012
6.991372,,2012
7.666866,,2012
7.597338,,2012
6.898194,,2012
7.049838,,2012
6.966348,,2012
8.133202,,2012
8.245158,,2012
8.07807,,2012
8.014799,,2012
8.049002,,2012
7.917671,,2012
8.015552,,2012
8.040454,,2012
7.712897,,2012
8.077431,,2012
7.838806,,2012
7.116919,,2012
6.458675,,2012
6.79997,,2012
6.351209,,2012
6.92351,,2012
6.87175,,2012
7.09091,,2012
7.025878,,2012
7.64996,,2012
7.521188,,2012
7.55435,,2012
7.901087,,2012
8.183101,,2012
8.048835,,2012
7.658794,,2012
7.769739,,2012
7.562009,,2012
7.489643,,2012
7.282552,,2012
6.982394,,2012
7.325131,,2012
7.667067,,2012
7.824769,,2012
6.985836,,2012
4.378646,,2012
4.528813,,2012
4.531325,,2012
4.532649,,2012
4.53319,,2012
4.534214,,2012
4.533874,,2012
4.535223,,2012
4.558245,,2012
4.62117,,2012
4.686731,,2012
4.798532,,2012
4.697104,,2012
4.83436,,2012
4.994761,,2012
4.854153,,2012
4.867428,,2012
5.068187,,2012
4.903092,,2012
5.231101,,2012
4.884706,,2012
4.911519,,2012
4.785147,,2012
4.896517,,2012
4.805607,,2012
4.72744,,2012
4.656356,,2012
4.752604,,2012
4.73736,,2012
4.655861,,2012
4.626671,,2012
4.610061,,2012
4.698627,,2012
4.725763,,2012
4.732971,,2012
4.731366,,2012
4.708296,,2012
4.702694,,2012
4.706502,,2012
5.198094,,2012
4.738655,,2012
4.696985,,2012
4.698828,,2012
4.69623,,2012
4.668388,,2012
4.716745,,2012
4.734513,,2012
4.567132,,2012
4.567992,,2012
4.564339,,2012
4.604341,,2012
4.603284,,2012
4.601244,,2012
4.600282,,2012
4.599945,,2012
4.565913,,2012
4.567495,,2012
4.566679,,2012
4.56846,,2012
4.571309,,2012
4.546863,,2012
4.569554,,2012
4.773044,,2012
4.688173,,2012
4.991306,,2012
4.870731,,2012
5.131235,,2012
5.131761,,2012
5.52269,,2012
4.868795,,2012
4.72157,,2012
4.592411,,2012
4.726581,,2012
4.579976,,2012
4.538292,,2012
4.486598,,2012
4.478285,,2012
4.473746,,2012
4.47131,,2012
4.470119,,2012
4.433944,,2012
4.434336,,2012
4.436251,,2012
4.453459,,2012
4.717948,,2012
4.428856,,2012
4.404787,,2012
4.404412,,2012
4.405888,,2012
4.404856,,2012
4.409619,,2012
4.411464,,2012
4.415059,,2012
4.422247,,2012
4.43272,,2012
4.420946,,2012
4.439154,,2012
4.441029,,2012
4.418888,,2012
4.416726,,2012
4.416977,,2012
4.430241,,2012
4.435072,,2012
4.409031,,2012
4.408566,,2012
4.388062,,2012
4.420663,,2012
4.409453,,2012
4.527407,,2012
4.569773,,2012
4.527438,,2012
4.481283,,2012
4.477056,,2012
4.481995,,2012
4.490207,,2012
4.503566,,2012
4.529376,,2012
4.554343,,2012
4.605754,,2012
4.684161,,2012
4.758754,,2012
4.777784,,2012
4.765609,,2012
4.768918,,2012
4.801418,,2012
4.839909,,2012
5.368539,,2012
5.262964,,2012
5.606178,,2012
4.986879,,2012
5.086491,,2012
5.801939,,2012
5.578302,,2012
5.360053,,2012
5.114321,,2012
5.307234,,2012
4.864861,,2012
4.819114,,2012
4.840303,,2012
4.904874,,2012
4.851688,,2012
4.956222,,2012
4.844742,,2012
4.924321,,2012
4.908162,,2012
5.143125,,2012
5.02958,,2012
4.830105,,2012
4.801122,,2012
4.826684,,2012
4.824661,,2012
4.89441,,2012
4.915137,,2012
4.940144,,2012
5.232288,,2012
5.346756,,2012
5.189798,,2012
5.338122,,2012
5.585474,,2012
7.35655,,2012
6.70654,,2012
6.593721,,2012
5.944142,,2012
5.564702,,2012
6.257774,,2012
6.312549,,2012
5.854447,,2012
5.787736,,2012
5.608487,,2012
5.791605,,2012
5.63501,,2012
5.972284,,2012
6.148989,,2012
6.826539,,2012
7.110117,,2012
7.391255,,2012
6.422517,,2012
6.206328,,2012
6.573356,,2012
5.814278,,2012
6.541811,,2012
5.800211,,2012
5.767855,,2012
5.638995,,2012
5.712284,,2012
5.757257,,2012
6.156275,,2012
6.85118,,2012
6.074642,,2012
5.792567,,2012
6.122988,,2012
6.317574,,2012
6.033055,,2012
6.102931,,2012
5.690232,,2012
5.705153,,2012
5.885707,,2012
5.750539,,2012
5.56881,,2012
5.817549,,2012
5.660623,,2012
6.115437,,2012
7.407453,,2012
7.334973,,2012
6.28024,,2012
6.050738,,2012
7.120447,,2012
7.059089,,2012
7.656785,,2012
7.786307,,2012
7.608968,,2012
7.898965,,2012
7.713506,,2012
7.645675,,2012
7.863977,,2012
7.927921,,2012
7.660548,,2012
7.512205,,2012
7.682971,,2012
7.114251,,2012
6.635335,,2012
6.943375,,2012
7.26704,,2012
8.159553,,2012
8.068883,,2012
7.896226,,2012
8.103948,,2012
8.060719,,2012
7.841973,,2012
8.012564,,2012
7.449721,,2012
8.071697,,2012
8.087818,,2012
7.544636,,2012
6.489031,,2012
6.239831,,2012
6.192695,,2012
5.989955,,2012
7.100657,,2012
7.256696,,2012
7.060744,,2012
7.461838,,2012
6.792552,,2012
6.710235,,2012
7.320014,,2012
8.111908,,2012
8.095824,,2012
8.145923,,2012
7.760299,,2012
7.713475,,2012
7.07849,,2012
7.40391,,2012
7.084866,,2012
7.005811,,2012
7.561633,,2012
7.393621,,2012
7.917049,,2012
7.794315,,2012
6.205204,,2012
4.528743,,2012
4.531816,,2012
4.533145,,2012
4.534601,,2012
4.599935,,2012
4.596962,,2012
4.631266,,2012
4.656847,,2012
4.770637,,2012
5.029008,,2012
4.824206,,2012
4.835624,,2012
4.909335,,2012
4.947962,,2012
4.95957,,2012
4.820929,,2012
4.83814,,2012
4.907062,,2012
4.785312,,2012
4.847266,,2012
4.646447,,2012
4.719994,,2012
4.666653,,2012
5.06355,,2012
4.765036,,2012
4.770276,,2012
4.690914,,2012
4.70725,,2012
4.719376,,2012
4.732252,,2012
4.715024,,2012
4.704397,,2012
4.71029,,2012
4.707795,,2012
4.997608,,2012
4.706135,,2012
4.704967,,2012
4.702522,,2012
4.690239,,2012
4.673572,,2012
4.678306,,2012
4.653521,,2012
4.64698,,2012
4.64614,,2012
4.587723,,2012
4.588052,,2012
4.587536,,2012
4.607091,,2012
4.596398,,2012
4.583148,,2012
4.61996,,2012
4.60708,,2012
4.603005,,2012
4.602326,,2012
4.601907,,2012
4.572603,,2012
4.569419,,2012
4.56771,,2012
4.570036,,2012
4.57452,,2012
4.56524,,2012
4.60663,,2012
4.60368,,2012
4.820907,,2012
5.617624,,2012
5.638182,,2012
5.758327,,2012
6.281633,,2012
6.265595,,2012
5.334564,,2012
4.653409,,2012
4.584012,,2012
4.664898,,2012
4.57299,,2012
4.547896,,2012
4.487316,,2012
4.478525,,2012
4.474187,,2012
4.471961,,2012
4.471049,,2012
4.435172,,2012
4.435874,,2012
4.439366,,2012
4.533738,,2012
4.443274,,2012
4.405199,,2012
4.405344,,2012
4.40691,,2012
4.409005,,2012
4.407325,,2012
4.415582,,2012
4.418705,,2012
4.430254,,2012
4.451315,,2012
4.495339,,2012
4.485126,,2012
4.66944,,2012
4.481727,,2012
4.445229,,2012
4.441567,,2012
4.416203,,2012
4.392466,,2012
4.412842,,2012
4.422417,,2012
4.412589,,2012
4.381542,,2012
4.387032,,2012
4.400002,,2012
4.423405,,2012
4.691683,,2012
4.533715,,2012
4.485713,,2012
4.486505,,2012
4.494834,,2012
4.505922,,2012
4.559497,,2012
4.605093,,2012
4.594621,,2012
4.680202,,2012
4.854829,,2012
4.928674,,2012
4.939824,,2012
4.91703,,2012
4.924438,,2012
4.956285,,2012
5.06049,,2012
5.375002,,2012
5.207611,,2012
5.2493,,2012
5.120436,,2012
5.733757,,2012
5.622807,,2012
5.621139,,2012
5.516479,,2012
5.361085,,2012
4.850702,,2012
4.833565,,2012
4.852494,,2012
4.926585,,2012
4.905301,,2012
4.926916,,2012
4.964187,,2012
4.930624,,2012
4.874825,,2012
5.170106,,2012
5.053011,,2012
4.886178,,2012
4.828447,,2012
4.829264,,2012
4.853195,,2012
4.895562,,2012
4.861173,,2012
4.986697,,2012
5.085494,,2012
5.082447,,2012
5.807872,,2012
5.717882,,2012
5.457868,,2012
5.810213,,2012
5.39846,,2012
5.442947,,2012
5.81674,,2012
6.185297,,2012
6.826534,,2012
6.579513,,2012
6.268773,,2012
5.802293,,2012
6.08073,,2012
5.772797,,2012
6.259851,,2012
5.912183,,2012
5.476841,,2012
5.510019,,2012
5.552384,,2012
6.044676,,2012
5.92941,,2012
6.311415,,2012
6.818922,,2012
6.319993,,2012
6.185405,,2012
6.240725,,2012
6.335546,,2012
6.208016,,2012
6.377331,,2012
5.644149,,2012
5.689359,,2012
5.676848,,2012
5.968375,,2012
6.202666,,2012
6.085404,,2012
6.422481,,2012
5.583475,,2012
5.663587,,2012
6.263774,,2012
6.150023,,2012
5.713883,,2012
5.740608,,2012
5.685193,,2012
6.10179,,2012
5.939389,,2012
5.929511,,2012
5.512208,,2012
5.656037,,2012
5.522011,,2012
6.079829,,2012
7.345184,,2012
6.970338,,2012
6.739875,,2012
6.659924,,2012
7.199039,,2012
7.677468,,2012
7.533498,,2012
6.869025,,2012
7.346804,,2012
7.914384,,2012
7.507927,,2012
6.986866,,2012
7.313562,,2012
7.61109,,2012
7.752625,,2012
8.017676,,2012
7.553177,,2012
7.14161,,2012
7.529536,,2012
7.78556,,2012
7.806336,,2012
8.135223,,2012
7.689643,,2012
7.956621,,2012
8.068831,,2012
8.112211,,2012
7.850834,,2012
7.79681,,2012
7.464391,,2012
8.021585,,2012
8.014587,,2012
7.065743,,2012
6.163569,,2012
6.141347,,2012
5.977073,,2012
6.062524,,2012
6.544823,,2012
6.525583,,2012
6.788432,,2012
7.678716,,2012
7.5851,,2012
7.412378,,2012
7.485209,,2012
7.652075,,2012
7.644973,,2012
8.14083,,2012
7.289392,,2012
7.433443,,2012
7.298437,,2012
7.311432,,2012
6.991072,,2012
6.818958,,2012
7.271095,,2012
7.51011,,2012
7.408934,,2012
7.765196,,2012
6.198265,,2012
4.533011,,2012
4.53428,,2012
4.563416,,2012
4.591639,,2012
4.616956,,2012
4.751789,,2012
4.79921,,2012
4.864868,,2012
4.748508,,2012
4.868498,,2012
5.184244,,2012
4.957417,,2012
4.813449,,2012
4.832741,,2012
4.763756,,2012
4.833284,,2012
4.906494,,2012
4.68812,,2012
4.686777,,2012
4.67062,,2012
4.799383,,2012
4.675968,,2012
4.682122,,2012
4.651941,,2012
4.69607,,2012
4.814541,,2012
4.725907,,2012
4.809435,,2012
4.71447,,2012
4.707921,,2012
4.767402,,2012
4.734916,,2012
4.818997,,2012
4.731103,,2012
4.721759,,2012
4.713502,,2012
4.687911,,2012
4.666843,,2012
4.698461,,2012
4.650344,,2012
4.652178,,2012
4.652668,,2012
4.650542,,2012
4.601527,,2012
4.588525,,2012
4.591259,,2012
4.624584,,2012
4.595018,,2012
4.573684,,2012
4.722161,,2012
4.633568,,2012
4.608656,,2012
4.605144,,2012
4.604514,,2012
4.603517,,2012
4.60445,,2012
4.570639,,2012
4.568894,,2012
4.570232,,2012
4.579525,,2012
4.629654,,2012
4.62498,,2012
4.641912,,2012
5.129215,,2012
5.617594,,2012
5.902753,,2012
6.32568,,2012
6.247836,,2012
6.495955,,2012
5.391896,,2012
4.690274,,2012
4.578389,,2012
4.557047,,2012
4.538002,,2012
4.525045,,2012
4.496819,,2012
4.479088,,2012
4.474644,,2012
4.472451,,2012
4.471969,,2012
4.436592,,2012
4.437891,,2012
4.439476,,2012
4.500234,,2012
4.443163,,2012
4.408109,,2012
4.408658,,2012
4.417814,,2012
4.414269,,2012
4.414563,,2012
4.449304,,2012
4.444915,,2012
4.43404,,2012
4.421173,,2012
4.426408,,2012
4.402853,,2012
4.415352,,2012
4.413053,,2012
4.408006,,2012
4.409418,,2012
4.385111,,2012
4.388453,,2012
4.393127,,2012
4.396524,,2012
4.400438,,2012
4.380066,,2012
4.385447,,2012
4.414354,,2012
4.408038,,2012
4.550615,,2012
4.49754,,2012
4.492043,,2012
4.504986,,2012
4.508976,,2012
4.525761,,2012
4.540529,,2012
4.579998,,2012
4.65752,,2012
4.815517,,2012
5.567321,,2012
5.373456,,2012
5.325707,,2012
5.058553,,2012
5.435585,,2012
5.441354,,2012
5.39127,,2012
5.235228,,2012
4.990531,,2012
5.874035,,2012
5.744402,,2012
5.950014,,2012
5.863156,,2012
5.560271,,2012
5.012238,,2012
4.859208,,2012
4.876026,,2012
4.91529,,2012
5.245522,,2012
5.024304,,2012
5.166151,,2012
5.2735,,2012
5.035822,,2012
5.104569,,2012
5.107511,,2012
4.929934,,2012
4.867929,,2012
4.872087,,2012
4.903379,,2012
4.882861,,2012
4.908237,,2012
4.910506,,2012
5.017029,,2012
5.343814,,2012
5.733399,,2012
5.921859,,2012
5.780901,,2012
5.638655,,2012
5.714323,,2012
5.66677,,2012
5.651281,,2012
5.860438,,2012
6.988156,,2012
6.606643,,2012
6.288199,,2012
6.266604,,2012
6.058715,,2012
5.825678,,2012
5.834441,,2012
6.253414,,2012
5.772692,,2012
5.491172,,2012
5.481142,,2012
5.425088,,2012
5.486402,,2012
5.641071,,2012
5.629395,,2012
6.681586,,2012
6.237854,,2012
5.814744,,2012
5.935244,,2012
6.375613,,2012
5.964855,,2012
5.687578,,2012
5.91674,,2012
6.112643,,2012
6.056717,,2012
7.934799,,2012
6.229302,,2012
5.992914,,2012
5.958817,,2012
5.553971,,2012
5.690535,,2012
6.362353,,2012
5.955083,,2012
5.706451,,2012
5.550362,,2012
5.567615,,2012
5.76813,,2012
5.715879,,2012
5.632352,,2012
5.514448,,2012
5.452042,,2012
5.469351,,2012
6.053366,,2012
