PM25 level,Happiness,Year
7.87381,,2014
8.158428,,2014
8.662092,,2014
7.828791,,2014
7.099368,,2014
6.959782,,2014
4.717542,,2014
4.751356,,2014
4.721877,,2014
4.721595,,2014
4.928612,,2014
4.949016,,2014
4.891804,,2014
4.868992,,2014
4.868706,,2014
4.891612,,2014
4.889154,,2014
4.88674,,2014
5.052854,,2014
4.895351,,2014
4.876447,,2014
4.929492,,2014
4.889822,,2014
4.871382,,2014
4.866494,,2014
4.867368,,2014
4.875,,2014
4.893242,,2014
4.950821,,2014
5.065079,,2014
4.997729,,2014
4.983493,,2014
4.991313,,2014
4.995698,,2014
5.014507,,2014
5.063561,,2014
5.18039,,2014
5.189182,,2014
5.37749,,2014
5.103787,,2014
5.149234,,2014
5.125013,,2014
5.103244,,2014
5.104239,,2014
5.11109,,2014
5.182415,,2014
5.108327,,2014
5.10402,,2014
5.143501,,2014
5.139838,,2014
5.143268,,2014
5.140593,,2014
5.138669,,2014
5.12983,,2014
5.117478,,2014
5.128208,,2014
5.237308,,2014
5.279732,,2014
5.235382,,2014
5.208766,,2014
5.200804,,2014
5.20539,,2014
5.21744,,2014
5.214866,,2014
5.231348,,2014
5.2269,,2014
5.233666,,2014
5.245266,,2014
5.26159,,2014
5.286264,,2014
5.322362,,2014
5.377125,,2014
5.519371,,2014
5.968752,,2014
5.635743,,2014
5.642432,,2014
6.022574,,2014
6.327205,,2014
6.26722,,2014
6.361396,,2014
6.472885,,2014
5.645763,,2014
5.966524,,2014
6.213071,,2014
5.899783,,2014
5.912846,,2014
6.123294,,2014
6.105617,,2014
7.000409,,2014
6.798117,,2014
6.217357,,2014
6.054402,,2014
5.885039,,2014
5.978283,,2014
5.991213,,2014
5.993794,,2014
5.894929,,2014
5.907495,,2014
5.935584,,2014
5.968573,,2014
5.995469,,2014
6.079394,,2014
6.132672,,2014
6.256444,,2014
6.245493,,2014
6.346694,,2014
6.494875,,2014
6.190452,,2014
6.198337,,2014
6.29556,,2014
6.329941,,2014
6.51159,,2014
6.616445,,2014
6.458009,,2014
6.416052,,2014
6.379648,,2014
6.379005,,2014
6.520717,,2014
6.746734,,2014
6.938331,,2014
7.151986,,2014
7.173991,,2014
6.924772,,2014
7.172816,,2014
7.1543,,2014
7.312123,,2014
8.449849,,2014
8.210195,,2014
7.07187,,2014
6.827248,,2014
7.14865,,2014
6.817297,,2014
6.926547,,2014
6.895983,,2014
7.23714,,2014
7.326201,,2014
7.094649,,2014
7.302622,,2014
7.550304,,2014
7.777129,,2014
7.761054,,2014
7.833938,,2014
7.808312,,2014
8.116085,,2014
8.79501,,2014
8.975777,,2014
8.863144,,2014
8.461479,,2014
8.252112,,2014
8.173333,,2014
8.123392,,2014
8.722626,,2014
8.4954,,2014
8.991673,,2014
9.017443,,2014
8.665175,,2014
8.330434,,2014
8.530921,,2014
9.6112,,2014
8.864496,,2014
9.072688,,2014
9.530163,,2014
9.097097,,2014
9.068744,,2014
9.304816,,2014
8.46297,,2014
8.19983,,2014
7.85279,,2014
7.486994,,2014
7.526166,,2014
7.628316,,2014
7.900856,,2014
8.739771,,2014
8.448579,,2014
8.513861,,2014
7.071474,,2014
7.792207,,2014
8.652684,,2014
8.855239,,2014
8.902041,,2014
8.888122,,2014
8.441317,,2014
8.315409,,2014
7.894107,,2014
8.238401,,2014
8.418587,,2014
8.882095,,2014
8.658399,,2014
8.447389,,2014
8.530312,,2014
8.286359,,2014
8.628533,,2014
8.976478,,2014
8.518296,,2014
8.22416,,2014
8.517791,,2014
8.627975,,2014
8.949569,,2014
8.747721,,2014
8.566454,,2014
9.049253,,2014
8.113612,,2014
8.277308,,2014
7.53668,,2014
4.720678,,2014
4.720928,,2014
4.719615,,2014
4.721104,,2014
4.722494,,2014
4.729033,,2014
4.727666,,2014
4.877097,,2014
4.874552,,2014
4.873414,,2014
4.872962,,2014
4.871961,,2014
4.871368,,2014
4.871303,,2014
4.872976,,2014
4.888262,,2014
4.880592,,2014
4.88638,,2014
4.890028,,2014
4.95203,,2014
4.872812,,2014
4.867733,,2014
4.875682,,2014
4.869278,,2014
4.975997,,2014
5.004993,,2014
4.993353,,2014
5.018281,,2014
5.081766,,2014
5.070057,,2014
5.133914,,2014
5.124609,,2014
5.069129,,2014
5.045028,,2014
5.106999,,2014
5.097319,,2014
5.095706,,2014
5.099121,,2014
5.113474,,2014
5.136173,,2014
5.14334,,2014
5.102907,,2014
5.131442,,2014
5.15137,,2014
5.154187,,2014
5.150692,,2014
5.138999,,2014
5.122206,,2014
5.121046,,2014
5.140892,,2014
5.23698,,2014
5.252913,,2014
5.250652,,2014
5.244938,,2014
5.206435,,2014
5.207119,,2014
5.219171,,2014
5.218725,,2014
5.237957,,2014
5.239575,,2014
5.23776,,2014
5.249327,,2014
5.271615,,2014
5.293156,,2014
5.325108,,2014
5.380655,,2014
5.629362,,2014
5.700794,,2014
5.492416,,2014
5.479887,,2014
5.614827,,2014
5.75379,,2014
6.699616,,2014
6.141831,,2014
6.078455,,2014
6.217003,,2014
7.170314,,2014
6.896964,,2014
5.732698,,2014
5.928552,,2014
6.132597,,2014
6.678711,,2014
6.376631,,2014
6.499164,,2014
7.108077,,2014
6.421998,,2014
6.170375,,2014
5.962934,,2014
5.940133,,2014
5.960126,,2014
5.947529,,2014
5.983959,,2014
5.973563,,2014
6.023907,,2014
6.070655,,2014
6.102363,,2014
6.234811,,2014
6.275736,,2014
6.455511,,2014
6.428829,,2014
6.501028,,2014
6.40661,,2014
6.361569,,2014
6.34452,,2014
6.479658,,2014
6.442524,,2014
6.458056,,2014
6.470043,,2014
6.689179,,2014
6.831657,,2014
6.670003,,2014
6.715864,,2014
6.79592,,2014
6.745453,,2014
6.728777,,2014
6.736864,,2014
6.980062,,2014
7.171346,,2014
7.330515,,2014
7.364889,,2014
8.572662,,2014
8.139557,,2014
7.256016,,2014
7.062201,,2014
6.725481,,2014
6.666368,,2014
6.663004,,2014
6.822649,,2014
6.90048,,2014
6.877219,,2014
7.357345,,2014
6.990322,,2014
7.090562,,2014
7.427532,,2014
9.077452,,2014
7.846454,,2014
7.437475,,2014
7.715675,,2014
8.91188,,2014
8.118437,,2014
8.47081,,2014
8.671878,,2014
7.584971,,2014
7.870364,,2014
7.710325,,2014
8.422005,,2014
8.823669,,2014
8.428406,,2014
8.746484,,2014
8.463758,,2014
8.072391,,2014
8.212342,,2014
9.089312,,2014
9.055399,,2014
8.943751,,2014
8.2416,,2014
8.5156,,2014
9.314771,,2014
8.864762,,2014
8.735402,,2014
9.415835,,2014
8.819425,,2014
8.494526,,2014
7.703503,,2014
7.777919,,2014
8.476106,,2014
8.466619,,2014
8.715521,,2014
8.65944,,2014
8.797694,,2014
9.393483,,2014
9.504503,,2014
8.288571,,2014
7.171456,,2014
7.250588,,2014
7.32603,,2014
7.333656,,2014
7.490874,,2014
8.448753,,2014
9.03344,,2014
8.587421,,2014
8.756087,,2014
8.708928,,2014
8.47634,,2014
7.946333,,2014
8.244598,,2014
8.642913,,2014
8.647123,,2014
8.591338,,2014
8.688102,,2014
8.875421,,2014
8.650862,,2014
8.703424,,2014
8.552673,,2014
8.22307,,2014
8.260687,,2014
7.84585,,2014
7.88974,,2014
7.817004,,2014
8.257781,,2014
8.379177,,2014
8.218925,,2014
7.772994,,2014
8.539186,,2014
10.0509,,2014
8.908936,,2014
7.841646,,2014
4.732432,,2014
4.730108,,2014
4.723346,,2014
4.725526,,2014
4.727502,,2014
4.729461,,2014
4.776639,,2014
4.758805,,2014
4.905425,,2014
4.885253,,2014
4.884462,,2014
4.882395,,2014
4.881073,,2014
4.879566,,2014
4.878284,,2014
4.87379,,2014
4.875949,,2014
4.872413,,2014
4.871189,,2014
4.990487,,2014
4.976892,,2014
4.88282,,2014
4.871352,,2014
4.872801,,2014
4.872813,,2014
4.866784,,2014
4.940702,,2014
4.943565,,2014
4.980984,,2014
5.004109,,2014
4.986057,,2014
4.993694,,2014
5.049213,,2014
5.03864,,2014
5.090105,,2014
5.15933,,2014
5.105352,,2014
5.026951,,2014
5.01382,,2014
5.088727,,2014
5.090257,,2014
5.093435,,2014
5.101133,,2014
5.117311,,2014
5.145881,,2014
5.201659,,2014
5.09483,,2014
5.107893,,2014
5.141288,,2014
5.188575,,2014
5.171564,,2014
5.159008,,2014
5.141945,,2014
5.126595,,2014
5.154165,,2014
5.152919,,2014
5.25416,,2014
5.283806,,2014
5.31941,,2014
5.237318,,2014
5.216872,,2014
5.211462,,2014
5.218689,,2014
5.23658,,2014
5.232902,,2014
5.251343,,2014
5.245853,,2014
5.259816,,2014
5.287134,,2014
5.30518,,2014
5.327572,,2014
5.371832,,2014
5.470398,,2014
5.438596,,2014
5.474009,,2014
5.564644,,2014
5.504937,,2014
5.601269,,2014
5.919968,,2014
6.234015,,2014
6.256438,,2014
6.307576,,2014
6.282659,,2014
6.63963,,2014
6.737614,,2014
6.817653,,2014
6.217902,,2014
5.866413,,2014
6.228653,,2014
6.449429,,2014
6.449016,,2014
6.922896,,2014
6.812547,,2014
6.24315,,2014
6.103744,,2014
6.034973,,2014
6.066456,,2014
6.058353,,2014
6.075097,,2014
6.079217,,2014
6.135303,,2014
6.278466,,2014
6.273659,,2014
6.47942,,2014
6.558496,,2014
6.689681,,2014
6.59716,,2014
6.659268,,2014
6.663104,,2014
6.575698,,2014
6.632055,,2014
6.67252,,2014
6.630019,,2014
6.757151,,2014
6.756609,,2014
7.046106,,2014
7.021708,,2014
7.211,,2014
7.00252,,2014
6.885161,,2014
7.040076,,2014
6.80427,,2014
6.845486,,2014
7.313823,,2014
7.75308,,2014
7.549289,,2014
8.479907,,2014
8.018264,,2014
7.306411,,2014
7.100985,,2014
6.703521,,2014
6.591024,,2014
6.560667,,2014
6.521568,,2014
6.933195,,2014
6.974421,,2014
6.932421,,2014
7.042521,,2014
6.95066,,2014
6.945169,,2014
7.127162,,2014
7.459194,,2014
7.640526,,2014
7.511572,,2014
7.737415,,2014
7.882634,,2014
7.304287,,2014
7.340473,,2014
7.256564,,2014
7.198217,,2014
7.836251,,2014
8.029211,,2014
8.072157,,2014
8.12916,,2014
8.490358,,2014
8.469475,,2014
8.372081,,2014
8.452822,,2014
8.939891,,2014
8.845828,,2014
9.191465,,2014
9.09516,,2014
9.326168,,2014
9.633055,,2014
9.477279,,2014
9.307867,,2014
9.298183,,2014
9.118269,,2014
8.655979,,2014
8.105309,,2014
7.957164,,2014
8.542034,,2014
8.552341,,2014
8.807395,,2014
9.535922,,2014
8.658432,,2014
9.180479,,2014
9.592955,,2014
8.859464,,2014
8.422741,,2014
8.241314,,2014
7.376994,,2014
7.949105,,2014
8.297459,,2014
8.545258,,2014
8.388747,,2014
8.597564,,2014
8.983727,,2014
8.99631,,2014
8.91924,,2014
8.924173,,2014
9.284963,,2014
8.816652,,2014
8.580966,,2014
8.523397,,2014
8.931781,,2014
8.880465,,2014
8.495949,,2014
8.608253,,2014
8.436033,,2014
8.071284,,2014
8.466343,,2014
8.269518,,2014
8.558971,,2014
8.270286,,2014
7.843549,,2014
7.848612,,2014
8.076678,,2014
8.155947,,2014
7.735634,,2014
8.088067,,2014
7.857291,,2014
7.982853,,2014
8.947151,,2014
8.768192,,2014
8.478638,,2014
8.070812,,2014
7.136882,,2014
4.781513,,2014
4.76255,,2014
4.750054,,2014
4.750515,,2014
4.753129,,2014
4.755472,,2014
4.757997,,2014
4.761378,,2014
4.76762,,2014
4.917252,,2014
4.921484,,2014
4.912827,,2014
4.909519,,2014
4.906822,,2014
4.904112,,2014
4.89862,,2014
4.897519,,2014
4.896138,,2014
4.893888,,2014
4.892407,,2014
4.93562,,2014
4.962739,,2014
4.89932,,2014
4.899611,,2014
4.904517,,2014
4.963348,,2014
4.983265,,2014
5.028379,,2014
5.01097,,2014
5.016249,,2014
5.026275,,2014
5.18784,,2014
5.086514,,2014
5.079519,,2014
5.069534,,2014
5.029902,,2014
5.025684,,2014
5.10419,,2014
5.110131,,2014
5.119186,,2014
5.130474,,2014
5.140953,,2014
5.156857,,2014
5.189852,,2014
5.123715,,2014
5.137194,,2014
5.166848,,2014
5.351542,,2014
5.252176,,2014
5.184939,,2014
5.175275,,2014
5.175398,,2014
5.425602,,2014
5.206906,,2014
5.270494,,2014
5.266818,,2014
5.285829,,2014
5.327339,,2014
5.25231,,2014
5.239685,,2014
5.24831,,2014
5.26615,,2014
5.283213,,2014
5.274961,,2014
5.29323,,2014
5.324601,,2014
5.331324,,2014
5.372745,,2014
5.391062,,2014
5.429538,,2014
5.47198,,2014
5.483754,,2014
5.484034,,2014
5.631742,,2014
5.837914,,2014
5.644653,,2014
5.600949,,2014
5.630209,,2014
5.697013,,2014
5.768123,,2014
5.905202,,2014
6.340624,,2014
6.733332,,2014
6.492621,,2014
6.323396,,2014
6.195406,,2014
6.009894,,2014
6.032681,,2014
6.422127,,2014
7.299001,,2014
6.828502,,2014
6.640598,,2014
6.209096,,2014
6.237064,,2014
6.243116,,2014
6.232081,,2014
6.26977,,2014
6.471034,,2014
6.471831,,2014
6.737326,,2014
7.127013,,2014
6.790863,,2014
7.086489,,2014
7.169834,,2014
6.782706,,2014
6.904242,,2014
7.130064,,2014
6.972636,,2014
7.204767,,2014
6.888372,,2014
7.061366,,2014
6.929238,,2014
7.132065,,2014
7.59842,,2014
7.429743,,2014
7.14992,,2014
6.919729,,2014
6.938426,,2014
7.019709,,2014
7.647641,,2014
7.549723,,2014
7.599991,,2014
8.624766,,2014
8.245012,,2014
7.911096,,2014
7.34799,,2014
6.882728,,2014
6.660775,,2014
6.685655,,2014
6.781762,,2014
7.035024,,2014
7.639694,,2014
7.355655,,2014
7.300379,,2014
7.373729,,2014
7.111857,,2014
7.478753,,2014
7.585111,,2014
7.090523,,2014
7.04883,,2014
7.495932,,2014
7.890657,,2014
7.696796,,2014
7.442619,,2014
7.150015,,2014
7.047092,,2014
7.10791,,2014
6.954875,,2014
7.280237,,2014
7.24903,,2014
7.913455,,2014
8.039433,,2014
8.244275,,2014
8.636945,,2014
8.507014,,2014
8.836111,,2014
8.64827,,2014
8.863538,,2014
9.345941,,2014
9.60784,,2014
8.683374,,2014
8.976838,,2014
9.712714,,2014
9.708045,,2014
9.388433,,2014
9.098333,,2014
8.853856,,2014
8.661667,,2014
8.139179,,2014
8.492768,,2014
8.918841,,2014
9.34306,,2014
9.595397,,2014
10.29247,,2014
10.03993,,2014
9.099772,,2014
8.89557,,2014
8.839108,,2014
8.334845,,2014
7.331703,,2014
7.583073,,2014
8.32766,,2014
8.9622,,2014
9.195683,,2014
9.307775,,2014
8.858995,,2014
9.125511,,2014
8.876158,,2014
8.985237,,2014
8.21276,,2014
8.665113,,2014
8.585518,,2014
8.748873,,2014
8.440464,,2014
8.443905,,2014
8.418206,,2014
8.224216,,2014
8.461636,,2014
8.653667,,2014
8.451333,,2014
7.869784,,2014
7.996257,,2014
8.171542,,2014
7.999293,,2014
7.748766,,2014
7.797875,,2014
7.509904,,2014
8.033484,,2014
7.791718,,2014
7.650543,,2014
8.085576,,2014
7.969348,,2014
7.797117,,2014
7.6177,,2014
7.809595,,2014
9.045232,,2014
8.665921,,2014
8.47072,,2014
7.424666,,2014
4.758223,,2014
4.760294,,2014
4.96507,,2014
4.770527,,2014
4.759125,,2014
4.756223,,2014
4.755014,,2014
4.755948,,2014
4.755079,,2014
4.757628,,2014
4.760237,,2014
4.763504,,2014
4.769799,,2014
4.783905,,2014
4.935133,,2014
4.955472,,2014
5.011462,,2014
4.91789,,2014
4.914111,,2014
4.910683,,2014
4.907629,,2014
4.901248,,2014
4.899601,,2014
4.897567,,2014
4.895306,,2014
4.893182,,2014
4.892364,,2014
4.895047,,2014
4.901838,,2014
4.926655,,2014
4.904016,,2014
4.99074,,2014
4.99308,,2014
5.000953,,2014
5.013463,,2014
5.044051,,2014
5.185383,,2014
5.059046,,2014
5.032855,,2014
5.025139,,2014
5.021517,,2014
5.021149,,2014
5.100106,,2014
5.109229,,2014
5.131937,,2014
5.149476,,2014
5.154151,,2014
5.156074,,2014
5.188003,,2014
5.139068,,2014
5.145251,,2014
5.150911,,2014
5.227628,,2014
5.702294,,2014
5.188117,,2014
5.198947,,2014
5.247396,,2014
5.274804,,2014
5.194695,,2014
5.273139,,2014
5.266538,,2014
5.268125,,2014
5.259115,,2014
5.272686,,2014
5.248206,,2014
5.254434,,2014
5.298752,,2014
5.300787,,2014
5.285125,,2014
5.302684,,2014
5.428727,,2014
5.340556,,2014
5.526245,,2014
5.474327,,2014
5.436812,,2014
5.573615,,2014
5.66626,,2014
5.636635,,2014
5.480742,,2014
5.45723,,2014
5.464835,,2014
5.482231,,2014
5.546919,,2014
5.53342,,2014
5.569291,,2014
5.656087,,2014
5.651138,,2014
6.043887,,2014
6.586318,,2014
6.3555,,2014
6.101796,,2014
6.171068,,2014
6.051385,,2014
6.271654,,2014
6.03516,,2014
6.299845,,2014
6.303693,,2014
6.379951,,2014
6.768705,,2014
7.01335,,2014
6.95868,,2014
7.020868,,2014
6.530692,,2014
6.648353,,2014
6.975207,,2014
6.994822,,2014
6.826934,,2014
7.051109,,2014
7.195079,,2014
7.149749,,2014
7.275051,,2014
7.292476,,2014
7.068404,,2014
7.404082,,2014
7.269929,,2014
7.912765,,2014
7.676084,,2014
7.746797,,2014
7.563202,,2014
7.928275,,2014
7.716749,,2014
7.465589,,2014
7.286046,,2014
7.05852,,2014
7.088379,,2014
7.061202,,2014
7.296569,,2014
7.697172,,2014
9.468129,,2014
8.353274,,2014
8.053452,,2014
7.513153,,2014
7.066123,,2014
6.934804,,2014
6.700401,,2014
6.743815,,2014
6.765524,,2014
6.733771,,2014
6.857978,,2014
7.282472,,2014
7.898365,,2014
7.991851,,2014
7.538157,,2014
7.802574,,2014
7.072219,,2014
7.23048,,2014
7.551061,,2014
7.973629,,2014
8.224699,,2014
8.14492,,2014
7.833093,,2014
7.439031,,2014
7.065939,,2014
7.452877,,2014
7.210294,,2014
7.542317,,2014
7.601654,,2014
7.54718,,2014
7.742178,,2014
7.931789,,2014
8.091249,,2014
8.750179,,2014
8.964185,,2014
8.900158,,2014
9.223583,,2014
9.266666,,2014
9.253104,,2014
10.17877,,2014
9.3588,,2014
9.49581,,2014
9.536208,,2014
9.547273,,2014
9.299713,,2014
8.666122,,2014
8.490923,,2014
8.309909,,2014
8.265359,,2014
8.9049,,2014
9.368331,,2014
10.86333,,2014
10.25237,,2014
9.636056,,2014
8.313819,,2014
8.545836,,2014
8.584462,,2014
8.680317,,2014
8.276995,,2014
8.132394,,2014
7.768495,,2014
7.994648,,2014
8.131113,,2014
7.954893,,2014
8.606609,,2014
9.396295,,2014
9.756474,,2014
9.268378,,2014
9.589529,,2014
9.61905,,2014
9.866413,,2014
9.930319,,2014
9.616367,,2014
9.216105,,2014
9.249047,,2014
9.247645,,2014
8.935499,,2014
8.018048,,2014
8.025617,,2014
8.59993,,2014
8.419084,,2014
8.404469,,2014
8.523038,,2014
8.590692,,2014
7.760784,,2014
7.729523,,2014
8.197642,,2014
7.194682,,2014
7.149229,,2014
7.541496,,2014
7.088473,,2014
7.016905,,2014
7.170706,,2014
7.198583,,2014
7.227274,,2014
7.334382,,2014
7.595147,,2014
7.75852,,2014
7.659147,,2014
7.575398,,2014
7.272463,,2014
7.695283,,2014
8.181047,,2014
6.900865,,2014
4.763967,,2014
4.76906,,2014
4.763598,,2014
4.769094,,2014
4.761992,,2014
4.765583,,2014
4.762201,,2014
4.758533,,2014
4.759175,,2014
4.762868,,2014
4.766013,,2014
4.769779,,2014
4.779869,,2014
4.794433,,2014
4.94625,,2014
4.938689,,2014
4.938021,,2014
4.92547,,2014
4.92064,,2014
4.914832,,2014
4.909786,,2014
4.903195,,2014
4.901866,,2014
4.899611,,2014
4.897424,,2014
4.895729,,2014
4.896518,,2014
4.906264,,2014
4.921009,,2014
4.906995,,2014
4.945202,,2014
5.011744,,2014
4.990808,,2014
4.999098,,2014
5.146246,,2014
5.154552,,2014
5.049335,,2014
5.03002,,2014
5.025622,,2014
5.01856,,2014
5.01802,,2014
5.099212,,2014
5.111416,,2014
5.155604,,2014
5.167994,,2014
5.168864,,2014
5.168133,,2014
5.202347,,2014
5.206583,,2014
5.174,,2014
5.156557,,2014
5.544866,,2014
5.24013,,2014
5.185918,,2014
5.241657,,2014
5.538005,,2014
5.291955,,2014
5.21657,,2014
5.313169,,2014
5.263943,,2014
5.250871,,2014
5.254645,,2014
5.259191,,2014
5.264087,,2014
5.259661,,2014
5.270411,,2014
5.30637,,2014
5.303625,,2014
5.295294,,2014
5.308099,,2014
5.320564,,2014
5.364286,,2014
5.386345,,2014
5.478632,,2014
5.42142,,2014
5.441157,,2014
5.601884,,2014
5.775708,,2014
5.583207,,2014
5.437257,,2014
5.406205,,2014
5.399638,,2014
5.418796,,2014
5.435894,,2014
5.447172,,2014
5.472972,,2014
5.542936,,2014
5.597634,,2014
5.670043,,2014
5.840832,,2014
6.102053,,2014
5.918659,,2014
5.689512,,2014
5.910299,,2014
5.847135,,2014
6.065618,,2014
6.49932,,2014
6.503666,,2014
6.546867,,2014
6.598407,,2014
6.68604,,2014
6.87138,,2014
7.340786,,2014
7.419323,,2014
7.383026,,2014
7.853441,,2014
7.2149,,2014
7.052468,,2014
7.157175,,2014
7.462431,,2014
7.47004,,2014
7.355045,,2014
7.209168,,2014
7.302281,,2014
7.393603,,2014
7.195219,,2014
7.245219,,2014
7.239545,,2014
8.019211,,2014
7.557536,,2014
7.568039,,2014
7.502511,,2014
7.295043,,2014
7.515863,,2014
7.361213,,2014
7.420695,,2014
7.301225,,2014
7.713962,,2014
9.148417,,2014
7.600033,,2014
7.26101,,2014
7.441504,,2014
7.250602,,2014
7.184783,,2014
7.189344,,2014
6.83942,,2014
6.734361,,2014
6.68699,,2014
6.990633,,2014
6.938694,,2014
7.60088,,2014
10.31322,,2014
7.489297,,2014
7.238119,,2014
7.380754,,2014
7.274976,,2014
7.851022,,2014
10.26173,,2014
8.372466,,2014
10.39922,,2014
8.001922,,2014
8.043483,,2014
7.721383,,2014
7.205918,,2014
7.306812,,2014
7.148468,,2014
7.464067,,2014
8.055804,,2014
7.93293,,2014
8.071883,,2014
8.367706,,2014
9.273964,,2014
9.482518,,2014
9.560047,,2014
10.11963,,2014
10.05113,,2014
9.521627,,2014
9.6563,,2014
11.78628,,2014
9.573165,,2014
9.649499,,2014
9.725435,,2014
9.41416,,2014
9.536202,,2014
8.917271,,2014
8.960807,,2014
8.977657,,2014
9.098459,,2014
9.329477,,2014
10.22486,,2014
9.769899,,2014
9.463206,,2014
9.411218,,2014
8.359731,,2014
8.269715,,2014
8.322272,,2014
8.588291,,2014
8.796714,,2014
8.593309,,2014
9.124394,,2014
8.775193,,2014
8.795837,,2014
9.037886,,2014
9.618557,,2014
9.727495,,2014
9.340421,,2014
9.087233,,2014
9.239883,,2014
9.358481,,2014
9.575096,,2014
9.856606,,2014
8.34713,,2014
8.429283,,2014
8.493908,,2014
8.133537,,2014
8.548332,,2014
8.135992,,2014
7.841337,,2014
8.197088,,2014
8.304062,,2014
8.184425,,2014
8.145585,,2014
8.15375,,2014
8.039406,,2014
7.77277,,2014
7.522626,,2014
7.402449,,2014
7.031882,,2014
6.532029,,2014
6.530575,,2014
6.989517,,2014
6.983785,,2014
6.650367,,2014
6.594546,,2014
6.740037,,2014
7.050141,,2014
7.082383,,2014
6.654348,,2014
6.656886,,2014
6.958137,,2014
7.213497,,2014
7.513595,,2014
7.665956,,2014
7.452896,,2014
4.755774,,2014
4.80727,,2014
4.780917,,2014
4.775902,,2014
4.770823,,2014
4.825616,,2014
4.770481,,2014
4.777265,,2014
4.767215,,2014
4.766781,,2014
4.766271,,2014
4.763087,,2014
4.762531,,2014
4.764084,,2014
4.768922,,2014
4.772829,,2014
4.777143,,2014
4.786869,,2014
4.799398,,2014
4.951576,,2014
4.946943,,2014
4.965924,,2014
4.942008,,2014
4.927607,,2014
4.917893,,2014
4.911979,,2014
4.908573,,2014
4.90484,,2014
4.90207,,2014
4.900657,,2014
4.900392,,2014
4.910166,,2014
4.927226,,2014
4.955849,,2014
4.919301,,2014
4.975791,,2014
4.986932,,2014
5.017866,,2014
5.105765,,2014
5.100256,,2014
5.033368,,2014
5.02934,,2014
5.024788,,2014
5.015146,,2014
5.014926,,2014
5.099096,,2014
5.120887,,2014
5.289164,,2014
5.24345,,2014
5.184522,,2014
5.211587,,2014
5.264337,,2014
5.178754,,2014
5.150309,,2014
5.164344,,2014
5.150454,,2014
5.164093,,2014
5.18621,,2014
5.213512,,2014
5.333072,,2014
5.715934,,2014
5.264502,,2014
5.191827,,2014
5.250369,,2014
5.25086,,2014
5.237288,,2014
5.241043,,2014
5.319107,,2014
5.263004,,2014
5.264087,,2014
5.267718,,2014
5.280686,,2014
5.297021,,2014
5.301468,,2014
5.316416,,2014
5.333888,,2014
5.353295,,2014
5.547891,,2014
5.552238,,2014
5.421314,,2014
5.547168,,2014
5.716592,,2014
5.497582,,2014
5.397167,,2014
5.491948,,2014
5.364632,,2014
5.374838,,2014
5.388424,,2014
5.447906,,2014
5.411788,,2014
5.447703,,2014
5.548609,,2014
5.560548,,2014
5.605048,,2014
5.721728,,2014
5.772597,,2014
5.75803,,2014
5.602039,,2014
5.865705,,2014
6.191654,,2014
5.919124,,2014
6.323697,,2014
6.234221,,2014
6.669271,,2014
7.006351,,2014
8.342773,,2014
7.477966,,2014
6.940871,,2014
7.274262,,2014
7.580266,,2014
7.899719,,2014
7.827021,,2014
7.534404,,2014
7.462534,,2014
7.46642,,2014
7.740099,,2014
7.603893,,2014
7.291158,,2014
7.182019,,2014
7.250378,,2014
7.218437,,2014
7.540907,,2014
7.799273,,2014
7.856829,,2014
7.725412,,2014
7.675846,,2014
7.495559,,2014
7.356812,,2014
7.62527,,2014
8.143737,,2014
8.051373,,2014
8.842734,,2014
9.045686,,2014
7.324635,,2014
7.082592,,2014
7.013312,,2014
6.958325,,2014
7.365815,,2014
7.249545,,2014
7.305182,,2014
7.406292,,2014
7.288388,,2014
6.919965,,2014
6.998527,,2014
7.129565,,2014
7.000734,,2014
7.614609,,2014
7.015613,,2014
7.189563,,2014
7.375107,,2014
7.072702,,2014
7.245927,,2014
7.428144,,2014
7.204565,,2014
8.404964,,2014
7.388466,,2014
8.0601,,2014
7.59927,,2014
7.824133,,2014
7.315153,,2014
7.169292,,2014
7.391915,,2014
7.727549,,2014
7.739797,,2014
8.305353,,2014
9.468035,,2014
9.650179,,2014
10.12699,,2014
10.33705,,2014
10.41095,,2014
10.6545,,2014
10.58126,,2014
10.45914,,2014
11.86721,,2014
10.66846,,2014
10.02958,,2014
10.25752,,2014
9.295517,,2014
9.485403,,2014
9.267201,,2014
8.916631,,2014
8.891367,,2014
8.818105,,2014
8.869451,,2014
8.519872,,2014
8.812385,,2014
8.422495,,2014
8.702279,,2014
8.74714,,2014
9.202379,,2014
8.828468,,2014
8.574161,,2014
9.301876,,2014
9.306049,,2014
9.009656,,2014
8.405798,,2014
9.63246,,2014
9.689643,,2014
9.238674,,2014
9.235102,,2014
9.293465,,2014
9.511055,,2014
9.091495,,2014
8.811785,,2014
8.731563,,2014
8.457434,,2014
8.429833,,2014
8.253873,,2014
8.437767,,2014
8.058338,,2014
8.357722,,2014
8.367835,,2014
7.783298,,2014
8.363077,,2014
7.938095,,2014
7.930344,,2014
7.790757,,2014
8.12739,,2014
7.940844,,2014
7.88584,,2014
7.298234,,2014
6.837148,,2014
6.585329,,2014
6.41712,,2014
6.301055,,2014
6.340509,,2014
6.278551,,2014
6.287253,,2014
6.322582,,2014
6.33475,,2014
6.360824,,2014
6.48846,,2014
6.415997,,2014
6.680018,,2014
6.956192,,2014
7.273118,,2014
7.056573,,2014
7.232853,,2014
8.858379,,2014
7.588483,,2014
