PM25 level,Happiness,Year
3.341675,,2018
3.340082,,2018
3.339595,,2018
3.340134,,2018
3.340172,,2018
3.340151,,2018
3.340047,,2018
3.339967,,2018
3.341672,,2018
3.341332,,2018
3.341096,,2018
3.340892,,2018
3.340908,,2018
3.238067,,2018
3.237929,,2018
3.237936,,2018
3.238266,,2018
3.238838,,2018
3.244344,,2018
3.245877,,2018
3.246993,,2018
3.248218,,2018
3.248587,,2018
3.255048,,2018
3.25631,,2018
3.271467,,2018
3.260304,,2018
3.265723,,2018
3.286483,,2018
3.297532,,2018
3.315863,,2018
3.312881,,2018
2.831308,,2018
2.869368,,2018
2.871881,,2018
2.882079,,2018
2.886262,,2018
2.876621,,2018
2.871456,,2018
2.871682,,2018
2.871301,,2018
2.871152,,2018
2.870836,,2018
2.862649,,2018
2.863364,,2018
2.860539,,2018
2.859273,,2018
2.858138,,2018
2.849009,,2018
2.848153,,2018
2.848307,,2018
2.849035,,2018
2.850429,,2018
2.865692,,2018
2.866276,,2018
2.86302,,2018
2.862674,,2018
2.861233,,2018
2.853563,,2018
2.860585,,2018
2.861426,,2018
2.864145,,2018
2.865236,,2018
2.859196,,2018
2.861541,,2018
2.863098,,2018
2.865741,,2018
2.86996,,2018
2.865775,,2018
2.873349,,2018
2.89417,,2018
2.920947,,2018
2.926147,,2018
2.957497,,2018
3.018922,,2018
3.267931,,2018
3.082966,,2018
3.008468,,2018
2.959588,,2018
2.93875,,2018
2.909032,,2018
2.918271,,2018
2.88667,,2018
2.902335,,2018
2.897245,,2018
2.976862,,2018
2.966112,,2018
2.976531,,2018
2.947045,,2018
3.193171,,2018
3.069993,,2018
3.080878,,2018
3.00832,,2018
3.009947,,2018
2.965329,,2018
3.001168,,2018
3.005654,,2018
2.959037,,2018
2.940665,,2018
2.960078,,2018
2.973424,,2018
2.93682,,2018
2.980749,,2018
3.033534,,2018
3.04261,,2018
3.051522,,2018
3.053473,,2018
3.051107,,2018
3.101854,,2018
3.07501,,2018
3.049583,,2018
3.030209,,2018
3.027704,,2018
3.028899,,2018
3.028101,,2018
3.024777,,2018
3.021042,,2018
3.018746,,2018
3.021322,,2018
3.020094,,2018
3.019332,,2018
3.019075,,2018
3.020841,,2018
3.150791,,2018
3.150627,,2018
3.150619,,2018
3.150899,,2018
3.150922,,2018
3.157174,,2018
3.157027,,2018
3.157382,,2018
3.157954,,2018
3.156922,,2018
3.163313,,2018
3.163163,,2018
3.163182,,2018
3.163625,,2018
3.16822,,2018
3.170185,,2018
3.169572,,2018
3.169419,,2018
3.169112,,2018
3.168981,,2018
3.2887,,2018
3.288686,,2018
3.288733,,2018
3.289021,,2018
3.289224,,2018
3.295072,,2018
3.293351,,2018
3.293002,,2018
3.292939,,2018
3.29296,,2018
3.295353,,2018
3.295249,,2018
3.29522,,2018
3.295409,,2018
3.295513,,2018
3.29629,,2018
3.296802,,2018
3.297661,,2018
3.298604,,2018
3.299267,,2018
3.340756,,2018
3.340988,,2018
3.340945,,2018
3.340703,,2018
3.340555,,2018
3.340814,,2018
3.342607,,2018
3.340963,,2018
3.340571,,2018
3.340295,,2018
3.340939,,2018
3.340919,,2018
3.340682,,2018
3.34044,,2018
3.340295,,2018
3.341731,,2018
3.341536,,2018
3.341358,,2018
3.341127,,2018
3.341447,,2018
3.238521,,2018
3.238031,,2018
3.238178,,2018
3.238659,,2018
3.2392,,2018
3.245183,,2018
3.250442,,2018
3.251257,,2018
3.250204,,2018
3.250121,,2018
3.255509,,2018
3.263054,,2018
3.268415,,2018
3.262481,,2018
3.27353,,2018
3.305208,,2018
3.324188,,2018
3.348247,,2018
2.832463,,2018
2.867927,,2018
2.876384,,2018
2.912231,,2018
2.885361,,2018
2.878427,,2018
2.875094,,2018
2.874154,,2018
2.873792,,2018
2.873579,,2018
2.87285,,2018
2.863766,,2018
2.863327,,2018
2.862471,,2018
2.860206,,2018
2.858647,,2018
2.849078,,2018
2.848212,,2018
2.848329,,2018
2.848832,,2018
2.84956,,2018
2.863853,,2018
2.864363,,2018
2.863367,,2018
2.861591,,2018
2.860821,,2018
2.852197,,2018
2.856076,,2018
2.857919,,2018
2.862499,,2018
2.874664,,2018
2.87911,,2018
2.877174,,2018
2.865887,,2018
2.867059,,2018
2.871187,,2018
2.867618,,2018
2.879438,,2018
2.904108,,2018
2.894676,,2018
2.907494,,2018
2.938294,,2018
2.971208,,2018
2.991086,,2018
2.890834,,2018
2.883726,,2018
2.868149,,2018
2.865561,,2018
2.860917,,2018
2.955063,,2018
2.936512,,2018
2.948473,,2018
2.923466,,2018
2.958742,,2018
3.468447,,2018
3.190134,,2018
3.06221,,2018
2.94087,,2018
2.930136,,2018
2.950249,,2018
2.945211,,2018
2.960858,,2018
2.937121,,2018
2.927438,,2018
3.000288,,2018
2.920554,,2018
2.918832,,2018
3.01775,,2018
3.037573,,2018
3.115642,,2018
3.096953,,2018
3.026251,,2018
3.143477,,2018
3.077208,,2018
3.043609,,2018
3.018404,,2018
3.016713,,2018
3.017102,,2018
3.015747,,2018
3.009948,,2018
3.005451,,2018
3.003437,,2018
3.006521,,2018
3.005215,,2018
3.004694,,2018
3.004699,,2018
3.005001,,2018
3.139202,,2018
3.137415,,2018
3.137384,,2018
3.137786,,2018
3.137779,,2018
3.145505,,2018
3.145403,,2018
3.147532,,2018
3.146552,,2018
3.144969,,2018
3.15338,,2018
3.153246,,2018
3.153302,,2018
3.15528,,2018
3.155878,,2018
3.161804,,2018
3.161483,,2018
3.161325,,2018
3.16118,,2018
3.16111,,2018
3.28303,,2018
3.283071,,2018
3.283116,,2018
3.28328,,2018
3.283833,,2018
3.289469,,2018
3.289144,,2018
3.28904,,2018
3.288979,,2018
3.28894,,2018
3.29307,,2018
3.293065,,2018
3.293206,,2018
3.29454,,2018
3.293259,,2018
3.29569,,2018
3.29648,,2018
3.297599,,2018
3.298529,,2018
3.29909,,2018
3.341684,,2018
3.341917,,2018
3.341712,,2018
3.341184,,2018
3.340688,,2018
3.341434,,2018
3.34323,,2018
3.34519,,2018
3.342992,,2018
3.343699,,2018
3.34466,,2018
3.343731,,2018
3.34311,,2018
3.342779,,2018
3.34254,,2018
3.344422,,2018
3.344165,,2018
3.343838,,2018
3.34379,,2018
3.34588,,2018
3.241431,,2018
3.241069,,2018
3.241333,,2018
3.242085,,2018
3.242762,,2018
3.249085,,2018
3.253834,,2018
3.253487,,2018
3.256785,,2018
3.25634,,2018
3.258911,,2018
3.259546,,2018
3.261966,,2018
3.265937,,2018
3.287308,,2018
3.36821,,2018
3.402495,,2018
2.851016,,2018
2.832415,,2018
2.868042,,2018
2.907427,,2018
3.098518,,2018
2.886817,,2018
2.882588,,2018
2.877964,,2018
2.874807,,2018
2.875018,,2018
2.874469,,2018
2.873282,,2018
2.863804,,2018
2.862879,,2018
2.864558,,2018
2.859636,,2018
2.857725,,2018
2.848106,,2018
2.847345,,2018
2.847462,,2018
2.847834,,2018
2.848165,,2018
2.862782,,2018
2.861751,,2018
2.86161,,2018
2.86117,,2018
2.860366,,2018
2.851709,,2018
2.855542,,2018
2.857693,,2018
2.860572,,2018
2.865595,,2018
2.859635,,2018
2.871379,,2018
2.872919,,2018
2.870629,,2018
2.873991,,2018
2.878574,,2018
2.897637,,2018
2.8825,,2018
2.88866,,2018
2.899227,,2018
2.924627,,2018
2.939353,,2018
2.935327,,2018
2.924067,,2018
2.956794,,2018
2.935397,,2018
2.924789,,2018
2.975434,,2018
3.597223,,2018
3.069275,,2018
3.126003,,2018
2.938312,,2018
2.935985,,2018
2.954879,,2018
2.942091,,2018
2.948857,,2018
2.922878,,2018
2.923558,,2018
2.931601,,2018
2.92108,,2018
2.920706,,2018
3.019758,,2018
3.063657,,2018
3.071666,,2018
3.049207,,2018
3.089385,,2018
3.015768,,2018
3.013671,,2018
3.062763,,2018
3.037659,,2018
3.027894,,2018
3.026159,,2018
3.019427,,2018
3.01024,,2018
3.005629,,2018
3.003977,,2018
3.00634,,2018
3.005112,,2018
3.00515,,2018
3.004894,,2018
3.007119,,2018
3.138114,,2018
3.137894,,2018
3.138072,,2018
3.13865,,2018
3.138547,,2018
3.146204,,2018
3.145964,,2018
3.158848,,2018
3.146526,,2018
3.145372,,2018
3.15377,,2018
3.153536,,2018
3.153566,,2018
3.157136,,2018
3.153827,,2018
3.161839,,2018
3.161663,,2018
3.161519,,2018
3.161461,,2018
3.161422,,2018
3.283333,,2018
3.283406,,2018
3.28373,,2018
3.283596,,2018
3.283412,,2018
3.289292,,2018
3.289166,,2018
3.2891,,2018
3.289035,,2018
3.289068,,2018
3.293101,,2018
3.293077,,2018
3.294043,,2018
3.302755,,2018
3.292969,,2018
3.295904,,2018
3.297076,,2018
3.298478,,2018
3.299356,,2018
3.299793,,2018
3.342352,,2018
3.342623,,2018
3.342247,,2018
3.341452,,2018
3.340826,,2018
3.341547,,2018
3.342506,,2018
3.34704,,2018
3.346268,,2018
3.347786,,2018
3.347284,,2018
3.344651,,2018
3.343788,,2018
3.343391,,2018
3.343156,,2018
3.345002,,2018
3.344622,,2018
3.344173,,2018
3.344954,,2018
3.357966,,2018
3.241395,,2018
3.241497,,2018
3.241775,,2018
3.24265,,2018
3.243535,,2018
3.251398,,2018
3.263487,,2018
3.259335,,2018
3.261124,,2018
3.268803,,2018
3.258912,,2018
3.261923,,2018
3.263278,,2018
3.26804,,2018
3.288382,,2018
3.323293,,2018
2.837935,,2018
2.867424,,2018
2.836954,,2018
2.869169,,2018
2.881777,,2018
2.885703,,2018
2.881786,,2018
2.897039,,2018
2.87665,,2018
2.874904,,2018
2.874946,,2018
2.873808,,2018
2.872041,,2018
2.861882,,2018
2.860021,,2018
2.859439,,2018
2.857532,,2018
2.855253,,2018
2.845685,,2018
2.845085,,2018
2.845623,,2018
2.845983,,2018
2.845721,,2018
2.859841,,2018
2.859281,,2018
2.858979,,2018
2.858875,,2018
2.85884,,2018
2.850327,,2018
2.854291,,2018
2.856426,,2018
2.858953,,2018
2.863074,,2018
2.856007,,2018
2.858899,,2018
2.862022,,2018
2.868392,,2018
2.881366,,2018
2.9186,,2018
2.882185,,2018
2.88146,,2018
2.887117,,2018
2.895876,,2018
2.920478,,2018
2.923567,,2018
2.913296,,2018
2.909605,,2018
2.979752,,2018
2.947725,,2018
2.931669,,2018
2.956876,,2018
3.196968,,2018
3.065849,,2018
3.019739,,2018
2.945256,,2018
2.949789,,2018
2.940343,,2018
2.932884,,2018
2.931491,,2018
2.925672,,2018
2.939018,,2018
2.923987,,2018
2.925605,,2018
2.92534,,2018
3.023076,,2018
3.029799,,2018
3.058084,,2018
3.01849,,2018
3.010488,,2018
3.039191,,2018
3.027064,,2018
3.045283,,2018
3.119365,,2018
3.06506,,2018
3.064504,,2018
3.026581,,2018
3.010278,,2018
3.007373,,2018
3.004953,,2018
3.006288,,2018
3.005269,,2018
3.005316,,2018
3.00546,,2018
3.008211,,2018
3.138802,,2018
3.138583,,2018
3.139124,,2018
3.13974,,2018
3.139277,,2018
3.147827,,2018
3.147238,,2018
3.165562,,2018
3.146481,,2018
3.145814,,2018
3.154107,,2018
3.153899,,2018
3.154205,,2018
3.157336,,2018
3.153919,,2018
3.162121,,2018
3.161972,,2018
3.161832,,2018
3.161792,,2018
3.161843,,2018
3.283921,,2018
3.283942,,2018
3.284836,,2018
3.284001,,2018
3.28353,,2018
3.289394,,2018
3.289349,,2018
3.289274,,2018
3.289234,,2018
3.289139,,2018
3.293169,,2018
3.293124,,2018
3.293173,,2018
3.293023,,2018
3.292964,,2018
3.296229,,2018
3.298045,,2018
3.299807,,2018
3.300373,,2018
3.300562,,2018
3.343201,,2018
3.343493,,2018
3.342755,,2018
3.341587,,2018
3.340826,,2018
3.341695,,2018
3.343393,,2018
3.345198,,2018
3.346674,,2018
3.347028,,2018
3.346102,,2018
3.344755,,2018
3.344092,,2018
3.343737,,2018
3.343577,,2018
3.345802,,2018
3.344962,,2018
3.344398,,2018
3.344113,,2018
3.344408,,2018
3.2417,,2018
3.241817,,2018
3.242093,,2018
3.244484,,2018
3.243868,,2018
3.263515,,2018
3.252457,,2018
3.307409,,2018
3.300665,,2018
3.252084,,2018
3.25964,,2018
3.271897,,2018
3.265615,,2018
3.272668,,2018
3.303052,,2018
3.29992,,2018
2.834174,,2018
2.834296,,2018
2.836432,,2018
2.86995,,2018
2.941229,,2018
2.914591,,2018
2.888365,,2018
2.994804,,2018
2.877505,,2018
2.877572,,2018
2.876229,,2018
2.87458,,2018
2.872332,,2018
2.861675,,2018
2.859273,,2018
2.857753,,2018
2.855685,,2018
2.854492,,2018
2.844903,,2018
2.844834,,2018
2.844474,,2018
2.84451,,2018
2.844502,,2018
2.858952,,2018
2.858629,,2018
2.858393,,2018
2.858368,,2018
2.858434,,2018
2.849969,,2018
2.854027,,2018
2.856219,,2018
2.858712,,2018
2.862713,,2018
2.85539,,2018
2.857955,,2018
2.861413,,2018
2.866765,,2018
2.898562,,2018
2.915498,,2018
2.893916,,2018
2.888109,,2018
2.890578,,2018
2.904133,,2018
2.905953,,2018
2.911816,,2018
2.899652,,2018
2.932578,,2018
2.933657,,2018
2.962762,,2018
3.013287,,2018
2.990117,,2018
2.944852,,2018
2.948482,,2018
2.953706,,2018
3.012418,,2018
2.95279,,2018
2.945006,,2018
2.942007,,2018
2.936609,,2018
2.925363,,2018
2.942681,,2018
2.94539,,2018
2.945158,,2018
3.032308,,2018
3.07924,,2018
3.02079,,2018
3.018864,,2018
3.012648,,2018
3.014136,,2018
3.013235,,2018
3.017616,,2018
3.007592,,2018
3.118068,,2018
3.072653,,2018
3.044017,,2018
3.014194,,2018
3.013157,,2018
3.005149,,2018
3.006449,,2018
3.005494,,2018
3.005357,,2018
3.006689,,2018
3.0098,,2018
3.140104,,2018
3.13994,,2018
3.141192,,2018
3.140922,,2018
3.140209,,2018
3.149739,,2018
3.150376,,2018
3.148057,,2018
3.147007,,2018
3.146121,,2018
3.15441,,2018
3.154349,,2018
3.158436,,2018
3.155843,,2018
3.154273,,2018
3.162648,,2018
3.162503,,2018
3.162331,,2018
3.16236,,2018
3.162786,,2018
3.285,,2018
3.28475,,2018
3.284417,,2018
3.283796,,2018
3.283619,,2018
3.289517,,2018
3.289471,,2018
3.289438,,2018
3.289531,,2018
3.28936,,2018
3.293328,,2018
3.293181,,2018
3.293266,,2018
3.293254,,2018
3.293155,,2018
3.296753,,2018
3.299545,,2018
3.301489,,2018
3.301504,,2018
3.301482,,2018
3.344529,,2018
3.344989,,2018
3.343171,,2018
3.341782,,2018
3.340846,,2018
3.341823,,2018
3.347966,,2018
3.348084,,2018
3.34501,,2018
3.344647,,2018
3.345556,,2018
3.344995,,2018
3.344379,,2018
3.344157,,2018
3.343997,,2018
3.345531,,2018
3.344855,,2018
3.344431,,2018
3.344283,,2018
3.344346,,2018
3.242224,,2018
3.242426,,2018
3.242517,,2018
3.253704,,2018
3.245234,,2018
3.338529,,2018
3.249988,,2018
3.249873,,2018
3.251205,,2018
3.252016,,2018
3.260409,,2018
3.263381,,2018
3.267274,,2018
3.302063,,2018
3.291999,,2018
2.827845,,2018
2.834472,,2018
2.844203,,2018
2.872291,,2018
2.908024,,2018
2.978138,,2018
2.897365,,2018
2.893372,,2018
2.881878,,2018
2.879907,,2018
2.877975,,2018
2.876027,,2018
2.873225,,2018
2.862046,,2018
2.859493,,2018
2.860476,,2018
2.855943,,2018
2.854279,,2018
2.845653,,2018
2.844535,,2018
2.844637,,2018
2.844936,,2018
2.84503,,2018
2.859524,,2018
2.859263,,2018
2.859025,,2018
2.858922,,2018
2.858916,,2018
2.850445,,2018
2.854604,,2018
2.856876,,2018
2.859446,,2018
2.86359,,2018
2.856409,,2018
2.859053,,2018
2.862519,,2018
2.867964,,2018
2.910406,,2018
2.879117,,2018
2.927151,,2018
2.914151,,2018
2.907509,,2018
2.909286,,2018
2.915816,,2018
2.904702,,2018
2.888759,,2018
2.930096,,2018
2.973545,,2018
2.962484,,2018
2.965272,,2018
2.966148,,2018
2.971786,,2018
2.970586,,2018
2.982627,,2018
2.943968,,2018
2.978317,,2018
2.966254,,2018
2.940116,,2018
2.935416,,2018
2.942637,,2018
2.932118,,2018
2.941805,,2018
3.07069,,2018
3.037617,,2018
3.0225,,2018
3.022742,,2018
3.016565,,2018
3.018123,,2018
3.019581,,2018
3.015922,,2018
3.006156,,2018
3.086546,,2018
3.268126,,2018
3.024331,,2018
3.036533,,2018
3.044954,,2018
3.005058,,2018
3.006577,,2018
3.00569,,2018
3.005555,,2018
3.011733,,2018
3.014992,,2018
3.143146,,2018
3.143405,,2018
3.148013,,2018
3.141876,,2018
3.142478,,2018
3.152139,,2018
3.152249,,2018
3.149758,,2018
3.147585,,2018
3.14633,,2018
3.154687,,2018
3.154549,,2018
3.158679,,2018
3.155552,,2018
3.155163,,2018
3.163565,,2018
3.163267,,2018
3.163049,,2018
3.163266,,2018
3.162764,,2018
3.284238,,2018
3.284143,,2018
3.284031,,2018
3.283859,,2018
3.283743,,2018
3.289682,,2018
3.289659,,2018
3.289623,,2018
3.289589,,2018
3.289501,,2018
3.293462,,2018
3.293289,,2018
3.293343,,2018
3.293559,,2018
3.293591,,2018
3.297751,,2018
3.302081,,2018
3.303637,,2018
3.302821,,2018
3.302875,,2018
3.34675,,2018
3.345534,,2018
3.3431,,2018
3.341689,,2018
3.340871,,2018
3.341607,,2018
3.342185,,2018
3.345065,,2018
3.347401,,2018
3.346436,,2018
3.346432,,2018
3.345436,,2018
3.344779,,2018
3.344786,,2018
3.34457,,2018
3.345726,,2018
3.345021,,2018
3.344643,,2018
3.344625,,2018
3.344714,,2018
3.242227,,2018
3.242706,,2018
3.243174,,2018
3.243468,,2018
3.243667,,2018
3.248981,,2018
3.24945,,2018
3.250593,,2018
3.252117,,2018
3.252999,,2018
3.261868,,2018
3.265716,,2018
3.271319,,2018
3.303861,,2018
2.837457,,2018
2.838205,,2018
2.878627,,2018
2.885987,,2018
2.885797,,2018
2.879435,,2018
2.899607,,2018
2.911635,,2018
2.889178,,2018
2.882176,,2018
2.879642,,2018
2.876236,,2018
2.864379,,2018
2.861471,,2018
2.859121,,2018
2.858582,,2018
2.856838,,2018
2.84702,,2018
2.846759,,2018
2.847143,,2018
2.847617,,2018
2.847773,,2018
2.861963,,2018
2.861645,,2018
2.861323,,2018
2.861118,,2018
2.861022,,2018
2.852188,,2018
2.856435,,2018
2.858964,,2018
2.861767,,2018
2.866234,,2018
2.858852,,2018
2.861574,,2018
2.8647,,2018
2.87,,2018
2.910823,,2018
2.87236,,2018
2.874134,,2018
2.875828,,2018
2.8902,,2018
2.905852,,2018
2.911151,,2018
2.889053,,2018
2.879849,,2018
2.917925,,2018
3.015318,,2018
2.968162,,2018
2.957044,,2018
3.003528,,2018
3.013669,,2018
2.976011,,2018
2.955165,,2018
2.946298,,2018
2.928486,,2018
2.942808,,2018
2.927966,,2018
2.928238,,2018
2.920486,,2018
2.911494,,2018
2.935166,,2018
3.031939,,2018
3.016276,,2018
3.020702,,2018
3.01302,,2018
3.009349,,2018
3.004417,,2018
3.033163,,2018
3.008737,,2018
2.987125,,2018
2.985446,,2018
3.023563,,2018
3.07209,,2018
3.031767,,2018
2.993252,,2018
2.985936,,2018
2.988269,,2018
2.987778,,2018
2.987822,,2018
3.009363,,2018
3.003832,,2018
3.129514,,2018
3.130853,,2018
3.139986,,2018
3.126156,,2018
3.126094,,2018
3.138127,,2018
3.137275,,2018
3.134605,,2018
3.132498,,2018
3.131393,,2018
3.141775,,2018
3.14149,,2018
3.146636,,2018
3.144847,,2018
3.144809,,2018
3.154602,,2018
3.154124,,2018
3.153346,,2018
3.152581,,2018
3.152074,,2018
3.276183,,2018
3.276066,,2018
3.276033,,2018
3.27579,,2018
3.275616,,2018
3.284129,,2018
3.284026,,2018
3.283962,,2018
3.28387,,2018
3.283729,,2018
3.289971,,2018
3.289738,,2018
3.289641,,2018
3.289999,,2018
3.290582,,2018
3.297873,,2018
3.304377,,2018
3.304171,,2018
3.302698,,2018
3.302855,,2018
3.348638,,2018
3.345756,,2018
3.342686,,2018
3.341696,,2018
3.340647,,2018
3.342207,,2018
3.342589,,2018
3.344808,,2018
3.348167,,2018
3.350477,,2018
3.349733,,2018
3.348281,,2018
3.347439,,2018
3.347836,,2018
3.347628,,2018
3.348895,,2018
3.348085,,2018
3.348006,,2018
3.348138,,2018
3.348218,,2018
3.246465,,2018
3.246765,,2018
3.247231,,2018
3.24797,,2018
3.248231,,2018
3.254215,,2018
3.255162,,2018
3.256637,,2018
3.258061,,2018
3.259232,,2018
3.270042,,2018
3.274678,,2018
3.294685,,2018
3.303019,,2018
2.838221,,2018
2.836305,,2018
2.90191,,2018
2.917609,,2018
2.92038,,2018
2.883828,,2018
2.909219,,2018
2.885192,,2018
2.885718,,2018
2.884307,,2018
2.88121,,2018
2.877134,,2018
2.864832,,2018
2.861544,,2018
2.859169,,2018
2.859068,,2018
2.856853,,2018
2.847663,,2018
2.847822,,2018
2.848434,,2018
2.849024,,2018
2.84918,,2018
2.863299,,2018
2.86289,,2018
2.862516,,2018
2.862246,,2018
2.862081,,2018
2.853295,,2018
2.857726,,2018
2.860747,,2018
2.864101,,2018
2.869186,,2018
2.862139,,2018
2.864979,,2018
2.868257,,2018
2.873767,,2018
2.914724,,2018
2.868943,,2018
2.867303,,2018
2.868083,,2018
2.871287,,2018
2.872974,,2018
2.882028,,2018
2.87743,,2018
2.87374,,2018
3.126468,,2018
2.991865,,2018
2.949805,,2018
3.058274,,2018
3.08608,,2018
3.025421,,2018
2.960786,,2018
2.934739,,2018
2.92693,,2018
2.919072,,2018
2.910868,,2018
2.91864,,2018
2.912488,,2018
2.915492,,2018
2.919533,,2018
3.014582,,2018
3.041844,,2018
3.015988,,2018
3.018142,,2018
3.040209,,2018
3.007778,,2018
3.046589,,2018
2.992911,,2018
2.987395,,2018
2.986151,,2018
3.000699,,2018
2.994464,,2018
2.984128,,2018
3.034981,,2018
2.984564,,2018
2.988213,,2018
2.987774,,2018
2.987604,,2018
2.989329,,2018
2.990568,,2018
3.127131,,2018
3.13321,,2018
3.131124,,2018
3.129357,,2018
3.126485,,2018
3.138937,,2018
3.138453,,2018
3.135283,,2018
3.132451,,2018
3.133305,,2018
3.141751,,2018
3.14188,,2018
3.149562,,2018
3.148661,,2018
3.146446,,2018
3.15776,,2018
3.1581,,2018
3.154882,,2018
3.153487,,2018
3.152837,,2018
3.276877,,2018
3.276597,,2018
3.276358,,2018
3.276127,,2018
3.275984,,2018
3.284398,,2018
3.284441,,2018
3.284292,,2018
3.284192,,2018
3.284047,,2018
3.290296,,2018
3.289971,,2018
3.289722,,2018
3.290024,,2018
3.291997,,2018
3.302722,,2018
3.310787,,2018
3.307116,,2018
3.30515,,2018
3.306797,,2018
3.352654,,2018
3.345318,,2018
3.342733,,2018
3.342146,,2018
3.340634,,2018
3.342002,,2018
3.342497,,2018
3.344022,,2018
3.346158,,2018
3.348631,,2018
3.352583,,2018
3.349121,,2018
3.348092,,2018
3.34919,,2018
3.347938,,2018
3.348775,,2018
3.348352,,2018
3.348522,,2018
3.348716,,2018
3.348847,,2018
3.247091,,2018
3.247486,,2018
3.248085,,2018
3.248729,,2018
3.249561,,2018
3.255901,,2018
3.259133,,2018
3.258579,,2018
3.261045,,2018
3.261652,,2018
3.275804,,2018
3.28506,,2018
3.331571,,2018
2.882025,,2018
2.837928,,2018
2.834945,,2018
3.051678,,2018
3.025452,,2018
2.881627,,2018
2.891578,,2018
2.89633,,2018
2.888978,,2018
2.888919,,2018
2.886652,,2018
2.882415,,2018
2.8776,,2018
2.865091,,2018
2.861707,,2018
2.85926,,2018
2.859113,,2018
2.857146,,2018
2.848545,,2018
2.84917,,2018
2.850045,,2018
2.850711,,2018
2.850821,,2018
2.864882,,2018
2.864346,,2018
2.86383,,2018
2.863467,,2018
2.863369,,2018
2.854812,,2018
2.859738,,2018
2.864011,,2018
2.868729,,2018
2.875141,,2018
2.870345,,2018
2.872923,,2018
2.883325,,2018
2.890051,,2018
2.91895,,2018
2.870948,,2018
2.869099,,2018
2.865948,,2018
2.86637,,2018
2.941201,,2018
2.984146,,2018
3.756948,,2018
3.196555,,2018
3.032348,,2018
2.962265,,2018
2.927945,,2018
2.943474,,2018
2.919414,,2018
2.912184,,2018
2.912159,,2018
2.929047,,2018
2.926378,,2018
2.916247,,2018
3.020271,,2018
3.054649,,2018
3.038795,,2018
3.030995,,2018
3.069175,,2018
3.017723,,2018
3.084481,,2018
2.989845,,2018
2.989297,,2018
2.986787,,2018
2.98709,,2018
2.985503,,2018
2.983853,,2018
2.99014,,2018
2.987052,,2018
2.988059,,2018
2.987866,,2018
2.987636,,2018
2.988339,,2018
2.989682,,2018
3.131522,,2018
3.137051,,2018
3.130815,,2018
3.129869,,2018
3.128826,,2018
3.13815,,2018
3.138865,,2018
3.136195,,2018
3.132296,,2018
3.145737,,2018
3.141694,,2018
3.142385,,2018
3.154887,,2018
3.150265,,2018
3.148543,,2018
3.158532,,2018
3.158983,,2018
3.15652,,2018
3.154952,,2018
3.154528,,2018
3.278217,,2018
3.277737,,2018
3.277366,,2018
3.277108,,2018
3.27696,,2018
3.285496,,2018
3.285467,,2018
3.285441,,2018
3.285504,,2018
3.285444,,2018
3.291766,,2018
3.291381,,2018
3.291097,,2018
3.291219,,2018
3.297609,,2018
3.323833,,2018
3.320842,,2018
3.319601,,2018
3.31026,,2018
3.317539,,2018
3.359255,,2018
3.345604,,2018
3.345446,,2018
3.344243,,2018
3.342098,,2018
3.343619,,2018
3.344254,,2018
3.345996,,2018
3.348492,,2018
3.350377,,2018
3.355443,,2018
3.350483,,2018
3.349838,,2018
3.351825,,2018
3.34798,,2018
3.349149,,2018
3.349204,,2018
3.349457,,2018
3.349625,,2018
3.349805,,2018
3.24814,,2018
3.248677,,2018
3.249511,,2018
3.250044,,2018
3.250005,,2018
3.256222,,2018
3.2733,,2018
3.262733,,2018
3.263999,,2018
3.266699,,2018
3.293666,,2018
3.337164,,2018
3.304496,,2018
2.903927,,2018
2.836832,,2018
2.834452,,2018
2.872887,,2018
2.875963,,2018
2.885922,,2018
2.90267,,2018
2.903118,,2018
2.893988,,2018
2.893252,,2018
2.889552,,2018
2.883775,,2018
2.878314,,2018
2.865863,,2018
2.862474,,2018
2.85971,,2018
2.858232,,2018
2.857968,,2018
2.850077,,2018
2.8512,,2018
2.852375,,2018
2.853096,,2018
2.853157,,2018
2.867128,,2018
2.866425,,2018
2.865726,,2018
2.865211,,2018
2.865116,,2018
2.857309,,2018
2.864583,,2018
2.87327,,2018
2.883979,,2018
2.89141,,2018
2.919024,,2018
2.909235,,2018
2.908921,,2018
2.910047,,2018
2.883239,,2018
2.892289,,2018
2.884064,,2018
2.86354,,2018
2.861611,,2018
2.86714,,2018
2.878718,,2018
2.868086,,2018
2.920026,,2018
2.951703,,2018
2.977489,,2018
3.009687,,2018
2.998905,,2018
2.964079,,2018
2.935939,,2018
2.920582,,2018
2.934967,,2018
2.933789,,2018
2.922015,,2018
2.91405,,2018
3.034109,,2018
2.996893,,2018
2.927482,,2018
2.999051,,2018
3.012793,,2018
3.016814,,2018
3.038794,,2018
3.052466,,2018
3.041805,,2018
2.995216,,2018
2.989849,,2018
2.991706,,2018
2.986771,,2018
2.988415,,2018
2.985353,,2018
2.983933,,2018
2.983474,,2018
2.983276,,2018
2.988494,,2018
2.988117,,2018
2.987937,,2018
2.988614,,2018
2.99037,,2018
3.132766,,2018
3.128542,,2018
3.127778,,2018
3.126453,,2018
3.129442,,2018
3.139683,,2018
3.144048,,2018
3.136212,,2018
3.131984,,2018
3.130956,,2018
3.141949,,2018
3.14274,,2018
3.144697,,2018
3.152603,,2018
3.151402,,2018
3.160344,,2018
3.159078,,2018
3.15806,,2018
3.159342,,2018
