PM25 level,Happiness,Year
3.82938,,2021
3.850762,,2021
3.839752,,2021
3.844275,,2021
3.853882,,2021
3.867376,,2021
3.923247,,2021
4.210008,,2021
4.100684,,2021
4.084057,,2021
4.086403,,2021
4.037999,,2021
3.974545,,2021
3.91367,,2021
3.893064,,2021
3.882152,,2021
3.884701,,2021
3.876794,,2021
3.871957,,2021
3.870102,,2021
3.86861,,2021
3.87181,,2021
3.869932,,2021
3.86652,,2021
3.871539,,2021
3.861765,,2021
3.856584,,2021
3.851735,,2021
3.850807,,2021
3.850173,,2021
3.849589,,2021
3.842367,,2021
3.841834,,2021
3.840931,,2021
3.84139,,2021
3.843357,,2021
3.834639,,2021
3.836446,,2021
3.852328,,2021
3.853777,,2021
3.861917,,2021
3.890671,,2021
3.813928,,2021
3.797625,,2021
3.801812,,2021
3.797322,,2021
3.804134,,2021
3.821238,,2021
3.799693,,2021
3.800676,,2021
3.80214,,2021
3.792981,,2021
3.794679,,2021
3.795917,,2021
3.801015,,2021
3.796577,,2021
3.786003,,2021
3.786068,,2021
3.785851,,2021
3.787638,,2021
3.788044,,2021
3.72916,,2021
3.727533,,2021
3.726465,,2021
3.725112,,2021
3.723587,,2021
3.716754,,2021
3.714835,,2021
3.706613,,2021
3.710643,,2021
3.706675,,2021
3.701713,,2021
3.711655,,2021
3.716338,,2021
3.70731,,2021
3.708056,,2021
3.706563,,2021
3.709282,,2021
3.707132,,2021
3.70686,,2021
3.70506,,2021
3.6503,,2021
3.652412,,2021
3.653431,,2021
3.655448,,2021
3.656975,,2021
3.637447,,2021
3.636732,,2021
3.645049,,2021
3.701893,,2021
3.666365,,2021
3.667816,,2021
3.65558,,2021
3.670156,,2021
3.732562,,2021
3.735954,,2021
3.798939,,2021
3.855455,,2021
3.789449,,2021
3.745833,,2021
3.919093,,2021
3.715309,,2021
3.828661,,2021
3.830279,,2021
3.810949,,2021
3.765286,,2021
3.690309,,2021
3.67474,,2021
3.680706,,2021
3.679061,,2021
3.676634,,2021
3.679829,,2021
3.724345,,2021
3.718302,,2021
3.720594,,2021
3.739309,,2021
3.894208,,2021
3.952304,,2021
4.073128,,2021
3.9859,,2021
3.997616,,2021
3.858724,,2021
3.917641,,2021
3.935807,,2021
3.840027,,2021
3.978266,,2021
4.133816,,2021
4.595429,,2021
4.187296,,2021
3.75704,,2021
3.616718,,2021
3.303671,,2021
3.350461,,2021
3.307195,,2021
3.267146,,2021
3.260864,,2021
3.158237,,2021
3.221313,,2021
2.760775,,2021
2.760983,,2021
2.760948,,2021
3.058736,,2021
3.611376,,2021
3.486977,,2021
3.43057,,2021
3.396837,,2021
3.350396,,2021
3.379708,,2021
3.350931,,2021
3.321342,,2021
3.311786,,2021
3.31344,,2021
3.399212,,2021
3.336849,,2021
3.313859,,2021
3.381253,,2021
3.30231,,2021
3.300995,,2021
3.277207,,2021
3.270255,,2021
3.271167,,2021
3.267907,,2021
3.484758,,2021
3.483042,,2021
3.482872,,2021
3.483156,,2021
3.485645,,2021
3.492964,,2021
3.500942,,2021
3.52732,,2021
3.520206,,2021
3.509491,,2021
3.4996,,2021
3.492322,,2021
3.487177,,2021
3.485603,,2021
3.485341,,2021
3.489301,,2021
3.486875,,2021
3.485165,,2021
3.483842,,2021
3.481903,,2021
3.628989,,2021
3.625714,,2021
3.624178,,2021
3.622704,,2021
3.62371,,2021
3.625079,,2021
3.647134,,2021
3.628436,,2021
3.628687,,2021
3.63158,,2021
3.628338,,2021
3.629293,,2021
3.629602,,2021
3.629706,,2021
3.629864,,2021
3.633887,,2021
3.644595,,2021
3.638312,,2021
3.636521,,2021
3.635007,,2021
3.732038,,2021
3.735875,,2021
3.751798,,2021
3.766762,,2021
3.809258,,2021
3.973054,,2021
3.826594,,2021
3.822888,,2021
3.813975,,2021
3.814347,,2021
3.755785,,2021
3.746944,,2021
3.74467,,2021
3.742006,,2021
3.740469,,2021
3.749158,,2021
3.797679,,2021
3.75131,,2021
3.752323,,2021
3.917011,,2021
3.865353,,2021
3.847826,,2021
3.85138,,2021
3.866646,,2021
3.877306,,2021
3.902246,,2021
3.979347,,2021
4.426505,,2021
4.106745,,2021
4.009923,,2021
3.976395,,2021
3.936165,,2021
3.906586,,2021
3.894944,,2021
3.886082,,2021
3.890633,,2021
3.880674,,2021
3.876633,,2021
3.873739,,2021
3.870737,,2021
3.873385,,2021
3.871513,,2021
3.869952,,2021
3.881443,,2021
3.876526,,2021
3.858619,,2021
3.854268,,2021
3.851978,,2021
3.850954,,2021
3.850183,,2021
3.842648,,2021
3.842096,,2021
3.841616,,2021
3.841857,,2021
3.843142,,2021
3.834654,,2021
3.855204,,2021
3.838075,,2021
3.859289,,2021
3.836874,,2021
3.840051,,2021
3.808589,,2021
3.797652,,2021
3.794933,,2021
3.793307,,2021
3.796107,,2021
3.797289,,2021
3.79823,,2021
3.800502,,2021
3.814412,,2021
3.809626,,2021
3.798034,,2021
3.795427,,2021
3.817713,,2021
3.796331,,2021
3.784724,,2021
3.785253,,2021
3.786657,,2021
3.787066,,2021
3.787139,,2021
3.727284,,2021
3.726357,,2021
3.725485,,2021
3.721947,,2021
3.718981,,2021
3.711111,,2021
3.709473,,2021
3.708028,,2021
3.705185,,2021
3.704155,,2021
3.699565,,2021
3.700904,,2021
3.707213,,2021
3.718612,,2021
3.725296,,2021
3.721844,,2021
3.72486,,2021
3.720628,,2021
3.711712,,2021
3.705896,,2021
3.65161,,2021
3.654894,,2021
3.657652,,2021
3.660783,,2021
3.665216,,2021
3.640449,,2021
3.639966,,2021
3.689897,,2021
3.754571,,2021
3.709534,,2021
3.650915,,2021
3.653681,,2021
3.669488,,2021
3.67484,,2021
3.696245,,2021
3.717195,,2021
3.842525,,2021
3.913127,,2021
3.819129,,2021
3.79369,,2021
3.723806,,2021
3.748941,,2021
3.843236,,2021
3.739002,,2021
3.726812,,2021
3.696937,,2021
3.701109,,2021
3.706681,,2021
3.687411,,2021
3.686602,,2021
3.691681,,2021
3.741377,,2021
3.735929,,2021
3.762326,,2021
3.844629,,2021
3.868561,,2021
4.093447,,2021
4.092202,,2021
3.98274,,2021
3.962018,,2021
3.778453,,2021
3.84856,,2021
3.917925,,2021
4.002202,,2021
4.088264,,2021
4.148739,,2021
4.129748,,2021
4.081507,,2021
3.788378,,2021
3.438248,,2021
3.396339,,2021
3.510016,,2021
3.470006,,2021
3.387563,,2021
3.350921,,2021
3.501748,,2021
3.460167,,2021
3.375458,,2021
3.194736,,2021
3.361984,,2021
3.374418,,2021
3.325883,,2021
3.186568,,2021
3.098832,,2021
3.090733,,2021
3.58914,,2021
3.535514,,2021
3.462054,,2021
3.416018,,2021
3.359875,,2021
3.390322,,2021
3.381024,,2021
3.340882,,2021
3.319841,,2021
3.313978,,2021
3.303536,,2021
3.293274,,2021
3.293662,,2021
3.287901,,2021
3.284006,,2021
3.305532,,2021
3.264615,,2021
3.261932,,2021
3.266832,,2021
3.262161,,2021
3.485369,,2021
3.476415,,2021
3.476572,,2021
3.477206,,2021
3.475382,,2021
3.481614,,2021
3.488192,,2021
3.494875,,2021
3.491477,,2021
3.485401,,2021
3.493646,,2021
3.496338,,2021
3.484286,,2021
3.479204,,2021
3.479763,,2021
3.498697,,2021
3.482462,,2021
3.481647,,2021
3.484488,,2021
3.478842,,2021
3.622596,,2021
3.620797,,2021
3.620779,,2021
3.618547,,2021
3.616163,,2021
3.618478,,2021
3.626986,,2021
3.625153,,2021
3.632867,,2021
3.632621,,2021
3.625564,,2021
3.626647,,2021
3.626769,,2021
3.627566,,2021
3.628021,,2021
3.632435,,2021
3.678169,,2021
3.644733,,2021
3.636263,,2021
3.636492,,2021
3.730814,,2021
3.73691,,2021
3.745316,,2021
3.774253,,2021
3.789326,,2021
3.896813,,2021
3.817096,,2021
3.844918,,2021
3.83266,,2021
3.790721,,2021
3.765671,,2021
3.749771,,2021
3.757849,,2021
3.745975,,2021
3.749641,,2021
3.749962,,2021
3.749327,,2021
3.750553,,2021
3.752393,,2021
3.754143,,2021
3.834097,,2021
3.839238,,2021
3.84647,,2021
3.997196,,2021
4.001068,,2021
3.96182,,2021
4.002144,,2021
4.141182,,2021
4.345615,,2021
4.031282,,2021
3.964479,,2021
3.92481,,2021
3.904246,,2021
3.892775,,2021
3.888142,,2021
3.899166,,2021
3.884731,,2021
3.879383,,2021
3.876455,,2021
3.872782,,2021
3.876717,,2021
3.873795,,2021
3.873211,,2021
3.900788,,2021
3.880335,,2021
3.860902,,2021
3.855717,,2021
3.853535,,2021
3.851758,,2021
3.850847,,2021
3.843261,,2021
3.842382,,2021
3.841727,,2021
3.842017,,2021
3.843262,,2021
3.838273,,2021
3.839318,,2021
3.848808,,2021
3.859204,,2021
3.833237,,2021
3.808608,,2021
3.798281,,2021
3.803667,,2021
3.794784,,2021
3.792254,,2021
3.795273,,2021
3.807817,,2021
3.79835,,2021
3.800293,,2021
3.801008,,2021
3.789936,,2021
3.790927,,2021
3.806352,,2021
3.815247,,2021
3.793253,,2021
3.783481,,2021
3.791238,,2021
3.793798,,2021
3.788374,,2021
3.787011,,2021
3.726507,,2021
3.725526,,2021
3.723751,,2021
3.718933,,2021
3.716917,,2021
3.709406,,2021
3.707761,,2021
3.70585,,2021
3.704345,,2021
3.704045,,2021
3.699908,,2021
3.703163,,2021
3.708054,,2021
3.712539,,2021
3.712695,,2021
3.713621,,2021
3.806135,,2021
3.770731,,2021
3.72031,,2021
3.710375,,2021
3.653999,,2021
3.655829,,2021
3.677628,,2021
3.68359,,2021
3.730559,,2021
3.645046,,2021
3.642094,,2021
3.642803,,2021
3.64509,,2021
3.651311,,2021
3.649956,,2021
3.654166,,2021
3.661713,,2021
3.669125,,2021
3.686926,,2021
3.703198,,2021
3.700423,,2021
3.796347,,2021
3.774179,,2021
3.880292,,2021
3.734456,,2021
3.780563,,2021
3.968813,,2021
3.835558,,2021
3.75682,,2021
3.820038,,2021
3.806378,,2021
3.772157,,2021
3.710076,,2021
3.703249,,2021
3.712888,,2021
3.736672,,2021
3.859113,,2021
3.865251,,2021
3.83655,,2021
3.802891,,2021
3.975118,,2021
4.159691,,2021
4.043431,,2021
4.109415,,2021
3.746469,,2021
3.870591,,2021
3.976923,,2021
3.961817,,2021
4.087033,,2021
3.966579,,2021
3.942384,,2021
3.900135,,2021
3.79124,,2021
3.428936,,2021
3.522961,,2021
3.501199,,2021
3.58849,,2021
3.59435,,2021
3.509737,,2021
3.418649,,2021
3.437901,,2021
3.394502,,2021
3.410939,,2021
3.338328,,2021
3.245574,,2021
3.204161,,2021
3.174599,,2021
3.189896,,2021
3.149091,,2021
3.187467,,2021
3.110815,,2021
3.187423,,2021
3.694682,,2021
3.768341,,2021
3.510741,,2021
3.442804,,2021
3.402858,,2021
3.387082,,2021
3.537798,,2021
3.454738,,2021
3.341709,,2021
3.378136,,2021
3.295842,,2021
3.283792,,2021
3.279505,,2021
3.278049,,2021
3.276014,,2021
3.283002,,2021
3.260326,,2021
3.258468,,2021
3.260687,,2021
3.261724,,2021
3.479349,,2021
3.470754,,2021
3.469712,,2021
3.468174,,2021
3.466152,,2021
3.472147,,2021
3.473325,,2021
3.482775,,2021
3.479988,,2021
3.474899,,2021
3.477729,,2021
3.484092,,2021
3.475959,,2021
3.471756,,2021
3.472572,,2021
3.479252,,2021
3.476854,,2021
3.477055,,2021
3.475395,,2021
3.473472,,2021
3.622614,,2021
3.615724,,2021
3.615756,,2021
3.614286,,2021
3.613339,,2021
3.615463,,2021
3.616213,,2021
3.618612,,2021
3.622279,,2021
3.622778,,2021
3.624494,,2021
3.626008,,2021
3.62577,,2021
3.626204,,2021
3.626746,,2021
3.631478,,2021
3.656746,,2021
3.654622,,2021
3.636961,,2021
3.636963,,2021
3.731879,,2021
3.742204,,2021
3.752514,,2021
3.816865,,2021
3.822099,,2021
3.7816,,2021
3.787799,,2021
3.863132,,2021
3.79698,,2021
3.763087,,2021
3.758954,,2021
3.751927,,2021
3.753356,,2021
3.747607,,2021
3.744747,,2021
3.752081,,2021
3.751913,,2021
3.753019,,2021
3.753632,,2021
3.754922,,2021
3.832853,,2021
3.836439,,2021
3.842678,,2021
3.862189,,2021
3.885859,,2021
3.966054,,2021
3.929225,,2021
3.963322,,2021
4.263594,,2021
4.093044,,2021
3.979307,,2021
3.935727,,2021
3.909879,,2021
3.897586,,2021
3.894435,,2021
3.896602,,2021
3.898125,,2021
3.886846,,2021
3.879039,,2021
3.875574,,2021
3.878246,,2021
3.875461,,2021
3.874938,,2021
3.875033,,2021
3.886121,,2021
3.86367,,2021
3.859844,,2021
3.854982,,2021
3.852856,,2021
3.851054,,2021
3.842169,,2021
3.842587,,2021
3.841813,,2021
3.842396,,2021
3.843599,,2021
3.835009,,2021
3.870902,,2021
3.873224,,2021
3.835927,,2021
3.831642,,2021
3.830945,,2021
3.80934,,2021
3.808146,,2021
3.796482,,2021
3.795897,,2021
3.796372,,2021
3.797712,,2021
3.798402,,2021
3.79842,,2021
3.798815,,2021
3.787206,,2021
3.78878,,2021
3.78991,,2021
3.792068,,2021
3.792211,,2021
3.78056,,2021
3.781386,,2021
3.79259,,2021
3.796003,,2021
3.787226,,2021
3.726639,,2021
3.72542,,2021
3.722006,,2021
3.718342,,2021
3.717169,,2021
3.709643,,2021
3.707778,,2021
3.706093,,2021
3.704781,,2021
3.704204,,2021
3.700217,,2021
3.702689,,2021
3.706161,,2021
3.708057,,2021
3.709923,,2021
3.709855,,2021
3.717454,,2021
3.758651,,2021
3.738589,,2021
3.717975,,2021
3.66002,,2021
3.660381,,2021
3.793243,,2021
3.779493,,2021
3.668581,,2021
3.644787,,2021
3.64545,,2021
3.646083,,2021
3.647754,,2021
3.651015,,2021
3.650362,,2021
3.654515,,2021
3.661284,,2021
3.666683,,2021
3.673136,,2021
3.680968,,2021
3.701805,,2021
3.715377,,2021
3.80986,,2021
3.757046,,2021
3.719577,,2021
3.874182,,2021
3.824573,,2021
3.788511,,2021
3.844159,,2021
4.116342,,2021
4.014984,,2021
3.779887,,2021
3.722231,,2021
3.776631,,2021
3.711022,,2021
3.761041,,2021
4.040575,,2021
3.977455,,2021
3.915492,,2021
3.840767,,2021
3.900244,,2021
4.024717,,2021
4.021119,,2021
4.042521,,2021
3.855936,,2021
3.838256,,2021
3.969928,,2021
4.015354,,2021
4.099432,,2021
4.045092,,2021
3.94146,,2021
3.923717,,2021
3.695122,,2021
2.906709,,2021
3.947967,,2021
3.840015,,2021
3.587391,,2021
3.503582,,2021
3.47859,,2021
3.54307,,2021
3.546097,,2021
3.643735,,2021
3.820955,,2021
3.823167,,2021
3.651299,,2021
3.504123,,2021
3.382945,,2021
3.320305,,2021
3.361184,,2021
3.34985,,2021
3.287723,,2021
3.266368,,2021
3.234062,,2021
3.245882,,2021
3.270969,,2021
3.219368,,2021
3.19667,,2021
3.292161,,2021
3.165638,,2021
3.165896,,2021
2.978152,,2021
2.956038,,2021
3.132723,,2021
3.369517,,2021
3.874094,,2021
3.896376,,2021
3.639847,,2021
3.552627,,2021
3.393927,,2021
3.379449,,2021
3.346619,,2021
3.347142,,2021
3.304966,,2021
3.288429,,2021
3.289248,,2021
3.281173,,2021
3.27604,,2021
3.273931,,2021
3.271823,,2021
3.295722,,2021
3.269071,,2021
3.258188,,2021
3.261148,,2021
3.251914,,2021
3.470864,,2021
3.468313,,2021
3.466996,,2021
3.473473,,2021
3.462996,,2021
3.468489,,2021
3.468847,,2021
3.492652,,2021
3.480632,,2021
3.472037,,2021
3.474044,,2021
3.47975,,2021
3.472584,,2021
3.470057,,2021
3.469545,,2021
3.474291,,2021
3.474401,,2021
3.474261,,2021
3.472691,,2021
3.470226,,2021
3.613493,,2021
3.612578,,2021
3.61355,,2021
3.613054,,2021
3.612852,,2021
3.616163,,2021
3.616752,,2021
3.615765,,2021
3.631876,,2021
3.623161,,2021
3.627491,,2021
3.633837,,2021
3.625975,,2021
3.626578,,2021
3.626321,,2021
3.630257,,2021
3.634125,,2021
3.635316,,2021
3.640234,,2021
3.639803,,2021
3.732634,,2021
3.78485,,2021
3.800339,,2021
3.766926,,2021
3.748748,,2021
3.786153,,2021
3.916336,,2021
3.948036,,2021
3.832988,,2021
3.773345,,2021
3.76384,,2021
3.756464,,2021
3.752989,,2021
3.750695,,2021
3.748403,,2021
3.755978,,2021
3.75559,,2021
3.756303,,2021
3.756352,,2021
3.757739,,2021
3.834871,,2021
3.837875,,2021
3.84307,,2021
3.847575,,2021
3.854383,,2021
3.875346,,2021
3.918605,,2021
3.995869,,2021
4.277327,,2021
4.158917,,2021
3.998141,,2021
3.94104,,2021
3.917169,,2021
3.905478,,2021
3.912368,,2021
3.897219,,2021
3.888449,,2021
3.884991,,2021
3.881247,,2021
3.878299,,2021
3.881021,,2021
3.878723,,2021
3.885893,,2021
3.886577,,2021
3.880091,,2021
3.867905,,2021
3.887093,,2021
3.856539,,2021
3.853873,,2021
3.850213,,2021
3.840696,,2021
3.843306,,2021
3.843295,,2021
3.843435,,2021
3.844651,,2021
3.835203,,2021
3.848902,,2021
3.833915,,2021
3.830917,,2021
3.841303,,2021
3.899914,,2021
3.840379,,2021
3.806921,,2021
3.796857,,2021
3.862823,,2021
3.805143,,2021
3.804318,,2021
3.79966,,2021
3.796102,,2021
3.80771,,2021
3.785182,,2021
3.787653,,2021
3.793255,,2021
3.79785,,2021
3.791686,,2021
3.780026,,2021
3.793715,,2021
3.795413,,2021
3.794786,,2021
3.788148,,2021
3.728353,,2021
3.725513,,2021
3.720883,,2021
3.718573,,2021
3.718768,,2021
3.71238,,2021
3.709913,,2021
3.708992,,2021
3.706274,,2021
3.704958,,2021
3.700415,,2021
3.702231,,2021
3.703399,,2021
3.704177,,2021
3.709479,,2021
3.707134,,2021
3.727711,,2021
3.729932,,2021
3.764066,,2021
3.742582,,2021
3.666511,,2021
3.662806,,2021
3.697777,,2021
3.667608,,2021
3.673964,,2021
3.648992,,2021
3.651431,,2021
3.650432,,2021
3.652552,,2021
3.663045,,2021
3.651204,,2021
3.656865,,2021
3.660162,,2021
3.669961,,2021
3.671395,,2021
3.67624,,2021
3.690376,,2021
3.708887,,2021
3.75399,,2021
3.741005,,2021
3.818019,,2021
3.80253,,2021
3.730618,,2021
3.774796,,2021
3.828053,,2021
3.775465,,2021
3.747804,,2021
3.716502,,2021
3.719739,,2021
3.779333,,2021
3.779689,,2021
3.795371,,2021
4.162697,,2021
4.045868,,2021
3.94078,,2021
3.884037,,2021
3.888123,,2021
3.957424,,2021
4.144103,,2021
4.123489,,2021
3.976367,,2021
3.887761,,2021
3.939202,,2021
4.022202,,2021
4.033408,,2021
4.13929,,2021
3.901122,,2021
3.746997,,2021
3.26055,,2021
3.240901,,2021
3.758493,,2021
3.974079,,2021
4.237633,,2021
4.669688,,2021
3.858565,,2021
3.733191,,2021
3.714718,,2021
3.698791,,2021
3.577874,,2021
3.626165,,2021
3.79486,,2021
4.273864,,2021
3.607911,,2021
3.523906,,2021
3.443914,,2021
3.374854,,2021
3.423466,,2021
3.3928,,2021
3.459254,,2021
3.378066,,2021
3.341964,,2021
3.40619,,2021
3.352456,,2021
3.340557,,2021
3.246364,,2021
3.323467,,2021
3.348714,,2021
3.405682,,2021
3.466505,,2021
3.165384,,2021
3.082833,,2021
3.055781,,2021
3.053133,,2021
3.302117,,2021
3.752395,,2021
5.8325,,2021
3.931491,,2021
3.633483,,2021
3.485168,,2021
3.380648,,2021
3.341218,,2021
3.322136,,2021
3.311816,,2021
3.302079,,2021
3.296,,2021
3.301246,,2021
3.289221,,2021
3.285101,,2021
3.282241,,2021
3.27992,,2021
3.283642,,2021
3.260994,,2021
3.259014,,2021
3.257683,,2021
3.259073,,2021
3.45773,,2021
3.456411,,2021
3.454275,,2021
3.453124,,2021
3.449715,,2021
3.452678,,2021
3.45269,,2021
3.461181,,2021
3.4552,,2021
3.466026,,2021
3.460373,,2021
3.462415,,2021
3.456533,,2021
3.453729,,2021
3.454537,,2021
3.456614,,2021
3.45781,,2021
3.457365,,2021
3.453066,,2021
3.450627,,2021
3.5581,,2021
3.558124,,2021
3.559963,,2021
3.559821,,2021
3.559156,,2021
3.563592,,2021
3.56293,,2021
3.561891,,2021
3.562874,,2021
3.56776,,2021
3.576332,,2021
3.577801,,2021
3.573591,,2021
3.581632,,2021
3.573205,,2021
3.57443,,2021
3.585486,,2021
3.577927,,2021
3.602297,,2021
3.584429,,2021
3.629983,,2021
3.656862,,2021
3.660709,,2021
3.665753,,2021
3.655,,2021
3.708321,,2021
3.83965,,2021
3.789444,,2021
3.719568,,2021
3.704976,,2021
3.66872,,2021
3.656679,,2021
3.650814,,2021
3.646234,,2021
3.643428,,2021
3.64919,,2021
3.648084,,2021
3.648458,,2021
3.6489,,2021
3.652434,,2021
3.710169,,2021
3.712364,,2021
3.714932,,2021
3.717484,,2021
3.718865,,2021
3.733195,,2021
3.763988,,2021
3.785899,,2021
3.902799,,2021
4.081391,,2021
3.892603,,2021
3.803854,,2021
3.781752,,2021
3.779395,,2021
3.763271,,2021
3.753462,,2021
3.745864,,2021
3.740452,,2021
3.736085,,2021
3.733373,,2021
3.783347,,2021
3.780497,,2021
3.778681,,2021
3.775934,,2021
3.782876,,2021
3.772873,,2021
3.763702,,2021
3.764213,,2021
3.757035,,2021
3.751055,,2021
3.744808,,2021
3.747212,,2021
3.746742,,2021
3.746382,,2021
3.74725,,2021
3.738193,,2021
3.734412,,2021
3.733324,,2021
3.733725,,2021
3.739464,,2021
3.815593,,2021
3.80363,,2021
3.801893,,2021
3.800822,,2021
3.800324,,2021
3.808287,,2021
3.807793,,2021
3.809396,,2021
3.810053,,2021
3.809141,,2021
3.800605,,2021
3.803512,,2021
3.805224,,2021
3.805294,,2021
3.805475,,2021
3.795162,,2021
3.797116,,2021
3.79782,,2021
3.80456,,2021
3.806367,,2021
3.828259,,2021
3.822465,,2021
3.81723,,2021
3.815334,,2021
3.816922,,2021
3.811934,,2021
3.81113,,2021
3.808701,,2021
3.804221,,2021
3.802491,,2021
3.797998,,2021
3.798127,,2021
3.800851,,2021
3.804671,,2021
3.806468,,2021
3.80343,,2021
3.805585,,2021
3.807635,,2021
3.812407,,2021
3.810664,,2021
3.775886,,2021
3.772992,,2021
3.769416,,2021
3.772207,,2021
3.758836,,2021
3.755388,,2021
3.758426,,2021
3.756249,,2021
3.756514,,2021
3.768659,,2021
3.755828,,2021
3.758093,,2021
3.768463,,2021
3.769723,,2021
3.776514,,2021
3.780766,,2021
3.791953,,2021
3.802138,,2021
3.816844,,2021
3.843228,,2021
3.724985,,2021
3.685792,,2021
3.695341,,2021
3.721664,,2021
3.766745,,2021
3.720947,,2021
3.730847,,2021
3.745576,,2021
3.775726,,2021
3.79091,,2021
3.84953,,2021
3.831727,,2021
3.833428,,2021
4.003397,,2021
3.929156,,2021
3.967292,,2021
4.077639,,2021
4.09257,,2021
4.059294,,2021
4.070839,,2021
4.04084,,2021
4.025304,,2021
3.985181,,2021
4.103915,,2021
4.105423,,2021
4.165495,,2021
4.114999,,2021
3.797246,,2021
3.30059,,2021
3.290744,,2021
3.2635,,2021
4.043985,,2021
4.532823,,2021
4.067642,,2021
3.941843,,2021
4.610682,,2021
5.035336,,2021
4.051008,,2021
3.766127,,2021
3.691868,,2021
3.722258,,2021
3.663538,,2021
3.716605,,2021
3.744745,,2021
4.280952,,2021
3.726986,,2021
3.56007,,2021
3.486493,,2021
3.414313,,2021
3.408854,,2021
3.519743,,2021
3.468773,,2021
3.44916,,2021
3.37369,,2021
3.474517,,2021
3.365133,,2021
3.299998,,2021
3.24694,,2021
3.269906,,2021
3.33368,,2021
3.751814,,2021
3.999435,,2021
3.491528,,2021
3.274586,,2021
3.427539,,2021
3.371247,,2021
3.206398,,2021
3.108146,,2021
3.075984,,2021
3.064383,,2021
3.037685,,2021
3.006516,,2021
3.426702,,2021
3.623089,,2021
3.646612,,2021
3.456738,,2021
3.376058,,2021
3.367186,,2021
3.325845,,2021
3.319487,,2021
3.306597,,2021
3.297366,,2021
3.292178,,2021
3.288484,,2021
3.288371,,2021
3.282626,,2021
3.278398,,2021
3.274655,,2021
3.27447,,2021
3.279655,,2021
3.258949,,2021
3.2588,,2021
3.256004,,2021
3.256901,,2021
3.454302,,2021
3.451695,,2021
3.450512,,2021
3.449012,,2021
3.446511,,2021
3.45,,2021
3.449996,,2021
3.461014,,2021
3.456163,,2021
3.450126,,2021
3.4553,,2021
3.46101,,2021
3.459178,,2021
3.452999,,2021
3.453403,,2021
3.456855,,2021
3.456958,,2021
3.45663,,2021
3.451036,,2021
3.449236,,2021
3.556589,,2021
3.557456,,2021
3.559735,,2021
3.560792,,2021
3.55901,,2021
3.56171,,2021
3.563256,,2021
3.562894,,2021
3.564494,,2021
3.566363,,2021
3.568376,,2021
3.570797,,2021
3.572551,,2021
3.574525,,2021
3.573702,,2021
3.574725,,2021
3.575727,,2021
3.577545,,2021
3.609279,,2021
3.584062,,2021
3.654778,,2021
3.660397,,2021
3.675125,,2021
3.730464,,2021
3.666485,,2021
3.726407,,2021
3.859929,,2021
3.759289,,2021
3.741864,,2021
3.707436,,2021
3.706155,,2021
3.68257,,2021
3.667563,,2021
3.651714,,2021
3.647238,,2021
3.652699,,2021
3.651591,,2021
3.651566,,2021
3.652754,,2021
3.656767,,2021
3.713276,,2021
3.715627,,2021
3.717151,,2021
3.719172,,2021
3.71938,,2021
3.732056,,2021
3.748738,,2021
3.796268,,2021
3.809369,,2021
3.99277,,2021
3.863595,,2021
3.88648,,2021
3.841016,,2021
3.780797,,2021
3.77434,,2021
3.75797,,2021
3.752021,,2021
3.747286,,2021
3.742126,,2021
3.73873,,2021
3.788593,,2021
3.785006,,2021
3.783619,,2021
3.780956,,2021
3.78767,,2021
3.788048,,2021
3.771924,,2021
3.771251,,2021
3.75921,,2021
3.753189,,2021
3.746508,,2021
3.746554,,2021
3.748208,,2021
3.746555,,2021
3.746416,,2021
3.735317,,2021
3.732087,,2021
3.731451,,2021
3.734008,,2021
3.751632,,2021
3.805417,,2021
3.802641,,2021
3.799866,,2021
3.798882,,2021
3.799099,,2021
3.806504,,2021
3.807086,,2021
3.816634,,2021
3.812706,,2021
3.80959,,2021
3.798928,,2021
3.803977,,2021
3.804534,,2021
3.805816,,2021
3.806386,,2021
3.79647,,2021
3.799299,,2021
3.801299,,2021
3.844089,,2021
3.828394,,2021
3.829428,,2021
3.824573,,2021
3.820248,,2021
3.816817,,2021
3.819806,,2021
3.815453,,2021
3.813092,,2021
3.808447,,2021
3.806838,,2021
3.80571,,2021
3.800936,,2021
3.799771,,2021
3.80229,,2021
3.803272,,2021
3.805071,,2021
3.802803,,2021
3.805843,,2021
3.805843,,2021
3.807163,,2021
3.807229,,2021
3.744627,,2021
3.770566,,2021
3.787943,,2021
3.820186,,2021
3.763053,,2021
3.755137,,2021
3.766535,,2021
3.761284,,2021
3.762405,,2021
3.762236,,2021
3.759302,,2021
3.760987,,2021
3.764906,,2021
3.771356,,2021
3.786836,,2021
3.785795,,2021
3.794862,,2021
3.797816,,2021
3.801282,,2021
3.802754,,2021
3.671712,,2021
3.679143,,2021
3.685402,,2021
3.693707,,2021
3.701574,,2021
3.717511,,2021
3.729418,,2021
3.777612,,2021
3.752282,,2021
3.811557,,2021
3.883258,,2021
3.81237,,2021
3.846619,,2021
3.897312,,2021
3.978626,,2021
4.058559,,2021
4.089814,,2021
4.170659,,2021
4.152743,,2021
4.157197,,2021
4.03567,,2021
4.037358,,2021
3.95436,,2021
4.132353,,2021
4.107541,,2021
4.077658,,2021
4.060669,,2021
3.293087,,2021
3.305164,,2021
3.296271,,2021
3.278193,,2021
3.286851,,2021
3.30035,,2021
4.376485,,2021
4.943546,,2021
4.132316,,2021
3.988153,,2021
4.109336,,2021
4.114952,,2021
3.914229,,2021
